"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0028635,17.942,34.093,79.893,8.3942e+20,4.0198e-05,49.803,-84.814,2952.9,2947.4,88.264,2941.7,75184,0.054136,0.054017,0.003044,0.0028434,1,0.0059147,0.054065,0.003,0
0.0028635,17.942,34.093,79.893,8.3942e+20,4.0198e-05,49.803,-84.814,2952.9,2947.4,88.264,2941.7,75184,0.054136,0.054017,0.003044,0.0028434,1,0.0059598,0.05411,0.003,0
0.0028579,17.907,34.959,80.409,8.4484e+20,4.0457e-05,52.726,-87.004,3009.1,2990.8,87.063,2997.1,75185,0.054254,0.054136,0.003044,0.0028434,1,0.006005,0.054155,0.003,0
0.0028579,17.907,34.959,80.409,8.4484e+20,4.0457e-05,52.726,-87.004,3009.1,2990.8,87.063,2997.1,75185,0.054254,0.054136,0.003044,0.0028434,1,0.0060501,0.0542,0.003,0
0.0028579,17.907,34.959,80.409,8.4484e+20,4.0457e-05,52.726,-87.004,3009.1,2990.8,87.063,2997.1,75185,0.054254,0.054136,0.003044,0.0028434,1,0.0060952,0.054245,0.003,0
0.0028702,17.984,35.414,80.33,8.4402e+20,4.0425e-05,52.983,-85.948,3050.9,3027.3,89.724,3039.1,75186,0.054373,0.054254,0.003044,0.0028434,1,0.0061404,0.05429,0.003,0
0.0028702,17.984,35.414,80.33,8.4402e+20,4.0425e-05,52.983,-85.948,3050.9,3027.3,89.724,3039.1,75186,0.054373,0.054254,0.003044,0.0028434,1,0.0061856,0.054336,0.003,0
0.0028632,17.941,36.059,80.77,8.4864e+20,4.0636e-05,62.473,-90.441,3091.6,3057,89.636,3077.6,75187,0.054491,0.054373,0.003044,0.0028434,1,0.0062307,0.054381,0.003,0
0.0028632,17.941,36.059,80.77,8.4864e+20,4.0636e-05,62.473,-90.441,3091.6,3057,89.636,3077.6,75187,0.054491,0.054373,0.003044,0.0028434,1,0.0062759,0.054426,0.003,0
0.0028632,17.941,36.059,80.77,8.4864e+20,4.0636e-05,62.473,-90.441,3091.6,3057,89.636,3077.6,75187,0.054491,0.054373,0.003044,0.0028434,1,0.006321,0.054471,0.003,0
0.0028814,18.055,36.448,80.525,8.4606e+20,4.0511e-05,70.395,-99.926,3137.6,3105.6,88.64,3120.2,75188,0.05461,0.054491,0.003044,0.0028434,1,0.0063662,0.054516,0.003,0
0.0028814,18.055,36.448,80.525,8.4606e+20,4.0511e-05,70.395,-99.926,3137.6,3105.6,88.64,3120.2,75188,0.05461,0.054491,0.003044,0.0028434,1,0.0064113,0.054561,0.003,0
0.0028814,18.055,36.448,80.525,8.4606e+20,4.0511e-05,70.395,-99.926,3137.6,3105.6,88.64,3120.2,75188,0.05461,0.054491,0.003044,0.0028434,1,0.0064564,0.054606,0.003,0
0.0028693,17.978,37.233,81.134,8.5246e+20,4.0825e-05,68.778,-101.16,3180.8,3116.6,88.735,3163.5,75189,0.054729,0.05461,0.003044,0.0028434,1,0.0065016,0.054652,0.003,0
0.0028693,17.978,37.233,81.134,8.5246e+20,4.0825e-05,68.778,-101.16,3180.8,3116.6,88.735,3163.5,75189,0.054729,0.05461,0.003044,0.0028434,1,0.0065468,0.054697,0.003,0
0.0028833,18.066,37.641,80.986,8.5091e+20,4.0757e-05,85.141,-110.75,3226.6,3075.1,86.911,3204,75190,0.054848,0.054729,0.003044,0.0028434,1,0.0065919,0.054742,0.003,0
0.0028833,18.066,37.641,80.986,8.5091e+20,4.0757e-05,85.141,-110.75,3226.6,3075.1,86.911,3204,75190,0.054848,0.054729,0.003044,0.0028434,1,0.0066371,0.054787,0.003,0
0.0028833,18.066,37.641,80.986,8.5091e+20,4.0757e-05,85.141,-110.75,3226.6,3075.1,86.911,3204,75190,0.054848,0.054729,0.003044,0.0028434,1,0.0066822,0.054832,0.003,0
0.0029089,18.226,38.143,80.619,8.4705e+20,4.058e-05,91.418,-112.66,3285.9,3133.1,86.014,3261.5,75191,0.054966,0.054848,0.003044,0.0028434,1,0.0067273,0.054877,0.003,0
0.0029089,18.226,38.143,80.619,8.4705e+20,4.058e-05,91.418,-112.66,3285.9,3133.1,86.014,3261.5,75191,0.054966,0.054848,0.003044,0.0028434,1,0.0067725,0.054922,0.003,0
0.0028892,18.103,38.644,81.265,8.5384e+20,4.0893e-05,100.3,-115.19,3305.1,3180.4,90.378,3278.1,75192,0.055085,0.054966,0.003044,0.0028434,1,0.0068177,0.054968,0.003,0
0.0028892,18.103,38.644,81.265,8.5384e+20,4.0893e-05,100.3,-115.19,3305.1,3180.4,90.378,3278.1,75192,0.055085,0.054966,0.003044,0.0028434,1,0.0068628,0.055013,0.003,0
0.0028892,18.103,38.644,81.265,8.5384e+20,4.0893e-05,100.3,-115.19,3305.1,3180.4,90.378,3278.1,75192,0.055085,0.054966,0.003044,0.0028434,1,0.006908,0.055058,0.003,0
0.0029084,18.223,38.886,80.931,8.5033e+20,4.0714e-05,106.61,-115.48,3340.8,3208.8,83.683,3312.2,75193,0.055203,0.055085,0.003044,0.0028434,1,0.0069531,0.055103,0.003,0
0.0029084,18.223,38.886,80.931,8.5033e+20,4.0714e-05,106.61,-115.48,3340.8,3208.8,83.683,3312.2,75193,0.055203,0.055085,0.003044,0.0028434,1,0.0069983,0.055148,0.003,0
0.0029084,18.223,38.886,80.931,8.5033e+20,4.0714e-05,106.61,-115.48,3340.8,3208.8,83.683,3312.2,75193,0.055203,0.055085,0.003044,0.0028434,1,0.0070434,0.055193,0.003,0
0.0029066,18.212,40.389,81.568,8.5702e+20,4.1049e-05,111.03,-128.23,3446.8,3279.4,87.421,3413.4,75194,0.055322,0.055203,0.003044,0.0028434,1,0.0070885,0.055239,0.003,0
0.0029066,18.212,40.389,81.568,8.5702e+20,4.1049e-05,111.03,-128.23,3446.8,3279.4,87.421,3413.4,75194,0.055322,0.055203,0.003044,0.0028434,1,0.0071337,0.055284,0.003,0
0.0028991,18.165,40.722,81.868,8.6018e+20,4.1192e-05,122.56,-126.98,3465.1,3257.6,82.251,3429,75195,0.055441,0.055322,0.003044,0.0028434,1,0.0071789,0.055329,0.003,0
0.0028991,18.165,40.722,81.868,8.6018e+20,4.1192e-05,122.56,-126.98,3465.1,3257.6,82.251,3429,75195,0.055441,0.055322,0.003044,0.0028434,1,0.007224,0.055374,0.003,0
0.0028991,18.165,40.722,81.868,8.6018e+20,4.1192e-05,122.56,-126.98,3465.1,3257.6,82.251,3429,75195,0.055441,0.055322,0.003044,0.0028434,1,0.0072692,0.055419,0.003,0
0.0029103,18.235,41.607,81.954,8.6108e+20,4.1231e-05,129.82,-134.94,3540.3,3309.1,89.728,3499.8,75196,0.055559,0.055441,0.003044,0.0028434,1,0.0073143,0.055464,0.003,0
0.0029103,18.235,41.607,81.954,8.6108e+20,4.1231e-05,129.82,-134.94,3540.3,3309.1,89.728,3499.8,75196,0.055559,0.055441,0.003044,0.0028434,1,0.0073595,0.055509,0.003,0
0.0029103,18.235,41.607,81.954,8.6108e+20,4.1231e-05,129.82,-134.94,3540.3,3309.1,89.728,3499.8,75196,0.055559,0.055441,0.003044,0.0028434,1,0.0074046,0.055555,0.003,0
0.0029118,18.245,41.721,81.963,8.6117e+20,4.1253e-05,130.16,-135.94,3550,3358.9,87.653,3509,75197,0.055678,0.055559,0.003044,0.0028434,1,0.0074497,0.0556,0.003,0
0.0029118,18.245,41.721,81.963,8.6117e+20,4.1253e-05,130.16,-135.94,3550,3358.9,87.653,3509,75197,0.055678,0.055559,0.003044,0.0028434,1,0.0074949,0.055645,0.003,0
0.0028935,18.13,42.56,82.7,8.6892e+20,4.1627e-05,141.07,-137.57,3592.6,3342.5,89.202,3547.7,75198,0.055797,0.055678,0.003044,0.0028434,1,0.0075401,0.05569,0.003,0
0.0028935,18.13,42.56,82.7,8.6892e+20,4.1627e-05,141.07,-137.57,3592.6,3342.5,89.202,3547.7,75198,0.055797,0.055678,0.003044,0.0028434,1,0.0075852,0.055735,0.003,0
0.0028935,18.13,42.56,82.7,8.6892e+20,4.1627e-05,141.07,-137.57,3592.6,3342.5,89.202,3547.7,75198,0.055797,0.055678,0.003044,0.0028434,1,0.0076304,0.05578,0.003,0
0.0029114,18.242,43.065,82.476,8.6656e+20,4.1493e-05,150.2,-145.96,3650.2,3414.1,82.469,3599.5,75199,0.055915,0.055797,0.003044,0.0028434,1,0.0076755,0.055826,0.003,0
0.0029114,18.242,43.065,82.476,8.6656e+20,4.1493e-05,150.2,-145.96,3650.2,3414.1,82.469,3599.5,75199,0.055915,0.055797,0.003044,0.0028434,1,0.0077206,0.055871,0.003,0
0.0029032,18.191,43.777,82.927,8.713e+20,4.1716e-05,152.85,-148,3691.5,3436.8,84.67,3639.1,75200,0.056034,0.055915,0.003044,0.0028434,1,0.0077658,0.055916,0.003,0
0.0029032,18.191,43.777,82.927,8.713e+20,4.1716e-05,152.85,-148,3691.5,3436.8,84.67,3639.1,75200,0.056034,0.055915,0.003044,0.0028434,1,0.007811,0.055961,0.003,0
0.0029032,18.191,43.777,82.927,8.713e+20,4.1716e-05,152.85,-148,3691.5,3436.8,84.67,3639.1,75200,0.056034,0.055915,0.003044,0.0028434,1,0.0078561,0.056006,0.003,0
0.0028934,18.13,44.732,83.501,8.7733e+20,4.2021e-05,163.43,-152.13,3750.6,3478,83.389,3692.9,75201,0.056153,0.056034,0.003044,0.0028434,1,0.0079013,0.056051,0.003,0
0.0028934,18.13,44.732,83.501,8.7733e+20,4.2021e-05,163.43,-152.13,3750.6,3478,83.389,3692.9,75201,0.056153,0.056034,0.003044,0.0028434,1,0.0079464,0.056096,0.003,0
0.0028934,18.13,44.732,83.501,8.7733e+20,4.2021e-05,163.43,-152.13,3750.6,3478,83.389,3692.9,75201,0.056153,0.056034,0.003044,0.0028434,1,0.0079916,0.056142,0.003,0
0.0028916,18.118,45.36,83.769,8.8015e+20,4.2157e-05,174.95,-155.22,3796.1,3494.8,85.171,3732.8,75202,0.056271,0.056153,0.003044,0.0028434,1,0.0080367,0.056187,0.003,0
0.0028916,18.118,45.36,83.769,8.8015e+20,4.2157e-05,174.95,-155.22,3796.1,3494.8,85.171,3732.8,75202,0.056271,0.056153,0.003044,0.0028434,1,0.0080818,0.056232,0.003,0
0.0029092,18.228,45.745,83.497,8.7729e+20,4.2023e-05,184.38,-158.01,3844.9,3532.1,86.533,3776.7,75203,0.05639,0.056271,0.003044,0.0028434,1,0.008127,0.056277,0.003,0
0.0029092,18.228,45.745,83.497,8.7729e+20,4.2023e-05,184.38,-158.01,3844.9,3532.1,86.533,3776.7,75203,0.05639,0.056271,0.003044,0.0028434,1,0.0081722,0.056322,0.003,0
0.0029092,18.228,45.745,83.497,8.7729e+20,4.2023e-05,184.38,-158.01,3844.9,3532.1,86.533,3776.7,75203,0.05639,0.056271,0.003044,0.0028434,1,0.0082173,0.056367,0.003,0
0.0029033,18.192,46.731,83.979,8.8236e+20,4.2259e-05,195.85,-161.76,3910.7,3567.7,83.007,3836,75204,0.056509,0.05639,0.003044,0.0028434,1,0.0082625,0.056412,0.003,0
0.0029033,18.192,46.731,83.979,8.8236e+20,4.2259e-05,195.85,-161.76,3910.7,3567.7,83.007,3836,75204,0.056509,0.05639,0.003044,0.0028434,1,0.0083076,0.056458,0.003,0
0.0029033,18.192,46.731,83.979,8.8236e+20,4.2259e-05,195.85,-161.76,3910.7,3567.7,83.007,3836,75204,0.056509,0.05639,0.003044,0.0028434,1,0.0083527,0.056503,0.003,0
0.0028997,18.169,47.302,84.263,8.8534e+20,4.2427e-05,198.9,-166.28,3947.6,3575,81.955,3869.8,75205,0.056627,0.056509,0.003044,0.0028434,1,0.0083979,0.056548,0.003,0
0.0028997,18.169,47.302,84.263,8.8534e+20,4.2427e-05,198.9,-166.28,3947.6,3575,81.955,3869.8,75205,0.056627,0.056509,0.003044,0.0028434,1,0.0084431,0.056593,0.003,0
0.0029233,18.317,48.18,84.011,8.8269e+20,4.228e-05,214.43,-183.55,4045.6,3614,84.302,3953.4,75206,0.056746,0.056627,0.003044,0.0028434,1,0.0084882,0.056638,0.003,0
0.0029233,18.317,48.18,84.011,8.8269e+20,4.228e-05,214.43,-183.55,4045.6,3614,84.302,3953.4,75206,0.056746,0.056627,0.003044,0.0028434,1,0.0085334,0.056683,0.003,0
0.0029233,18.317,48.18,84.011,8.8269e+20,4.228e-05,214.43,-183.55,4045.6,3614,84.302,3953.4,75206,0.056746,0.056627,0.003044,0.0028434,1,0.0085785,0.056729,0.003,0
0.0029142,18.26,48.258,84.25,8.852e+20,4.2402e-05,219.71,-179.81,4041.8,3668.4,80.451,3948.6,75207,0.056864,0.056746,0.003044,0.0028434,1,0.0086237,0.056774,0.003,0
0.0029142,18.26,48.258,84.25,8.852e+20,4.2402e-05,219.71,-179.81,4041.8,3668.4,80.451,3948.6,75207,0.056864,0.056746,0.003044,0.0028434,1,0.0086688,0.056819,0.003,0
0.0029142,18.26,48.258,84.25,8.852e+20,4.2402e-05,219.71,-179.81,4041.8,3668.4,80.451,3948.6,75207,0.056864,0.056746,0.003044,0.0028434,1,0.0087139,0.056864,0.003,0
0.0029151,18.265,49.794,84.741,8.9036e+20,4.2642e-05,236.5,-182.48,4153.9,3670.1,84.511,4050.7,75208,0.056983,0.056864,0.003044,0.0028434,1,0.0087591,0.056909,0.003,0
0.0029151,18.265,49.794,84.741,8.9036e+20,4.2642e-05,236.5,-182.48,4153.9,3670.1,84.511,4050.7,75208,0.056983,0.056864,0.003044,0.0028434,1,0.0088043,0.056954,0.003,0
0.002892,18.121,50.018,85.36,8.9686e+20,4.2977e-05,250.31,-181.91,4150.1,3712.5,83.711,4039.4,75209,0.057102,0.056983,0.003044,0.0028434,1,0.0088494,0.056999,0.003,0
0.002892,18.121,50.018,85.36,8.9686e+20,4.2977e-05,250.31,-181.91,4150.1,3712.5,83.711,4039.4,75209,0.057102,0.056983,0.003044,0.0028434,1,0.0088946,0.057045,0.003,0
0.002892,18.121,50.018,85.36,8.9686e+20,4.2977e-05,250.31,-181.91,4150.1,3712.5,83.711,4039.4,75209,0.057102,0.056983,0.003044,0.0028434,1,0.0089397,0.05709,0.003,0
0.0028872,18.09,50.811,85.736,9.0082e+20,4.3157e-05,252.31,-189.83,4200.7,3809.9,85.367,4085.4,75210,0.05722,0.057102,0.003044,0.0028434,1,0.0089849,0.057135,0.003,0
0.0028872,18.09,50.811,85.736,9.0082e+20,4.3157e-05,252.31,-189.83,4200.7,3809.9,85.367,4085.4,75210,0.05722,0.057102,0.003044,0.0028434,1,0.00903,0.05718,0.003,0
0.0028971,18.153,50.946,85.543,8.9879e+20,4.3078e-05,257.33,-184.56,4221.6,3759.9,87.846,4105.5,75211,0.057339,0.05722,0.003044,0.0028434,1,0.0090751,0.057225,0.003,0
0.0028971,18.153,50.946,85.543,8.9879e+20,4.3078e-05,257.33,-184.56,4221.6,3759.9,87.846,4105.5,75211,0.057339,0.05722,0.003044,0.0028434,1,0.0091203,0.05727,0.003,0
0.0028971,18.153,50.946,85.543,8.9879e+20,4.3078e-05,257.33,-184.56,4221.6,3759.9,87.846,4105.5,75211,0.057339,0.05722,0.003044,0.0028434,1,0.0091655,0.057315,0.003,0
0.002871,17.989,52.655,86.72,9.1115e+20,4.364e-05,270.31,-196.71,4314.9,3815.3,86.874,4185.6,75212,0.057458,0.057339,0.003044,0.0028434,1,0.0092106,0.057361,0.003,0
0.002871,17.989,52.655,86.72,9.1115e+20,4.364e-05,270.31,-196.71,4314.9,3815.3,86.874,4185.6,75212,0.057458,0.057339,0.003044,0.0028434,1,0.0092558,0.057406,0.003,0
0.002871,17.989,52.655,86.72,9.1115e+20,4.364e-05,270.31,-196.71,4314.9,3815.3,86.874,4185.6,75212,0.057458,0.057339,0.003044,0.0028434,1,0.0093009,0.057451,0.003,0
0.0028973,18.154,53.056,86.212,9.0582e+20,4.3389e-05,281.87,-203.08,4382,3803.1,82.478,4242.4,75213,0.057576,0.057458,0.003044,0.0028434,1,0.009346,0.057496,0.003,0
0.0028973,18.154,53.056,86.212,9.0582e+20,4.3389e-05,281.87,-203.08,4382,3803.1,82.478,4242.4,75213,0.057576,0.057458,0.003044,0.0028434,1,0.0093912,0.057541,0.003,0
0.0028883,18.097,53.57,86.591,9.098e+20,4.3588e-05,287.85,-190.34,4402.5,3826.2,82.483,4264.7,75214,0.057695,0.057576,0.003044,0.0028434,1,0.0094364,0.057586,0.003,0
0.0028883,18.097,53.57,86.591,9.098e+20,4.3588e-05,287.85,-190.34,4402.5,3826.2,82.483,4264.7,75214,0.057695,0.057576,0.003044,0.0028434,1,0.0094815,0.057632,0.003,0
0.0028883,18.097,53.57,86.591,9.098e+20,4.3588e-05,287.85,-190.34,4402.5,3826.2,82.483,4264.7,75214,0.057695,0.057576,0.003044,0.0028434,1,0.0095267,0.057677,0.003,0
0.0028832,18.065,54.451,86.989,9.1398e+20,4.3795e-05,299.77,-204.58,4467.4,3885.9,87.175,4315,75215,0.057814,0.057695,0.003044,0.0028434,1,0.0095718,0.057722,0.003,0
0.0028832,18.065,54.451,86.989,9.1398e+20,4.3795e-05,299.77,-204.58,4467.4,3885.9,87.175,4315,75215,0.057814,0.057695,0.003044,0.0028434,1,0.009617,0.057767,0.003,0
0.0028832,18.065,54.451,86.989,9.1398e+20,4.3795e-05,299.77,-204.58,4467.4,3885.9,87.175,4315,75215,0.057814,0.057695,0.003044,0.0028434,1,0.0096621,0.057812,0.003,0
0.0028823,18.06,54.923,87.156,9.1574e+20,4.3875e-05,310.73,-204.83,4504.3,3869.8,87.677,4344.1,75216,0.057932,0.057814,0.003044,0.0028434,1,0.0097072,0.057857,0.003,0
0.0028823,18.06,54.923,87.156,9.1574e+20,4.3875e-05,310.73,-204.83,4504.3,3869.8,87.677,4344.1,75216,0.057932,0.057814,0.003044,0.0028434,1,0.0097524,0.057902,0.003,0
0.0028805,18.049,55.35,87.33,9.1756e+20,4.3951e-05,317.47,-207.35,4535.5,3899.8,86.369,4369.2,75217,0.058051,0.057932,0.003044,0.0028434,1,0.0097976,0.057948,0.003,0
0.0028805,18.049,55.35,87.33,9.1756e+20,4.3951e-05,317.47,-207.35,4535.5,3899.8,86.369,4369.2,75217,0.058051,0.057932,0.003044,0.0028434,1,0.0098427,0.057993,0.003,0
0.0028805,18.049,55.35,87.33,9.1756e+20,4.3951e-05,317.47,-207.35,4535.5,3899.8,86.369,4369.2,75217,0.058051,0.057932,0.003044,0.0028434,1,0.0098879,0.058038,0.003,0
0.0028756,18.018,56.342,87.751,9.2199e+20,4.4166e-05,329.43,-215.85,4605.5,3970.2,82.542,4426.1,75218,0.058169,0.058051,0.003044,0.0028434,1,0.009933,0.058083,0.003,0
0.0028756,18.018,56.342,87.751,9.2199e+20,4.4166e-05,329.43,-215.85,4605.5,3970.2,82.542,4426.1,75218,0.058169,0.058051,0.003044,0.0028434,1,0.0099781,0.058128,0.003,0
0.002876,18.02,57.188,87.995,9.2455e+20,4.4294e-05,335.71,-216.16,4664.7,3984.4,82.545,4480.1,75219,0.058288,0.058169,0.003044,0.0028434,1,0.010023,0.058173,0.003,0
0.002876,18.02,57.188,87.995,9.2455e+20,4.4294e-05,335.71,-216.16,4664.7,3984.4,82.545,4480.1,75219,0.058288,0.058169,0.003044,0.0028434,1,0.010068,0.058218,0.003,0
0.002876,18.02,57.188,87.995,9.2455e+20,4.4294e-05,335.71,-216.16,4664.7,3984.4,82.545,4480.1,75219,0.058288,0.058169,0.003044,0.0028434,1,0.010114,0.058264,0.003,0
0.0028689,17.976,57.515,88.268,9.2742e+20,4.4437e-05,343.97,-206.46,4678,3960.4,82.813,4491.8,75220,0.058407,0.058288,0.003044,0.0028434,1,0.010159,0.058309,0.003,0
0.0028689,17.976,57.515,88.268,9.2742e+20,4.4437e-05,343.97,-206.46,4678,3960.4,82.813,4491.8,75220,0.058407,0.058288,0.003044,0.0028434,1,0.010204,0.058354,0.003,0
0.0028689,17.976,57.515,88.268,9.2742e+20,4.4437e-05,343.97,-206.46,4678,3960.4,82.813,4491.8,75220,0.058407,0.058288,0.003044,0.0028434,1,0.010249,0.058399,0.003,0
0.0028695,17.98,58.721,88.607,9.3098e+20,4.4626e-05,356.05,-230.42,4776.7,4049.4,83.571,4568.4,75221,0.058525,0.058407,0.003044,0.0028434,1,0.010294,0.058444,0.003,0
0.0028695,17.98,58.721,88.607,9.3098e+20,4.4626e-05,356.05,-230.42,4776.7,4049.4,83.571,4568.4,75221,0.058525,0.058407,0.003044,0.0028434,1,0.010339,0.058489,0.003,0
0.002866,17.958,58.604,88.662,9.3156e+20,4.4638e-05,364,-218.87,4765.3,4032,84.74,4556.5,75222,0.058644,0.058525,0.003044,0.0028434,1,0.010385,0.058534,0.003,0
0.002866,17.958,58.604,88.662,9.3156e+20,4.4638e-05,364,-218.87,4765.3,4032,84.74,4556.5,75222,0.058644,0.058525,0.003044,0.0028434,1,0.01043,0.05858,0.003,0
0.002866,17.958,58.604,88.662,9.3156e+20,4.4638e-05,364,-218.87,4765.3,4032,84.74,4556.5,75222,0.058644,0.058525,0.003044,0.0028434,1,0.010475,0.058625,0.003,0
0.0028697,17.981,60.132,89.012,9.3524e+20,4.4818e-05,382.6,-227.44,4886.2,4064.9,83.48,4656.9,75223,0.058763,0.058644,0.003044,0.0028434,1,0.01052,0.05867,0.003,0
0.0028697,17.981,60.132,89.012,9.3524e+20,4.4818e-05,382.6,-227.44,4886.2,4064.9,83.48,4656.9,75223,0.058763,0.058644,0.003044,0.0028434,1,0.010565,0.058715,0.003,0
0.0028697,17.981,60.132,89.012,9.3524e+20,4.4818e-05,382.6,-227.44,4886.2,4064.9,83.48,4656.9,75223,0.058763,0.058644,0.003044,0.0028434,1,0.01061,0.05876,0.003,0
0.0028479,17.844,60.894,89.78,9.433e+20,4.5209e-05,380.56,-226.93,4902.8,4061.4,83.757,4675.6,75224,0.058881,0.058763,0.003044,0.0028434,1,0.010655,0.058805,0.003,0
0.0028479,17.844,60.894,89.78,9.433e+20,4.5209e-05,380.56,-226.93,4902.8,4061.4,83.757,4675.6,75224,0.058881,0.058763,0.003044,0.0028434,1,0.010701,0.058851,0.003,0
0.0028241,17.695,61.657,90.606,9.5198e+20,4.563e-05,395.53,-229.58,4933.1,4134.6,85.436,4691,75225,0.059,0.058881,0.003044,0.0028434,1,0.010746,0.058896,0.003,0
0.0028241,17.695,61.657,90.606,9.5198e+20,4.563e-05,395.53,-229.58,4933.1,4134.6,85.436,4691,75225,0.059,0.058881,0.003044,0.0028434,1,0.010791,0.058941,0.003,0
0.0028241,17.695,61.657,90.606,9.5198e+20,4.563e-05,395.53,-229.58,4933.1,4134.6,85.436,4691,75225,0.059,0.058881,0.003044,0.0028434,1,0.010836,0.058986,0.003,0
0.0028356,17.767,61.687,90.319,9.4897e+20,4.5474e-05,399.68,-226.89,4952.8,4078.4,85.606,4708.2,75226,0.059119,0.059,0.003044,0.0028434,1,0.010881,0.059031,0.003,0
0.0028356,17.767,61.687,90.319,9.4897e+20,4.5474e-05,399.68,-226.89,4952.8,4078.4,85.606,4708.2,75226,0.059119,0.059,0.003044,0.0028434,1,0.010926,0.059076,0.003,0
0.0028311,17.739,62.426,90.643,9.5237e+20,4.5656e-05,412.28,-232.11,5006.8,4139.8,85.055,4747.7,75227,0.059237,0.059119,0.003044,0.0028434,1,0.010971,0.059121,0.003,0
0.0028311,17.739,62.426,90.643,9.5237e+20,4.5656e-05,412.28,-232.11,5006.8,4139.8,85.055,4747.7,75227,0.059237,0.059119,0.003044,0.0028434,1,0.011017,0.059167,0.003,0
0.0028311,17.739,62.426,90.643,9.5237e+20,4.5656e-05,412.28,-232.11,5006.8,4139.8,85.055,4747.7,75227,0.059237,0.059119,0.003044,0.0028434,1,0.011062,0.059212,0.003,0
0.002811,17.613,63.539,91.477,9.6114e+20,4.6062e-05,422.74,-223.9,5053,4181.7,79.692,4788.2,75228,0.059356,0.059237,0.003044,0.0028434,1,0.011107,0.059257,0.003,0
0.002811,17.613,63.539,91.477,9.6114e+20,4.6062e-05,422.74,-223.9,5053,4181.7,79.692,4788.2,75228,0.059356,0.059237,0.003044,0.0028434,1,0.011152,0.059302,0.003,0
0.002811,17.613,63.539,91.477,9.6114e+20,4.6062e-05,422.74,-223.9,5053,4181.7,79.692,4788.2,75228,0.059356,0.059237,0.003044,0.0028434,1,0.011197,0.059347,0.003,0
0.0028008,17.549,64.014,91.879,9.6536e+20,4.6267e-05,437.64,-232.7,5087.1,4192.9,82.087,4802.9,75229,0.059475,0.059356,0.003044,0.0028434,1,0.011242,0.059392,0.003,0
0.0028008,17.549,64.014,91.879,9.6536e+20,4.6267e-05,437.64,-232.7,5087.1,4192.9,82.087,4802.9,75229,0.059475,0.059356,0.003044,0.0028434,1,0.011287,0.059437,0.003,0
0.0028181,17.658,64.681,91.607,9.625e+20,4.6141e-05,447.37,-237.73,5164.4,4220.5,83.16,4867.3,75230,0.059593,0.059475,0.003044,0.0028434,1,0.011333,0.059483,0.003,0
0.0028181,17.658,64.681,91.607,9.625e+20,4.6141e-05,447.37,-237.73,5164.4,4220.5,83.16,4867.3,75230,0.059593,0.059475,0.003044,0.0028434,1,0.011378,0.059528,0.003,0
0.0028181,17.658,64.681,91.607,9.625e+20,4.6141e-05,447.37,-237.73,5164.4,4220.5,83.16,4867.3,75230,0.059593,0.059475,0.003044,0.0028434,1,0.011423,0.059573,0.003,0
0.0028119,17.619,65.361,91.957,9.6618e+20,4.6319e-05,456.54,-238.11,5206.6,4269,88.352,4899.8,75231,0.059712,0.059593,0.003044,0.0028434,1,0.011468,0.059618,0.003,0
0.0028119,17.619,65.361,91.957,9.6618e+20,4.6319e-05,456.54,-238.11,5206.6,4269,88.352,4899.8,75231,0.059712,0.059593,0.003044,0.0028434,1,0.011513,0.059663,0.003,0
0.0028119,17.619,65.361,91.957,9.6618e+20,4.6319e-05,456.54,-238.11,5206.6,4269,88.352,4899.8,75231,0.059712,0.059593,0.003044,0.0028434,1,0.011558,0.059708,0.003,0
0.0027834,17.44,66.687,93.076,9.7794e+20,4.6881e-05,470.07,-231.41,5256.9,4309.6,83.618,4939.1,75232,0.059831,0.059712,0.003044,0.0028434,1,0.011604,0.059754,0.003,0
0.0027834,17.44,66.687,93.076,9.7794e+20,4.6881e-05,470.07,-231.41,5256.9,4309.6,83.618,4939.1,75232,0.059831,0.059712,0.003044,0.0028434,1,0.011649,0.059799,0.003,0
0.0027842,17.445,66.883,93.108,9.7827e+20,4.6879e-05,464.91,-237.83,5267.5,4305.5,82.017,4951.9,75233,0.059949,0.059831,0.003044,0.0028434,1,0.011694,0.059844,0.003,0
0.0027842,17.445,66.883,93.108,9.7827e+20,4.6879e-05,464.91,-237.83,5267.5,4305.5,82.017,4951.9,75233,0.059949,0.059831,0.003044,0.0028434,1,0.011739,0.059889,0.003,0
0.0027842,17.445,66.883,93.108,9.7827e+20,4.6879e-05,464.91,-237.83,5267.5,4305.5,82.017,4951.9,75233,0.059949,0.059831,0.003044,0.0028434,1,0.011784,0.059934,0.003,0
0.0027701,17.357,67.581,93.678,9.8426e+20,4.7175e-05,485.52,-235.55,5310.1,4296.5,79.462,4973.2,75234,0.060068,0.059949,0.003044,0.0028434,1,0.011829,0.059979,0.003,0
0.0027701,17.357,67.581,93.678,9.8426e+20,4.7175e-05,485.52,-235.55,5310.1,4296.5,79.462,4973.2,75234,0.060068,0.059949,0.003044,0.0028434,1,0.011874,0.060024,0.003,0
