"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
8.63656999999999988072707512998249512747861444950103759765625e-05,5.88304000000000026915358830592595040798187255859375,1202.339999999999918145476840436458587646484375,24.02799999999999869260136620141565799713134765625,28165799999999999737856,0.0013574500000000000628219698484144828398711979389190673828125,-209.03600000000000136424205265939235687255859375,-6.73327000000000008839151632855646312236785888671875,3142.7899999999999636202119290828704833984375,3122.32000000000016370904631912708282470703125,97.8710999999999984311216394416987895965576171875,3091.8800000000001091393642127513885498046875,17388867,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.00041178299999999998411148727228692223434336483478546142578125,0.0003956039999999999751990886753816312193521298468112945556640625,1,0.00039999998989515006542205810546875,0.0430000014603137969970703125,0.00039999998989515006542205810546875,0
9.091730000000000449199288876656055435887537896633148193359375e-05,6.1930800000000001404032445861957967281341552734375,1192.640000000000100044417195022106170654296875,23.016999999999999459987520822323858737945556640625,26980699999999998558208,0.00130039999999999995004829056455264435498975217342376708984375,-218.67500000000001136868377216160297393798828125,0.1618489999999999928714800034867948852479457855224609375,3257.30999999999994543031789362430572509765625,3213.73000000000001818989403545856475830078125,92.5645999999999986584953148849308490753173828125,3201.65000000000009094947017729282379150390625,67720515,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.0004441390000000000246559161976023233364685438573360443115234375,0.0004279609999999999772786474228070119352196343243122100830078125,1,0.00044000000343658030033111572265625,0.0430000014603137969970703125,0.00044000000343658030033111572265625,0
9.5739800000000001094745127883101076804450713098049163818359375e-05,6.521580000000000154614099301397800445556640625,1191.7100000000000363797880709171295166015625,22.074000000000001620037437533028423786163330078125,25875299999999999344640,0.00124635000000000001861566456540231229155324399471282958984375,-211.68000000000000682121026329696178436279296875,-19.66870000000000118234311230480670928955078125,3388.3699999999998908606357872486114501953125,3375.98000000000001818989403545856475830078125,95.6731999999999942474460112862288951873779296875,3335.8000000000001818989403545856475830078125,69293379,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.00049267400000000001990263509554779375321231782436370849609375,0.0004764960000000000267354749450277040523360483348369598388671875,1,0.0004799999878741800785064697265625,0.0430000014603137969970703125,0.0004799999878741800785064697265625,0
0.000100014999999999997025261488925451658360543660819530487060546875,6.81278999999999967940311762504279613494873046875,1215.6300000000001091393642127513885498046875,21.391999999999999459987520822323858737945556640625,25075899999999999606784,0.001207249999999999989785948173448559828102588653564453125,-221.740000000000009094947017729282379150390625,-4.25931000000000015148771126405335962772369384765625,3568.420000000000072759576141834259033203125,3447.40999999999985448084771633148193359375,98.2385000000000019326762412674725055694580078125,3511.239999999999781721271574497222900390625,45700419,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.0005250310000000000219821938429731744690798223018646240234375,0.00050885199999999995885968662179266175371594727039337158203125,1,0.00052000000141561031341552734375,0.0430000014603137969970703125,0.00052000000141561031341552734375,0
0.00010640599999999999733003852586676885039196349680423736572265625,7.248120000000000118234311230480670928955078125,1194.890000000000100044417195022106170654296875,20.282000000000000028421709430404007434844970703125,23774700000000000131072,0.0011448000000000000710154157701481381081975996494293212890625,-224.342999999999989313437254168093204498291015625,-23.858000000000000540012479177676141262054443359375,3699.40000000000009094947017729282379150390625,3668.1199999999998908606357872486114501953125,92.073700000000002319211489520967006683349609375,3640.23000000000001818989403545856475830078125,42555635,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.000573564999999999947273565670258221871335990726947784423828125,0.000557387000000000008316514144013353870832361280918121337890625,1,0.0005600000149570405483245849609375,0.0430000014603137969970703125,0.0005600000149570405483245849609375,0
0.000111224000000000004394380692662736009879154153168201446533203125,7.576290000000000190993887372314929962158203125,1186.549999999999954525264911353588104248046875,19.544000000000000483169060316868126392364501953125,22909599999999998951424,0.00110344000000000001977806807218485118937678635120391845703125,-240.662000000000006139089236967265605926513671875,-8.55536000000000029785951483063399791717529296875,3818.78000000000020008883439004421234130859375,3735.15999999999985448084771633148193359375,93.1303999999999945202944218181073665618896484375,3751.34000000000014551915228366851806640625,18962675,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.000605921999999999949353124417683602587203495204448699951171875,0.000589744000000000010396072891438734586699865758419036865234375,1,0.0005999999702908098697662353515625,0.0430000014603137969970703125,0.0005999999702908098697662353515625,0
0.000117783999999999995796605423148406543987221084535121917724609375,8.023160000000000735553840058855712413787841796875,1162.34999999999990905052982270717620849609375,18.586999999999999744204615126363933086395263671875,21787799999999998164992,0.00104970999999999992265131698587765640695579349994659423828125,-235.844999999999998863131622783839702606201171875,-5.29591999999999973880449033458717167377471923828125,3928.75,3915.09999999999990905052982270717620849609375,93.8726999999999947021933621726930141448974609375,3864.010000000000218278728425502777099609375,20535539,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.00065445699999999999880995193990429470431990921497344970703125,0.000638278000000000044107661967274225389701314270496368408203125,1,0.00063999998383224010467529296875,0.0430000014603137969970703125,0.00063999998383224010467529296875,0
0.000119804999999999995589743118085124251592787913978099822998046875,8.16084000000000031604940886609256267547607421875,1183.55999999999994543031789362430572509765625,18.397999999999999687361196265555918216705322265625,21566299999999998558208,0.00103852999999999996531829804524704741197638213634490966796875,-241.825999999999993406163412146270275115966796875,-16.032900000000001483613232267089188098907470703125,4043.329999999999927240423858165740966796875,4052.0500000000001818989403545856475830078125,99.8503999999999933834260446019470691680908203125,3974.96999999999979991116560995578765869140625,70867187,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.000686812999999999985144272240944474106072448194026947021484375,0.000670635000000000046187220714699606105568818747997283935546875,1,0.0006799999973736703395843505859375,0.0430000014603137969970703125,0.0006799999973736703395843505859375,0
0.0001267859999999999885515744590946951575460843741893768310546875,8.63636999999999943611328490078449249267578125,1199.7899999999999636202119290828704833984375,17.623000000000001108446667785756289958953857421875,20657800000000000786432,0.00099516300000000008051104227746463948278687894344329833984375,-233.806000000000011596057447604835033416748046875,-13.7215000000000006963318810448981821537017822265625,4270.5,4091.579999999999927240423858165740966796875,92.36709999999999354258761741220951080322265625,4206.670000000000072759576141834259033203125,67722403,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.00073534800000000003460109976316516622318886220455169677734375,0.000719169999999999987223830988369854821939952671527862548828125,1,0.000720000010915100574493408203125,0.0430000014603137969970703125,0.000720000010915100574493408203125,0
0.00012905800000000001016668693676336943099158816039562225341796875,8.79111999999999937926986603997647762298583984375,1188.990000000000009094947017729282379150390625,17.3419999999999987494447850622236728668212890625,20328399999999999475712,0.00097828400000000005458378193878843376296572387218475341796875,-257.7740000000000009094947017729282379150390625,-20.8753999999999990677679306827485561370849609375,4314.0600000000004001776687800884246826171875,4270.25,84.451099999999996725819073617458343505859375,4236.350000000000363797880709171295166015625,44129443,0.0430094000000000031835867275731288827955722808837890625,0.04299619999999999830908592457490158267319202423095703125,0.0007677050000000000366806585105905469390563666820526123046875,0.00075152599999999997355815128941003422369249165058135986328125,1,0.00075999996624886989593505859375,0.0430000014603137969970703125,0.00075999996624886989593505859375,0
0.00013437700000000000447215875443163213276420719921588897705078125,3.051159999999999872244416110333986580371856689453125,1193.76999999999998181010596454143524169921875,151.193000000000012050804798491299152374267578125,19692199999999999737856,0.00094836300000000002714817259885649036732502281665802001953125,-243.157000000000010686562745831906795501708984375,-21.6270999999999986584953148849308490753173828125,4460.09000000000014551915228366851806640625,4387.7799999999997453414835035800933837890625,91.58129999999999881765688769519329071044921875,4390.7799999999997453414835035800933837890625,3759267,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.000832418000000000025094537559056107056676410138607025146484375,0.000783882999999999975637710036835414939559996128082275390625,1,0.0007999999797903001308441162109375,0.0430000014603137969970703125,0.0007999999797903001308441162109375,0
0.0001395950000000000077067519033136022699181921780109405517578125,3.1696200000000001040234565152786672115325927734375,1190.09999999999990905052982270717620849609375,146.532000000000010686562745831906795501708984375,19085099999999998033920,0.0009191419999999999625173163764202399761416018009185791015625,-238.548000000000001818989403545856475830078125,-18.949799999999999755573298898525536060333251953125,4583.1199999999998908606357872486114501953125,4524.6800000000002910383045673370361328125,92.59399999999999408828443847596645355224609375,4516.5399999999999636202119290828704833984375,614483,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.000880951999999999950385909386341154458932578563690185546875,0.000832418000000000025094537559056107056676410138607025146484375,1,0.000839999993331730365753173828125,0.0430000014603137969970703125,0.000839999993331730365753173828125,0
0.0001395950000000000077067519033136022699181921780109405517578125,3.1696200000000001040234565152786672115325927734375,1190.09999999999990905052982270717620849609375,146.532000000000010686562745831906795501708984375,19085099999999998033920,0.0009191419999999999625173163764202399761416018009185791015625,-238.548000000000001818989403545856475830078125,-18.949799999999999755573298898525536060333251953125,4583.1199999999998908606357872486114501953125,4524.6800000000002910383045673370361328125,92.59399999999999408828443847596645355224609375,4516.5399999999999636202119290828704833984375,614483,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.000880951999999999950385909386341154458932578563690185546875,0.000832418000000000025094537559056107056676410138607025146484375,1,0.0008800000068731606006622314453125,0.0430000014603137969970703125,0.0008800000068731606006622314453125,0
0.0001450679999999999873240563719178908286266960203647613525390625,3.29389000000000020662582755903713405132293701171875,1193.470000000000027284841053187847137451171875,142.134999999999990905052982270717620849609375,18512399999999999475712,0.0008917989999999999771451708596714524901472032070159912109375,-237.63700000000000045474735088646411895751953125,-20.731300000000000949285094975493848323822021484375,4735.6300000000001091393642127513885498046875,4675.5600000000004001776687800884246826171875,93.236500000000006593836587853729724884033203125,4669.4399999999995998223312199115753173828125,2187347,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.000929486999999999999842736908561846576048992574214935302734375,0.000880951999999999950385909386341154458932578563690185546875,1,0.0009199999622069299221038818359375,0.0430000014603137969970703125,0.0009199999622069299221038818359375,0
0.0001507699999999999947337958605686480950680561363697052001953125,3.423369999999999802042793817236088216304779052734375,1187.990000000000009094947017729282379150390625,137.66100000000000136424205265939235687255859375,17929699999999999344640,0.000863600999999999973701092503830523128272034227848052978515625,-236.294999999999987494447850622236728668212890625,-19.915299999999998448174665099941194057464599609375,4864.4700000000002546585164964199066162109375,4820.149999999999636202119290828704833984375,89.90399999999999636202119290828704833984375,4799.0699999999997089616954326629638671875,3760211,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.00097802200000000004929956443078253869316540658473968505859375,0.000929486999999999999842736908561846576048992574214935302734375,1,0.000959999975748360157012939453125,0.0430000014603137969970703125,0.000959999975748360157012939453125,0
0.00015597699999999998740109197203906887807534076273441314697265625,3.541609999999999924824578556581400334835052490234375,1192.279999999999972715158946812152862548828125,134.03600000000000136424205265939235687255859375,17457600000000000000000,0.0008408289999999999687896323763425243669189512729644775390625,-237.21399999999999863575794734060764312744140625,-23.99119999999999919282345217652618885040283203125,5012.77000000000043655745685100555419921875,4953.3100000000004001776687800884246826171875,91.786799999999999499777914024889469146728515625,4946.65999999999985448084771633148193359375,615427,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.00102655999999999992915167279505794795113615691661834716796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.00099999993108212947845458984375,0.0430000014603137969970703125,0.00099999993108212947845458984375,0
0.0001616710000000000043741954502962698825285769999027252197265625,3.6708899999999999863575794734060764312744140625,1193.75,130.24700000000001409716787748038768768310546875,16964100000000000393216,0.000816975999999999965249519728871518964297138154506683349609375,-228.2640000000000100044417195022106170654296875,-23.223400000000001597300069988705217838287353515625,5158.0299999999997453414835035800933837890625,5074.0399999999999636202119290828704833984375,94.2490999999999985448084771633148193359375,5096.8199999999997089616954326629638671875,2188291,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.001075089999999999899882308085352633497677743434906005859375,0.00102655999999999992915167279505794795113615691661834716796875,1,0.0010400000028312206268310546875,0.0430000014603137969970703125,0.0010400000028312206268310546875,0
0.00016702399999999999191668820230916026048362255096435546875,3.792429999999999967741359796491451561450958251953125,1188.700000000000045474735088646411895751953125,126.7660000000000053432813729159533977508544921875,16510700000000000131072,0.0007950430000000000517468290439637712552212178707122802734375,-223.83400000000000318323145620524883270263671875,-32.952100000000001500666257925331592559814453125,5274.15999999999985448084771633148193359375,5184.8100000000004001776687800884246826171875,89.2443999999999988403942552395164966583251953125,5214.6300000000001091393642127513885498046875,3761155,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.0011236300000000000280653278394993321853689849376678466796875,0.001075089999999999899882308085352633497677743434906005859375,1,0.001079999958164989948272705078125,0.0430000014603137969970703125,0.001079999958164989948272705078125,0
0.00016702399999999999191668820230916026048362255096435546875,3.792429999999999967741359796491451561450958251953125,1188.700000000000045474735088646411895751953125,126.7660000000000053432813729159533977508544921875,16510700000000000131072,0.0007950430000000000517468290439637712552212178707122802734375,-223.83400000000000318323145620524883270263671875,-32.952100000000001500666257925331592559814453125,5274.15999999999985448084771633148193359375,5184.8100000000004001776687800884246826171875,89.2443999999999988403942552395164966583251953125,5214.6300000000001091393642127513885498046875,3761155,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.0011236300000000000280653278394993321853689849376678466796875,0.001075089999999999899882308085352633497677743434906005859375,1,0.001120000029914081096649169921875,0.0430000014603137969970703125,0.001120000029914081096649169921875,0
0.00017196799999999999065958267152609550976194441318511962890625,3.90467999999999992866150932968594133853912353515625,1188.30999999999994543031789362430572509765625,123.811000000000007048583938740193843841552734375,16125799999999999737856,0.0007767139999999999634694436423387742252089083194732666015625,-217.525000000000005684341886080801486968994140625,-28.556400000000000005684341886080801486968994140625,5393.34000000000014551915228366851806640625,5312.52000000000043655745685100555419921875,89.2693000000000012050804798491299152374267578125,5337.3599999999996725819073617458343505859375,616371,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.00117215999999999999879596312979401773191057145595550537109375,0.0011236300000000000280653278394993321853689849376678466796875,1,0.0011599999852478504180908203125,0.0430000014603137969970703125,0.0011599999852478504180908203125,0
0.00017728300000000000329926364006638550563366152346134185791015625,4.02536999999999967059238770161755383014678955078125,1185.700000000000045474735088646411895751953125,120.75700000000000500222085975110530853271484375,15728000000000000000000,0.000757364999999999969661212961824503508978523313999176025390625,-214.162000000000006139089236967265605926513671875,-29.662099999999998800603862036950886249542236328125,5514.649999999999636202119290828704833984375,5429.90999999999985448084771633148193359375,87.71309999999999718056642450392246246337890625,5460.2899999999999636202119290828704833984375,2189235,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.00122069999999999991013854838683982961811125278472900390625,0.00117215999999999999879596312979401773191057145595550537109375,1,0.001199999940581619739532470703125,0.0430000014603137969970703125,0.001199999940581619739532470703125,0
0.00018262899999999998904530451593331008552922867238521575927734375,4.14675999999999955747398416860960423946380615234375,1193.450000000000045474735088646411895751953125,118.046999999999997044142219237983226776123046875,15375099999999999606784,0.000740520000000000045391190806043368866085074841976165771484375,-207.586000000000012732925824820995330810546875,-24.73219999999999885176293901167809963226318359375,5673,5593.65999999999985448084771633148193359375,91.1949000000000040699887904338538646697998046875,5622.15999999999985448084771633148193359375,3762099,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.0012692300000000000977096181742354019661433994770050048828125,0.00122069999999999991013854838683982961811125278472900390625,1,0.001240000012330710887908935546875,0.0430000014603137969970703125,0.001240000012330710887908935546875,0
0.00018703299999999999634649194835134267123066820204257965087890625,4.24673999999999995935695551452226936817169189453125,1195.8699999999998908606357872486114501953125,115.84600000000000363797880709171295166015625,15088399999999999475712,0.000726521000000000046099846162661606285837478935718536376953125,-200.490000000000009094947017729282379150390625,-23.92139999999999844249032321386039257049560546875,5788.170000000000072759576141834259033203125,5711.4300000000002910383045673370361328125,84.3328000000000059799276641570031642913818359375,5740.6300000000001091393642127513885498046875,617315,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.00131777000000000000905220343128121385234408080577850341796875,0.0012692300000000000977096181742354019661433994770050048828125,1,0.0012799999676644802093505859375,0.0430000014603137969970703125,0.0012799999676644802093505859375,0
0.000192962999999999988698373698525756481103599071502685546875,4.38140000000000018332002582610584795475006103515625,1185.90000000000009094947017729282379150390625,112.7830000000000012505552149377763271331787109375,14689500000000000655360,0.000707307000000000009494460773140644960221834480762481689453125,-197.655000000000001136868377216160297393798828125,-25.250699999999998368593878694809973239898681640625,5893.5399999999999636202119290828704833984375,5847.2200000000002546585164964199066162109375,87.775499999999993860910763032734394073486328125,5847.34000000000014551915228366851806640625,2190179,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.001366299999999999979782838721575899398885667324066162109375,0.00131777000000000000905220343128121385234408080577850341796875,1,0.001319999922998249530792236328125,0.0430000014603137969970703125,0.001319999922998249530792236328125,0
0.000192962999999999988698373698525756481103599071502685546875,4.38140000000000018332002582610584795475006103515625,1185.90000000000009094947017729282379150390625,112.7830000000000012505552149377763271331787109375,14689500000000000655360,0.000707307000000000009494460773140644960221834480762481689453125,-197.655000000000001136868377216160297393798828125,-25.250699999999998368593878694809973239898681640625,5893.5399999999999636202119290828704833984375,5847.2200000000002546585164964199066162109375,87.775499999999993860910763032734394073486328125,5847.34000000000014551915228366851806640625,2190179,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.001366299999999999979782838721575899398885667324066162109375,0.00131777000000000000905220343128121385234408080577850341796875,1,0.001359999994747340679168701171875,0.0430000014603137969970703125,0.001359999994747340679168701171875,0
0.00019820600000000000609316763711120756852324120700359344482421875,4.50044000000000021799451133119873702526092529296875,1181.240000000000009094947017729282379150390625,110.287000000000006139089236967265605926513671875,14364400000000000524288,0.00069167899999999994838095762617058426258154213428497314453125,-190.70400000000000773070496506989002227783203125,-24.309400000000000119371179607696831226348876953125,5999.260000000000218278728425502777099609375,5969.0699999999997089616954326629638671875,86.216599999999999681676854379475116729736328125,5956.1899999999995998223312199115753173828125,3763043,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.0014148400000000001079658584757225980865769088268280029296875,0.001366299999999999979782838721575899398885667324066162109375,1,0.0013999999500811100006103515625,0.0430000014603137969970703125,0.0013999999500811100006103515625,0
0.000202122000000000000448363568494869468850083649158477783203125,4.58936000000000010601297617540694773197174072265625,1188.59999999999990905052982270717620849609375,108.691000000000002501110429875552654266357421875,14156499999999999868928,0.000681652999999999946456608057587800431065261363983154296875,-177.556999999999987949195201508700847625732421875,-26.589400000000001256239556823857128620147705078125,6118.7799999999997453414835035800933837890625,6088.649999999999636202119290828704833984375,87.804699999999996862243278883397579193115234375,6081.3000000000001818989403545856475830078125,618259,0.043022600000000001119193626664127805270254611968994140625,0.042983100000000003249045477105028112418949604034423828125,0.00146337000000000007869649376601728363311849534511566162109375,0.0014148400000000001079658584757225980865769088268280029296875,1,0.00144000002183020114898681640625,0.0430000014603137969970703125,0.00144000002183020114898681640625,0
