"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00088572,7.9897,14.71,112.92,1.8378e+21,8.8318e-05,7416.2,18.074,64394,244.77,0.2891,579.75,1.3817e+05,0.0012549,0.0011436,0.0023479,0.0022375,1,0.0011739,0.0011739,0.00225,0
0.00088572,7.9897,14.71,112.92,1.8378e+21,8.8318e-05,7416.2,18.074,64394,244.77,0.2891,579.75,1.3817e+05,0.0012549,0.0011436,0.0023479,0.0022375,1,0.0012191,0.0012191,0.00225,0
0.00090363,8.1513,15.755,112.6,1.8325e+21,8.808e-05,7410.5,21.422,64350,248.75,0.2798,622.71,1.3817e+05,0.0013662,0.0012549,0.0023479,0.0022375,1,0.0012642,0.0012642,0.00225,0
0.00090363,8.1513,15.755,112.6,1.8325e+21,8.808e-05,7410.5,21.422,64350,248.75,0.2798,622.71,1.3817e+05,0.0013662,0.0012549,0.0023479,0.0022375,1,0.0013094,0.0013094,0.00225,0
0.00090363,8.1513,15.755,112.6,1.8325e+21,8.808e-05,7410.5,21.422,64350,248.75,0.2798,622.71,1.3817e+05,0.0013662,0.0012549,0.0023479,0.0022375,1,0.0013545,0.0013545,0.00225,0
0.00091667,8.2689,16.924,112.86,1.8367e+21,8.8269e-05,7406.5,21.759,64315,252.5,0.35888,667.39,1.3818e+05,0.0014775,0.0013662,0.0023479,0.0022375,1,0.0013997,0.0013997,0.00225,0
0.00091667,8.2689,16.924,112.86,1.8367e+21,8.8269e-05,7406.5,21.759,64315,252.5,0.35888,667.39,1.3818e+05,0.0014775,0.0013662,0.0023479,0.0022375,1,0.0014448,0.0014448,0.00225,0
0.00092281,8.3242,18.016,113.62,1.8491e+21,8.8856e-05,7401.6,23.233,64265,255.48,0.43613,705.68,1.3818e+05,0.0015888,0.0014775,0.0023479,0.0022375,1,0.0014899,0.0014899,0.00225,0
0.00092281,8.3242,18.016,113.62,1.8491e+21,8.8856e-05,7401.6,23.233,64265,255.48,0.43613,705.68,1.3818e+05,0.0015888,0.0014775,0.0023479,0.0022375,1,0.0015351,0.0015351,0.00225,0
0.00092281,8.3242,18.016,113.62,1.8491e+21,8.8856e-05,7401.6,23.233,64265,255.48,0.43613,705.68,1.3818e+05,0.0015888,0.0014775,0.0023479,0.0022375,1,0.0015802,0.0015802,0.00225,0
0.00094704,8.5428,19.727,113.24,1.843e+21,8.8572e-05,7393.7,27.649,64208,264.51,0.38767,775.3,1.3818e+05,0.0017001,0.0015888,0.0023479,0.0022375,1,0.0016254,0.0016254,0.00225,0
0.00094704,8.5428,19.727,113.24,1.843e+21,8.8572e-05,7393.7,27.649,64208,264.51,0.38767,775.3,1.3818e+05,0.0017001,0.0015888,0.0023479,0.0022375,1,0.0016705,0.0016705,0.00225,0
0.00095629,8.6262,20.354,113.04,1.8397e+21,8.8427e-05,7390.6,30.846,64189,269.46,0.42827,801.37,1.3818e+05,0.0018114,0.0017001,0.0023479,0.0022375,1,0.0017157,0.0017157,0.00225,0
0.00095629,8.6262,20.354,113.04,1.8397e+21,8.8427e-05,7390.6,30.846,64189,269.46,0.42827,801.37,1.3818e+05,0.0018114,0.0017001,0.0023479,0.0022375,1,0.0017608,0.0017608,0.00225,0
0.00095629,8.6262,20.354,113.04,1.8397e+21,8.8427e-05,7390.6,30.846,64189,269.46,0.42827,801.37,1.3818e+05,0.0018114,0.0017001,0.0023479,0.0022375,1,0.001806,0.001806,0.00225,0
0.00095892,8.65,21.377,113.87,1.8531e+21,8.9081e-05,7386.1,34.497,64152,275.72,0.50419,835.53,1.3818e+05,0.0019227,0.0018114,0.0023479,0.0022375,1,0.0018511,0.0018511,0.00225,0
0.00095892,8.65,21.377,113.87,1.8531e+21,8.9081e-05,7386.1,34.497,64152,275.72,0.50419,835.53,1.3818e+05,0.0019227,0.0018114,0.0023479,0.0022375,1,0.0018963,0.0018963,0.00225,0
0.00096917,8.7424,22.842,114.35,1.861e+21,8.9433e-05,7378.4,40.202,64054,280.26,0.56124,889.02,1.3818e+05,0.002034,0.0019227,0.0023479,0.0022375,1,0.0019415,0.0019415,0.00225,0
0.00096917,8.7424,22.842,114.35,1.861e+21,8.9433e-05,7378.4,40.202,64054,280.26,0.56124,889.02,1.3818e+05,0.002034,0.0019227,0.0023479,0.0022375,1,0.0019866,0.0019866,0.00225,0
0.00096917,8.7424,22.842,114.35,1.861e+21,8.9433e-05,7378.4,40.202,64054,280.26,0.56124,889.02,1.3818e+05,0.002034,0.0019227,0.0023479,0.0022375,1,0.0020318,0.0020318,0.00225,0
0.00098321,8.8691,23.356,113.52,1.8475e+21,8.8791e-05,7375.6,41.792,64039,289.83,0.73369,915.68,1.3818e+05,0.0021453,0.002034,0.0023479,0.0022375,1,0.0020769,0.0020769,0.00225,0
0.00098321,8.8691,23.356,113.52,1.8475e+21,8.8791e-05,7375.6,41.792,64039,289.83,0.73369,915.68,1.3818e+05,0.0021453,0.002034,0.0023479,0.0022375,1,0.002122,0.002122,0.00225,0
0.00099852,9.0072,25.725,114.23,1.859e+21,8.9311e-05,7366.3,46.88,63942,299.19,0.39408,1002.3,1.3818e+05,0.0022566,0.0021453,0.0023479,0.0022375,1,0.0021672,0.0021672,0.00225,0
0.00099852,9.0072,25.725,114.23,1.859e+21,8.9311e-05,7366.3,46.88,63942,299.19,0.39408,1002.3,1.3818e+05,0.0022566,0.0021453,0.0023479,0.0022375,1,0.0022124,0.0022124,0.00225,0
0.0010223,9.2217,28.273,114.15,1.8577e+21,8.9286e-05,7353.4,51.707,63849,308.12,0.72941,1102.3,1.3818e+05,0.0023679,0.0022566,0.0023479,0.0022375,1,0.0022575,0.0022575,0.00225,0
0.0010223,9.2217,28.273,114.15,1.8577e+21,8.9286e-05,7353.4,51.707,63849,308.12,0.72941,1102.3,1.3818e+05,0.0023679,0.0022566,0.0023479,0.0022375,1,0.0023026,0.0023026,0.00225,0
0.0010223,9.2217,28.273,114.15,1.8577e+21,8.9286e-05,7353.4,51.707,63849,308.12,0.72941,1102.3,1.3818e+05,0.0023679,0.0022566,0.0023479,0.0022375,1,0.0023478,0.0023478,0.00225,0
0.001013,9.1374,28.519,115.19,1.8747e+21,9.0122e-05,7352.3,54.387,63844,313,0.65461,1101.9,1.3818e+05,0.0024792,0.0023679,0.0023479,0.0022375,1,0.002393,0.002393,0.00225,0
0.001013,9.1374,28.519,115.19,1.8747e+21,9.0122e-05,7352.3,54.387,63844,313,0.65461,1101.9,1.3818e+05,0.0024792,0.0023679,0.0023479,0.0022375,1,0.0024381,0.0024381,0.00225,0
0.0010278,9.2715,29.937,114.92,1.8703e+21,8.9895e-05,7347.4,58.184,63809,313.94,0.55846,1159.4,1.3819e+05,0.0025905,0.0024792,0.0023479,0.0022375,1,0.0024833,0.0024833,0.00225,0
0.0010278,9.2715,29.937,114.92,1.8703e+21,8.9895e-05,7347.4,58.184,63809,313.94,0.55846,1159.4,1.3819e+05,0.0025905,0.0024792,0.0023479,0.0022375,1,0.0025284,0.0025284,0.00225,0
0.0010278,9.2715,29.937,114.92,1.8703e+21,8.9895e-05,7347.4,58.184,63809,313.94,0.55846,1159.4,1.3819e+05,0.0025905,0.0024792,0.0023479,0.0022375,1,0.0025735,0.0025735,0.00225,0
0.0010487,9.4601,32.183,114.67,1.8661e+21,8.9669e-05,7335.6,66.193,63681,322.82,0.66803,1249.2,1.3819e+05,0.0027018,0.0025905,0.0023479,0.0022375,1,0.0026187,0.0026187,0.00225,0
0.0010487,9.4601,32.183,114.67,1.8661e+21,8.9669e-05,7335.6,66.193,63681,322.82,0.66803,1249.2,1.3819e+05,0.0027018,0.0025905,0.0023479,0.0022375,1,0.0026639,0.0026639,0.00225,0
0.0010487,9.4602,33.542,115.59,1.8811e+21,9.0433e-05,7330.5,69.563,63669,334.07,0.76972,1291.5,1.3819e+05,0.0028131,0.0027018,0.0023479,0.0022375,1,0.002709,0.002709,0.00225,0
0.0010487,9.4602,33.542,115.59,1.8811e+21,9.0433e-05,7330.5,69.563,63669,334.07,0.76972,1291.5,1.3819e+05,0.0028131,0.0027018,0.0023479,0.0022375,1,0.0027541,0.0027541,0.00225,0
0.0010487,9.4602,33.542,115.59,1.8811e+21,9.0433e-05,7330.5,69.563,63669,334.07,0.76972,1291.5,1.3819e+05,0.0028131,0.0027018,0.0023479,0.0022375,1,0.0027993,0.0027993,0.00225,0
0.0010638,9.5961,35.242,115.36,1.8774e+21,9.0235e-05,7320.6,76.27,63553,341.29,1.0054,1359.6,1.3819e+05,0.0029244,0.0028131,0.0023479,0.0022375,1,0.0028445,0.0028445,0.00225,0
0.0010638,9.5961,35.242,115.36,1.8774e+21,9.0235e-05,7320.6,76.27,63553,341.29,1.0054,1359.6,1.3819e+05,0.0029244,0.0028131,0.0023479,0.0022375,1,0.0028896,0.0028896,0.00225,0
0.0010769,9.7142,36.924,115.27,1.8759e+21,9.0138e-05,7312.8,79.663,63472,351.75,0.87894,1425.7,1.3819e+05,0.0030357,0.0029244,0.0023479,0.0022375,1,0.0029347,0.0029347,0.00225,0
0.0010769,9.7142,36.924,115.27,1.8759e+21,9.0138e-05,7312.8,79.663,63472,351.75,0.87894,1425.7,1.3819e+05,0.0030357,0.0029244,0.0023479,0.0022375,1,0.0029799,0.0029799,0.00225,0
0.0010769,9.7142,36.924,115.27,1.8759e+21,9.0138e-05,7312.8,79.663,63472,351.75,0.87894,1425.7,1.3819e+05,0.0030357,0.0029244,0.0023479,0.0022375,1,0.0030251,0.0030251,0.00225,0
0.001083,9.7688,38.773,115.84,1.8851e+21,9.0599e-05,7305.7,85.519,63429,364.69,0.91312,1489.7,1.3819e+05,0.003147,0.0030357,0.0023479,0.0022375,1,0.0030702,0.0030702,0.00225,0
0.001083,9.7688,38.773,115.84,1.8851e+21,9.0599e-05,7305.7,85.519,63429,364.69,0.91312,1489.7,1.3819e+05,0.003147,0.0030357,0.0023479,0.0022375,1,0.0031153,0.0031153,0.00225,0
0.0010892,9.8247,39.796,115.89,1.886e+21,9.0647e-05,7298.9,88,63358,373.08,1.0593,1528.3,1.3819e+05,0.0032583,0.003147,0.0023479,0.0022375,1,0.0031605,0.0031605,0.00225,0
0.0010892,9.8247,39.796,115.89,1.886e+21,9.0647e-05,7298.9,88,63358,373.08,1.0593,1528.3,1.3819e+05,0.0032583,0.003147,0.0023479,0.0022375,1,0.0032057,0.0032057,0.00225,0
0.0010892,9.8247,39.796,115.89,1.886e+21,9.0647e-05,7298.9,88,63358,373.08,1.0593,1528.3,1.3819e+05,0.0032583,0.003147,0.0023479,0.0022375,1,0.0032508,0.0032508,0.00225,0
0.0010918,9.8483,41.706,116.72,1.8995e+21,9.1295e-05,7288.9,93.62,63251,389.88,1.1862,1590.3,1.3819e+05,0.0033696,0.0032583,0.0023479,0.0022375,1,0.0032959,0.0032959,0.00225,0
0.0010918,9.8483,41.706,116.72,1.8995e+21,9.1295e-05,7288.9,93.62,63251,389.88,1.1862,1590.3,1.3819e+05,0.0033696,0.0032583,0.0023479,0.0022375,1,0.0033411,0.0033411,0.00225,0
0.0010937,9.8654,43.638,117.58,1.9135e+21,9.1965e-05,7282.9,100.24,63209,391.72,0.9481,1651.8,1.3819e+05,0.0034809,0.0033696,0.0023479,0.0022375,1,0.0033862,0.0033862,0.00225,0
0.0010937,9.8654,43.638,117.58,1.9135e+21,9.1965e-05,7282.9,100.24,63209,391.72,0.9481,1651.8,1.3819e+05,0.0034809,0.0033696,0.0023479,0.0022375,1,0.0034314,0.0034314,0.00225,0
0.0010937,9.8654,43.638,117.58,1.9135e+21,9.1965e-05,7282.9,100.24,63209,391.72,0.9481,1651.8,1.3819e+05,0.0034809,0.0033696,0.0023479,0.0022375,1,0.0034766,0.0034766,0.00225,0
0.001096,9.8866,43.418,117.26,1.9084e+21,9.1705e-05,7282.4,100.47,63189,411.33,1.2667,1647.9,1.3819e+05,0.0035922,0.0034809,0.0023479,0.0022375,1,0.0035217,0.0035217,0.00225,0
0.001096,9.8866,43.418,117.26,1.9084e+21,9.1705e-05,7282.4,100.47,63189,411.33,1.2667,1647.9,1.3819e+05,0.0035922,0.0034809,0.0023479,0.0022375,1,0.0035668,0.0035668,0.00225,0
0.0011155,10.062,46.752,117.28,1.9086e+21,9.1705e-05,7266.7,112.98,63046,420.01,1.3828,1774.2,1.382e+05,0.0037035,0.0035922,0.0023479,0.0022375,1,0.003612,0.003612,0.00225,0
0.0011155,10.062,46.752,117.28,1.9086e+21,9.1705e-05,7266.7,112.98,63046,420.01,1.3828,1774.2,1.382e+05,0.0037035,0.0035922,0.0023479,0.0022375,1,0.0036572,0.0036572,0.00225,0
0.0011155,10.062,46.752,117.28,1.9086e+21,9.1705e-05,7266.7,112.98,63046,420.01,1.3828,1774.2,1.382e+05,0.0037035,0.0035922,0.0023479,0.0022375,1,0.0037023,0.0037023,0.00225,0
0.001118,10.085,47.849,117.59,1.9137e+21,9.1962e-05,7258.9,117.39,62960,442.61,1.5505,1811,1.382e+05,0.0038148,0.0037035,0.0023479,0.0022375,1,0.0037474,0.0037474,0.00225,0
0.001118,10.085,47.849,117.59,1.9137e+21,9.1962e-05,7258.9,117.39,62960,442.61,1.5505,1811,1.382e+05,0.0038148,0.0037035,0.0023479,0.0022375,1,0.0037926,0.0037926,0.00225,0
0.0011187,10.091,48.823,117.99,1.9202e+21,9.2301e-05,7255.4,116.44,62948,435.11,1.1641,1841.6,1.382e+05,0.0039261,0.0038148,0.0023479,0.0022375,1,0.0038378,0.0038378,0.00225,0
0.0011187,10.091,48.823,117.99,1.9202e+21,9.2301e-05,7255.4,116.44,62948,435.11,1.1641,1841.6,1.382e+05,0.0039261,0.0038148,0.0023479,0.0022375,1,0.0038829,0.0038829,0.00225,0
0.0011314,10.206,50.017,117.47,1.9118e+21,9.1907e-05,7250.2,124.02,62924,456.46,1.2267,1895,1.382e+05,0.0040374,0.0039261,0.0023479,0.0022375,1,0.003928,0.003928,0.00225,0
0.0011314,10.206,50.017,117.47,1.9118e+21,9.1907e-05,7250.2,124.02,62924,456.46,1.2267,1895,1.382e+05,0.0040374,0.0039261,0.0023479,0.0022375,1,0.0039732,0.0039732,0.00225,0
0.0011314,10.206,50.017,117.47,1.9118e+21,9.1907e-05,7250.2,124.02,62924,456.46,1.2267,1895,1.382e+05,0.0040374,0.0039261,0.0023479,0.0022375,1,0.0040184,0.0040184,0.00225,0
0.0011352,10.241,52.878,118.42,1.9271e+21,9.2598e-05,7235.5,132.39,62741,470,1.4265,1987.4,1.382e+05,0.0041487,0.0040374,0.0023479,0.0022375,1,0.0040635,0.0040635,0.00225,0
0.0011352,10.241,52.878,118.42,1.9271e+21,9.2598e-05,7235.5,132.39,62741,470,1.4265,1987.4,1.382e+05,0.0041487,0.0040374,0.0023479,0.0022375,1,0.0041087,0.0041087,0.00225,0
0.0011364,10.251,54.669,119.08,1.938e+21,9.3148e-05,7227.6,140.76,62685,488.56,1.8616,2043.2,1.382e+05,0.00426,0.0041487,0.0023479,0.0022375,1,0.0041538,0.0041538,0.00225,0
0.0011364,10.251,54.669,119.08,1.938e+21,9.3148e-05,7227.6,140.76,62685,488.56,1.8616,2043.2,1.382e+05,0.00426,0.0041487,0.0023479,0.0022375,1,0.0041989,0.0041989,0.00225,0
0.0011364,10.251,54.669,119.08,1.938e+21,9.3148e-05,7227.6,140.76,62685,488.56,1.8616,2043.2,1.382e+05,0.00426,0.0041487,0.0023479,0.0022375,1,0.0042441,0.0042441,0.00225,0
0.0011452,10.33,56.2,118.98,1.9363e+21,9.3047e-05,7221.7,145.55,62633,507.58,1.5138,2102.3,1.382e+05,0.0043713,0.00426,0.0023479,0.0022375,1,0.0042892,0.0042892,0.00225,0
0.0011452,10.33,56.2,118.98,1.9363e+21,9.3047e-05,7221.7,145.55,62633,507.58,1.5138,2102.3,1.382e+05,0.0043713,0.00426,0.0023479,0.0022375,1,0.0043344,0.0043344,0.00225,0
0.0011486,10.361,58.309,119.55,1.9455e+21,9.3498e-05,7213,150.65,62564,508.92,2.1657,2170.8,1.382e+05,0.0044826,0.0043713,0.0023479,0.0022375,1,0.0043795,0.0043795,0.00225,0
0.0011486,10.361,58.309,119.55,1.9455e+21,9.3498e-05,7213,150.65,62564,508.92,2.1657,2170.8,1.382e+05,0.0044826,0.0043713,0.0023479,0.0022375,1,0.0044247,0.0044247,0.00225,0
0.0011486,10.361,58.309,119.55,1.9455e+21,9.3498e-05,7213,150.65,62564,508.92,2.1657,2170.8,1.382e+05,0.0044826,0.0043713,0.0023479,0.0022375,1,0.0044699,0.0044699,0.00225,0
0.001151,10.383,59.166,119.68,1.9477e+21,9.3598e-05,7204,155.54,62441,532.77,1.8336,2200.2,1.382e+05,0.0045939,0.0044826,0.0023479,0.0022375,1,0.004515,0.004515,0.00225,0
0.001151,10.383,59.166,119.68,1.9477e+21,9.3598e-05,7204,155.54,62441,532.77,1.8336,2200.2,1.382e+05,0.0045939,0.0044826,0.0023479,0.0022375,1,0.0045602,0.0045602,0.00225,0
0.0011536,10.406,61.781,120.47,1.9605e+21,9.422e-05,7193.1,160.8,62348,540.7,1.9805,2282.4,1.382e+05,0.0047052,0.0045939,0.0023479,0.0022375,1,0.0046053,0.0046053,0.00225,0
0.0011536,10.406,61.781,120.47,1.9605e+21,9.422e-05,7193.1,160.8,62348,540.7,1.9805,2282.4,1.382e+05,0.0047052,0.0045939,0.0023479,0.0022375,1,0.0046504,0.0046504,0.00225,0
0.0011536,10.406,61.781,120.47,1.9605e+21,9.422e-05,7193.1,160.8,62348,540.7,1.9805,2282.4,1.382e+05,0.0047052,0.0045939,0.0023479,0.0022375,1,0.0046956,0.0046956,0.00225,0
0.0011507,10.38,62.24,120.89,1.9673e+21,9.4542e-05,7190.7,164.39,62314,544.42,2.3561,2291.4,1.3821e+05,0.0048165,0.0047052,0.0023479,0.0022375,1,0.0047407,0.0047407,0.00225,0
0.0011507,10.38,62.24,120.89,1.9673e+21,9.4542e-05,7190.7,164.39,62314,544.42,2.3561,2291.4,1.3821e+05,0.0048165,0.0047052,0.0023479,0.0022375,1,0.0047859,0.0047859,0.00225,0
0.0011666,10.524,65.419,120.71,1.9645e+21,9.4386e-05,7173.6,172.7,62141,571.35,1.8841,2412,1.3821e+05,0.0049278,0.0048165,0.0023479,0.0022375,1,0.0048311,0.0048311,0.00225,0
0.0011666,10.524,65.419,120.71,1.9645e+21,9.4386e-05,7173.6,172.7,62141,571.35,1.8841,2412,1.3821e+05,0.0049278,0.0048165,0.0023479,0.0022375,1,0.0048762,0.0048762,0.00225,0
0.0011666,10.524,65.419,120.71,1.9645e+21,9.4386e-05,7173.6,172.7,62141,571.35,1.8841,2412,1.3821e+05,0.0049278,0.0048165,0.0023479,0.0022375,1,0.0049214,0.0049214,0.00225,0
0.0011663,10.521,66.889,121.26,1.9734e+21,9.4857e-05,7168.3,182.26,62125,591.27,2.3575,2455,1.3821e+05,0.0050391,0.0049278,0.0023479,0.0022375,1,0.0049665,0.0049665,0.00225,0
0.0011663,10.521,66.889,121.26,1.9734e+21,9.4857e-05,7168.3,182.26,62125,591.27,2.3575,2455,1.3821e+05,0.0050391,0.0049278,0.0023479,0.0022375,1,0.0050116,0.0050116,0.00225,0
0.0011646,10.505,68.457,121.95,1.9846e+21,9.5334e-05,7161.2,187.43,62015,596.12,2.3254,2498.4,1.3821e+05,0.0051504,0.0050391,0.0023479,0.0022375,1,0.0050568,0.0050568,0.00225,0
0.0011646,10.505,68.457,121.95,1.9846e+21,9.5334e-05,7161.2,187.43,62015,596.12,2.3254,2498.4,1.3821e+05,0.0051504,0.0050391,0.0023479,0.0022375,1,0.0051019,0.0051019,0.00225,0
0.0011646,10.505,68.457,121.95,1.9846e+21,9.5334e-05,7161.2,187.43,62015,596.12,2.3254,2498.4,1.3821e+05,0.0051504,0.0050391,0.0023479,0.0022375,1,0.0051471,0.0051471,0.00225,0
0.0011718,10.57,69.791,121.79,1.9821e+21,9.5251e-05,7152.6,189.5,61948,617.7,2.2732,2550.3,1.3821e+05,0.0052617,0.0051504,0.0023479,0.0022375,1,0.0051923,0.0051923,0.00225,0
0.0011718,10.57,69.791,121.79,1.9821e+21,9.5251e-05,7152.6,189.5,61948,617.7,2.2732,2550.3,1.3821e+05,0.0052617,0.0051504,0.0023479,0.0022375,1,0.0052374,0.0052374,0.00225,0
0.00117,10.554,71.251,122.44,1.9926e+21,9.5763e-05,7146.8,196.4,61901,638.07,2.3996,2590,1.3821e+05,0.005373,0.0052617,0.0023479,0.0022375,1,0.0052826,0.0052826,0.00225,0
0.00117,10.554,71.251,122.44,1.9926e+21,9.5763e-05,7146.8,196.4,61901,638.07,2.3996,2590,1.3821e+05,0.005373,0.0052617,0.0023479,0.0022375,1,0.0053277,0.0053277,0.00225,0
0.00117,10.554,71.251,122.44,1.9926e+21,9.5763e-05,7146.8,196.4,61901,638.07,2.3996,2590,1.3821e+05,0.005373,0.0052617,0.0023479,0.0022375,1,0.0053729,0.0053729,0.00225,0
0.001175,10.599,72.192,122.33,1.9908e+21,9.5682e-05,7139.3,201.78,61818,639.05,2.7333,2626.6,1.3821e+05,0.0054843,0.005373,0.0023479,0.0022375,1,0.005418,0.005418,0.00225,0
0.001175,10.599,72.192,122.33,1.9908e+21,9.5682e-05,7139.3,201.78,61818,639.05,2.7333,2626.6,1.3821e+05,0.0054843,0.005373,0.0023479,0.0022375,1,0.0054631,0.0054631,0.00225,0
