"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0031106,19.49,18.226,66.203,6.9558e+20,3.3279e-05,14.136,74.06,1904.4,2093.8,88.127,1897.9,89305,0.049508,0.04939,0.0060522,0.0058516,1,0.0013094,0.049459,0.006,0
0.0031106,19.49,18.226,66.203,6.9558e+20,3.3279e-05,14.136,74.06,1904.4,2093.8,88.127,1897.9,89305,0.049508,0.04939,0.0060522,0.0058516,1,0.0013545,0.049504,0.006,0
0.0031414,19.684,18.609,65.943,6.9285e+20,3.3146e-05,12.008,65.474,1950.5,2139.1,92.851,1945.3,89306,0.049627,0.049508,0.0060522,0.0058516,1,0.0013997,0.04955,0.006,0
0.0031414,19.684,18.609,65.943,6.9285e+20,3.3146e-05,12.008,65.474,1950.5,2139.1,92.851,1945.3,89306,0.049627,0.049508,0.0060522,0.0058516,1,0.0014448,0.049595,0.006,0
0.0031957,20.024,18.947,65.265,6.8573e+20,3.2801e-05,19.638,59.852,2005.8,2187.2,92.894,2001.2,89307,0.049746,0.049627,0.0060522,0.0058516,1,0.00149,0.04964,0.006,0
0.0031957,20.024,18.947,65.265,6.8573e+20,3.2801e-05,19.638,59.852,2005.8,2187.2,92.894,2001.2,89307,0.049746,0.049627,0.0060522,0.0058516,1,0.0015351,0.049685,0.006,0
0.0031957,20.024,18.947,65.265,6.8573e+20,3.2801e-05,19.638,59.852,2005.8,2187.2,92.894,2001.2,89307,0.049746,0.049627,0.0060522,0.0058516,1,0.0015802,0.04973,0.006,0
0.0032571,20.408,19.093,64.367,6.7629e+20,3.2348e-05,22.188,54.329,2048.8,2277,91.882,2044.8,89308,0.049864,0.049746,0.0060522,0.0058516,1,0.0016254,0.049775,0.006,0
0.0032571,20.408,19.093,64.367,6.7629e+20,3.2348e-05,22.188,54.329,2048.8,2277,91.882,2044.8,89308,0.049864,0.049746,0.0060522,0.0058516,1,0.0016706,0.049821,0.006,0
0.0032568,20.407,19.711,64.769,6.8052e+20,3.2559e-05,28.928,52.328,2102.1,2329.5,98.25,2097.9,89309,0.049983,0.049864,0.0060522,0.0058516,1,0.0017157,0.049866,0.006,0
0.0032568,20.407,19.711,64.769,6.8052e+20,3.2559e-05,28.928,52.328,2102.1,2329.5,98.25,2097.9,89309,0.049983,0.049864,0.0060522,0.0058516,1,0.0017609,0.049911,0.006,0
0.0032568,20.407,19.711,64.769,6.8052e+20,3.2559e-05,28.928,52.328,2102.1,2329.5,98.25,2097.9,89309,0.049983,0.049864,0.0060522,0.0058516,1,0.001806,0.049956,0.006,0
0.003312,20.752,20.04,64.103,6.7352e+20,3.2224e-05,32.94,44.915,2158.8,2378.6,88.694,2155.1,89310,0.050102,0.049983,0.0060522,0.0058516,1,0.0018512,0.050001,0.006,0
0.003312,20.752,20.04,64.103,6.7352e+20,3.2224e-05,32.94,44.915,2158.8,2378.6,88.694,2155.1,89310,0.050102,0.049983,0.0060522,0.0058516,1,0.0018963,0.050046,0.006,0
0.003312,20.752,20.04,64.103,6.7352e+20,3.2224e-05,32.94,44.915,2158.8,2378.6,88.694,2155.1,89310,0.050102,0.049983,0.0060522,0.0058516,1,0.0019414,0.050091,0.006,0
0.0033517,21.001,20.913,64.016,6.7261e+20,3.2195e-05,37.878,26.615,2254.6,2465.3,92.436,2252.1,89311,0.05022,0.050102,0.0060522,0.0058516,1,0.0019866,0.050137,0.006,0
0.0033517,21.001,20.913,64.016,6.7261e+20,3.2195e-05,37.878,26.615,2254.6,2465.3,92.436,2252.1,89311,0.05022,0.050102,0.0060522,0.0058516,1,0.0020318,0.050182,0.006,0
0.0033865,21.219,20.859,63.454,6.667e+20,3.1906e-05,41.337,23.888,2268.8,2473.5,93.517,2266.1,89312,0.050339,0.05022,0.0060522,0.0058516,1,0.0020769,0.050227,0.006,0
0.0033865,21.219,20.859,63.454,6.667e+20,3.1906e-05,41.337,23.888,2268.8,2473.5,93.517,2266.1,89312,0.050339,0.05022,0.0060522,0.0058516,1,0.0021221,0.050272,0.006,0
0.0033865,21.219,20.859,63.454,6.667e+20,3.1906e-05,41.337,23.888,2268.8,2473.5,93.517,2266.1,89312,0.050339,0.05022,0.0060522,0.0058516,1,0.0021672,0.050317,0.006,0
0.0034269,21.472,21.605,63.279,6.6486e+20,3.1824e-05,48.046,13.208,2356.7,2560.8,89.927,2353.7,89313,0.050458,0.050339,0.0060522,0.0058516,1,0.0022123,0.050362,0.006,0
0.0034269,21.472,21.605,63.279,6.6486e+20,3.1824e-05,48.046,13.208,2356.7,2560.8,89.927,2353.7,89313,0.050458,0.050339,0.0060522,0.0058516,1,0.0022575,0.050407,0.006,0
0.0034269,21.472,21.605,63.279,6.6486e+20,3.1824e-05,48.046,13.208,2356.7,2560.8,89.927,2353.7,89313,0.050458,0.050339,0.0060522,0.0058516,1,0.0023027,0.050453,0.006,0
0.0034569,21.66,22.056,63.087,6.6285e+20,3.1719e-05,57.252,2.7611,2413.9,2651.8,92.85,2410.1,89314,0.050576,0.050458,0.0060522,0.0058516,1,0.0023478,0.050498,0.006,0
0.0034569,21.66,22.056,63.087,6.6285e+20,3.1719e-05,57.252,2.7611,2413.9,2651.8,92.85,2410.1,89314,0.050576,0.050458,0.0060522,0.0058516,1,0.002393,0.050543,0.006,0
0.0034838,21.829,22.578,62.978,6.617e+20,3.1675e-05,64.808,-12.227,2476.4,2685.7,93.407,2471.3,89315,0.050695,0.050576,0.0060522,0.0058516,1,0.0024381,0.050588,0.006,0
0.0034838,21.829,22.578,62.978,6.617e+20,3.1675e-05,64.808,-12.227,2476.4,2685.7,93.407,2471.3,89315,0.050695,0.050576,0.0060522,0.0058516,1,0.0024833,0.050633,0.006,0
0.0034838,21.829,22.578,62.978,6.617e+20,3.1675e-05,64.808,-12.227,2476.4,2685.7,93.407,2471.3,89315,0.050695,0.050576,0.0060522,0.0058516,1,0.0025284,0.050678,0.006,0
0.0035177,22.041,23.156,62.795,6.5978e+20,3.1576e-05,68.032,-16.536,2547.7,2760.5,91.056,2542,89316,0.050814,0.050695,0.0060522,0.0058516,1,0.0025735,0.050724,0.006,0
0.0035177,22.041,23.156,62.795,6.5978e+20,3.1576e-05,68.032,-16.536,2547.7,2760.5,91.056,2542,89316,0.050814,0.050695,0.0060522,0.0058516,1,0.0026187,0.050769,0.006,0
0.0035727,22.386,23.827,62.358,6.5519e+20,3.135e-05,82.556,-38.172,2643.6,2806.3,88.593,2634.1,89317,0.050932,0.050814,0.0060522,0.0058516,1,0.0026639,0.050814,0.006,0
0.0035727,22.386,23.827,62.358,6.5519e+20,3.135e-05,82.556,-38.172,2643.6,2806.3,88.593,2634.1,89317,0.050932,0.050814,0.0060522,0.0058516,1,0.002709,0.050859,0.006,0
0.0035727,22.386,23.827,62.358,6.5519e+20,3.135e-05,82.556,-38.172,2643.6,2806.3,88.593,2634.1,89317,0.050932,0.050814,0.0060522,0.0058516,1,0.0027542,0.050904,0.006,0
0.0036536,22.893,24.106,61.38,6.4491e+20,3.0856e-05,87.48,-50.584,2719.1,2834.7,90.737,2707.3,89318,0.051051,0.050932,0.0060522,0.0058516,1,0.0027993,0.050949,0.006,0
0.0036536,22.893,24.106,61.38,6.4491e+20,3.0856e-05,87.48,-50.584,2719.1,2834.7,90.737,2707.3,89318,0.051051,0.050932,0.0060522,0.0058516,1,0.0028444,0.050994,0.006,0
0.0036536,22.893,24.106,61.38,6.4491e+20,3.0856e-05,87.48,-50.584,2719.1,2834.7,90.737,2707.3,89318,0.051051,0.050932,0.0060522,0.0058516,1,0.0028896,0.05104,0.006,0
0.0036978,23.17,24.468,60.963,6.4053e+20,3.0656e-05,95.957,-56.474,2781.1,2895.4,89.155,2766.8,89319,0.051169,0.051051,0.0060522,0.0058516,1,0.0029348,0.051085,0.006,0
0.0036978,23.17,24.468,60.963,6.4053e+20,3.0656e-05,95.957,-56.474,2781.1,2895.4,89.155,2766.8,89319,0.051169,0.051051,0.0060522,0.0058516,1,0.0029799,0.05113,0.006,0
0.0036948,23.151,25.267,61.383,6.4494e+20,3.0869e-05,107.72,-68.128,2856.3,2946.4,91.751,2837.5,89320,0.051288,0.051169,0.0060522,0.0058516,1,0.0030251,0.051175,0.006,0
0.0036948,23.151,25.267,61.383,6.4494e+20,3.0869e-05,107.72,-68.128,2856.3,2946.4,91.751,2837.5,89320,0.051288,0.051169,0.0060522,0.0058516,1,0.0030702,0.05122,0.006,0
0.0036948,23.151,25.267,61.383,6.4494e+20,3.0869e-05,107.72,-68.128,2856.3,2946.4,91.751,2837.5,89320,0.051288,0.051169,0.0060522,0.0058516,1,0.0031154,0.051265,0.006,0
0.0037674,23.605,26.258,60.88,6.3966e+20,3.0607e-05,116.26,-95.88,2999.4,3050.8,87.35,2973.2,89321,0.051407,0.051288,0.0060522,0.0058516,1,0.0031605,0.05131,0.006,0
0.0037674,23.605,26.258,60.88,6.3966e+20,3.0607e-05,116.26,-95.88,2999.4,3050.8,87.35,2973.2,89321,0.051407,0.051288,0.0060522,0.0058516,1,0.0032056,0.051356,0.006,0
0.0037674,23.605,26.258,60.88,6.3966e+20,3.0607e-05,116.26,-95.88,2999.4,3050.8,87.35,2973.2,89321,0.051407,0.051288,0.0060522,0.0058516,1,0.0032508,0.051401,0.006,0
0.0037967,23.79,26.53,60.621,6.3694e+20,3.0476e-05,131.46,-100.04,3048.4,3116.2,86.952,3016.9,89322,0.051525,0.051407,0.0060522,0.0058516,1,0.003296,0.051446,0.006,0
0.0037967,23.79,26.53,60.621,6.3694e+20,3.0476e-05,131.46,-100.04,3048.4,3116.2,86.952,3016.9,89322,0.051525,0.051407,0.0060522,0.0058516,1,0.0033411,0.051491,0.006,0
0.0038272,23.98,27.387,60.603,6.3675e+20,3.0473e-05,137.11,-119.9,3153.6,3197.6,85.425,3115.3,89323,0.051644,0.051525,0.0060522,0.0058516,1,0.0033863,0.051536,0.006,0
0.0038272,23.98,27.387,60.603,6.3675e+20,3.0473e-05,137.11,-119.9,3153.6,3197.6,85.425,3115.3,89323,0.051644,0.051525,0.0060522,0.0058516,1,0.0034314,0.051581,0.006,0
0.0038272,23.98,27.387,60.603,6.3675e+20,3.0473e-05,137.11,-119.9,3153.6,3197.6,85.425,3115.3,89323,0.051644,0.051525,0.0060522,0.0058516,1,0.0034765,0.051627,0.006,0
0.0038446,24.09,27.762,60.541,6.361e+20,3.0443e-05,152.01,-133.96,3208.6,3228.1,91.217,3161.2,89324,0.051763,0.051644,0.0060522,0.0058516,1,0.0035217,0.051672,0.006,0
0.0038446,24.09,27.762,60.541,6.361e+20,3.0443e-05,152.01,-133.96,3208.6,3228.1,91.217,3161.2,89324,0.051763,0.051644,0.0060522,0.0058516,1,0.0035668,0.051717,0.006,0
0.0038446,24.09,27.762,60.541,6.361e+20,3.0443e-05,152.01,-133.96,3208.6,3228.1,91.217,3161.2,89324,0.051763,0.051644,0.0060522,0.0058516,1,0.003612,0.051762,0.006,0
0.0038736,24.271,28.345,60.418,6.348e+20,3.0376e-05,165.77,-147.31,3290.9,3279.7,88.446,3234.1,89325,0.051881,0.051763,0.0060522,0.0058516,1,0.0036572,0.051807,0.006,0
0.0038736,24.271,28.345,60.418,6.348e+20,3.0376e-05,165.77,-147.31,3290.9,3279.7,88.446,3234.1,89325,0.051881,0.051763,0.0060522,0.0058516,1,0.0037023,0.051852,0.006,0
0.0038751,24.28,29.383,60.821,6.3904e+20,3.0569e-05,175.93,-163.52,3397.1,3376,81.953,3330.4,89326,0.052,0.051881,0.0060522,0.0058516,1,0.0037475,0.051897,0.006,0
0.0038751,24.28,29.383,60.821,6.3904e+20,3.0569e-05,175.93,-163.52,3397.1,3376,81.953,3330.4,89326,0.052,0.051881,0.0060522,0.0058516,1,0.0037926,0.051943,0.006,0
0.0038751,24.28,29.383,60.821,6.3904e+20,3.0569e-05,175.93,-163.52,3397.1,3376,81.953,3330.4,89326,0.052,0.051881,0.0060522,0.0058516,1,0.0038377,0.051988,0.006,0
0.0039679,24.862,29.596,59.755,6.2784e+20,3.0048e-05,194.61,-177.17,3494.3,3471.8,83.364,3414.3,89327,0.052119,0.052,0.0060522,0.0058516,1,0.0038829,0.052033,0.006,0
0.0039679,24.862,29.596,59.755,6.2784e+20,3.0048e-05,194.61,-177.17,3494.3,3471.8,83.364,3414.3,89327,0.052119,0.052,0.0060522,0.0058516,1,0.0039281,0.052078,0.006,0
0.0039996,25.061,30.28,59.635,6.2658e+20,2.9997e-05,206.6,-202.55,3597,3548.8,84.818,3500.2,89328,0.052237,0.052119,0.0060522,0.0058516,1,0.0039732,0.052123,0.006,0
0.0039996,25.061,30.28,59.635,6.2658e+20,2.9997e-05,206.6,-202.55,3597,3548.8,84.818,3500.2,89328,0.052237,0.052119,0.0060522,0.0058516,1,0.0040184,0.052168,0.006,0
0.0039996,25.061,30.28,59.635,6.2658e+20,2.9997e-05,206.6,-202.55,3597,3548.8,84.818,3500.2,89328,0.052237,0.052119,0.0060522,0.0058516,1,0.0040635,0.052214,0.006,0
0.0039984,25.053,31.315,60.039,6.3082e+20,3.0189e-05,224.22,-212.32,3705.7,3597.5,80.344,3595.5,89329,0.052356,0.052237,0.0060522,0.0058516,1,0.0041087,0.052259,0.006,0
0.0039984,25.053,31.315,60.039,6.3082e+20,3.0189e-05,224.22,-212.32,3705.7,3597.5,80.344,3595.5,89329,0.052356,0.052237,0.0060522,0.0058516,1,0.0041538,0.052304,0.006,0
0.0039984,25.053,31.315,60.039,6.3082e+20,3.0189e-05,224.22,-212.32,3705.7,3597.5,80.344,3595.5,89329,0.052356,0.052237,0.0060522,0.0058516,1,0.0041989,0.052349,0.006,0
0.0040343,25.278,32.106,59.896,6.2932e+20,3.0116e-05,239.58,-236.53,3826.1,3591.9,85.842,3695.1,89330,0.052475,0.052356,0.0060522,0.0058516,1,0.0042441,0.052394,0.006,0
0.0040343,25.278,32.106,59.896,6.2932e+20,3.0116e-05,239.58,-236.53,3826.1,3591.9,85.842,3695.1,89330,0.052475,0.052356,0.0060522,0.0058516,1,0.0042893,0.052439,0.006,0
0.0040472,25.359,32.638,59.933,6.2971e+20,3.0135e-05,246.95,-247.33,3895.2,3704.8,83.489,3754,89331,0.052593,0.052475,0.0060522,0.0058516,1,0.0043344,0.052484,0.006,0
0.0040472,25.359,32.638,59.933,6.2971e+20,3.0135e-05,246.95,-247.33,3895.2,3704.8,83.489,3754,89331,0.052593,0.052475,0.0060522,0.0058516,1,0.0043796,0.05253,0.006,0
0.0040472,25.359,32.638,59.933,6.2971e+20,3.0135e-05,246.95,-247.33,3895.2,3704.8,83.489,3754,89331,0.052593,0.052475,0.0060522,0.0058516,1,0.0044247,0.052575,0.006,0
0.0040501,25.377,33.501,60.202,6.3253e+20,3.027e-05,268.51,-262.36,3998.9,3758,85.522,3836.1,89332,0.052712,0.052593,0.0060522,0.0058516,1,0.0044698,0.05262,0.006,0
0.0040501,25.377,33.501,60.202,6.3253e+20,3.027e-05,268.51,-262.36,3998.9,3758,85.522,3836.1,89332,0.052712,0.052593,0.0060522,0.0058516,1,0.004515,0.052665,0.006,0
0.0040501,25.377,33.501,60.202,6.3253e+20,3.027e-05,268.51,-262.36,3998.9,3758,85.522,3836.1,89332,0.052712,0.052593,0.0060522,0.0058516,1,0.0045602,0.05271,0.006,0
0.0041234,25.836,33.785,59.434,6.2446e+20,2.9886e-05,285.3,-275.61,4100.5,3871.6,82.271,3918.6,89333,0.052831,0.052712,0.0060522,0.0058516,1,0.0046053,0.052755,0.006,0
0.0041234,25.836,33.785,59.434,6.2446e+20,2.9886e-05,285.3,-275.61,4100.5,3871.6,82.271,3918.6,89333,0.052831,0.052712,0.0060522,0.0058516,1,0.0046505,0.0528,0.006,0
0.0041369,25.921,34.711,59.589,6.2609e+20,2.9975e-05,298.73,-289.1,4215.4,3869.9,83.27,4015.6,89334,0.052949,0.052831,0.0060522,0.0058516,1,0.0046956,0.052846,0.006,0
0.0041369,25.921,34.711,59.589,6.2609e+20,2.9975e-05,298.73,-289.1,4215.4,3869.9,83.27,4015.6,89334,0.052949,0.052831,0.0060522,0.0058516,1,0.0047408,0.052891,0.006,0
0.0041369,25.921,34.711,59.589,6.2609e+20,2.9975e-05,298.73,-289.1,4215.4,3869.9,83.27,4015.6,89334,0.052949,0.052831,0.0060522,0.0058516,1,0.0047859,0.052936,0.006,0
0.0041788,26.184,35.297,59.298,6.2304e+20,2.9824e-05,325.86,-312.45,4339,3927.2,84.163,4103.4,89335,0.053068,0.052949,0.0060522,0.0058516,1,0.004831,0.052981,0.006,0
0.0041788,26.184,35.297,59.298,6.2304e+20,2.9824e-05,325.86,-312.45,4339,3927.2,84.163,4103.4,89335,0.053068,0.052949,0.0060522,0.0058516,1,0.0048762,0.053026,0.006,0
0.0041862,26.23,36.348,59.551,6.2569e+20,2.9955e-05,334.65,-321,4456.2,4003.2,79.906,4207.7,89336,0.053186,0.053068,0.0060522,0.0058516,1,0.0049214,0.053071,0.006,0
0.0041862,26.23,36.348,59.551,6.2569e+20,2.9955e-05,334.65,-321,4456.2,4003.2,79.906,4207.7,89336,0.053186,0.053068,0.0060522,0.0058516,1,0.0049665,0.053117,0.006,0
0.0041862,26.23,36.348,59.551,6.2569e+20,2.9955e-05,334.65,-321,4456.2,4003.2,79.906,4207.7,89336,0.053186,0.053068,0.0060522,0.0058516,1,0.0050117,0.053162,0.006,0
0.0042157,26.415,36.867,59.377,6.2386e+20,2.9877e-05,359.06,-343.48,4565.7,4075.8,86.223,4280.2,89337,0.053305,0.053186,0.0060522,0.0058516,1,0.0050568,0.053207,0.006,0
0.0042157,26.415,36.867,59.377,6.2386e+20,2.9877e-05,359.06,-343.48,4565.7,4075.8,86.223,4280.2,89337,0.053305,0.053186,0.0060522,0.0058516,1,0.0051019,0.053252,0.006,0
0.0042157,26.415,36.867,59.377,6.2386e+20,2.9877e-05,359.06,-343.48,4565.7,4075.8,86.223,4280.2,89337,0.053305,0.053186,0.0060522,0.0058516,1,0.0051471,0.053297,0.006,0
0.0042448,26.597,37.754,59.321,6.2328e+20,2.9852e-05,373.71,-356.58,4695.9,4200.4,81.314,4387.3,89338,0.053424,0.053305,0.0060522,0.0058516,1,0.0051923,0.053342,0.006,0
0.0042448,26.597,37.754,59.321,6.2328e+20,2.9852e-05,373.71,-356.58,4695.9,4200.4,81.314,4387.3,89338,0.053424,0.053305,0.0060522,0.0058516,1,0.0052374,0.053387,0.006,0
0.0042542,26.656,38.795,59.528,6.2545e+20,2.9948e-05,390.78,-372.71,4829.7,4205.3,84.871,4492.6,89339,0.053542,0.053424,0.0060522,0.0058516,1,0.0052826,0.053433,0.006,0
0.0042542,26.656,38.795,59.528,6.2545e+20,2.9948e-05,390.78,-372.71,4829.7,4205.3,84.871,4492.6,89339,0.053542,0.053424,0.0060522,0.0058516,1,0.0053277,0.053478,0.006,0
0.0042542,26.656,38.795,59.528,6.2545e+20,2.9948e-05,390.78,-372.71,4829.7,4205.3,84.871,4492.6,89339,0.053542,0.053424,0.0060522,0.0058516,1,0.0053729,0.053523,0.006,0
0.0042656,26.727,39.183,59.514,6.253e+20,2.9945e-05,411.16,-393.31,4913,4251.7,73.652,4538.7,89340,0.053661,0.053542,0.0060522,0.0058516,1,0.005418,0.053568,0.006,0
0.0042656,26.727,39.183,59.514,6.253e+20,2.9945e-05,411.16,-393.31,4913,4251.7,73.652,4538.7,89340,0.053661,0.053542,0.0060522,0.0058516,1,0.0054631,0.053613,0.006,0
0.0042656,26.727,39.183,59.514,6.253e+20,2.9945e-05,411.16,-393.31,4913,4251.7,73.652,4538.7,89340,0.053661,0.053542,0.0060522,0.0058516,1,0.0055083,0.053658,0.006,0
0.0043161,27.044,39.81,59.133,6.213e+20,2.9746e-05,430.91,-403.23,5043.6,4367.8,81.415,4641,89341,0.05378,0.053661,0.0060522,0.0058516,1,0.0055535,0.053703,0.006,0
0.0043161,27.044,39.81,59.133,6.213e+20,2.9746e-05,430.91,-403.23,5043.6,4367.8,81.415,4641,89341,0.05378,0.053661,0.0060522,0.0058516,1,0.0055986,0.053749,0.006,0
0.004312,27.018,41.01,59.52,6.2537e+20,2.9953e-05,457.5,-431.36,5207,4408.1,77.922,4749.8,89342,0.053898,0.05378,0.0060522,0.0058516,1,0.0056438,0.053794,0.006,0
0.004312,27.018,41.01,59.52,6.2537e+20,2.9953e-05,457.5,-431.36,5207,4408.1,77.922,4749.8,89342,0.053898,0.05378,0.0060522,0.0058516,1,0.0056889,0.053839,0.006,0
0.004312,27.018,41.01,59.52,6.2537e+20,2.9953e-05,457.5,-431.36,5207,4408.1,77.922,4749.8,89342,0.053898,0.05378,0.0060522,0.0058516,1,0.0057341,0.053884,0.006,0
0.0042951,26.912,41.771,59.921,6.2958e+20,3.0153e-05,474.67,-431.22,5281.1,4493.9,76.646,4805.5,89343,0.054017,0.053898,0.0060522,0.0058516,1,0.0057792,0.053929,0.006,0
0.0042951,26.912,41.771,59.921,6.2958e+20,3.0153e-05,474.67,-431.22,5281.1,4493.9,76.646,4805.5,89343,0.054017,0.053898,0.0060522,0.0058516,1,0.0058243,0.053974,0.006,0
0.004335,27.162,42.584,59.699,6.2725e+20,3.0029e-05,493.57,-444.14,5426.9,4538.4,75.383,4917.3,89344,0.054136,0.054017,0.0060522,0.0058516,1,0.0058695,0.054019,0.006,0
