"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0001145850000000000015222545446391677614883519709110260009765625,7.80525999999999964273911245982162654399871826171875,1018.3400000000000318323145620524883270263671875,18.5240000000000009094947017729282379150390625,21713999999999999475712,0.00104656999999999992222166067534772082581184804439544677734375,-199.51699999999999590727384202182292938232421875,18.811800000000001631406121305190026760101318359375,3443.55999999999994543031789362430572509765625,3440.38999999999987267074175179004669189453125,98.5748999999999995225152815692126750946044921875,3396.8000000000001818989403545856475830078125,25777458,0.0410056000000000031580071890857652761042118072509765625,0.04099250000000000115907283770866342820227146148681640625,0.00041178299999999998411148727228692223434336483478546142578125,0.0003956039999999999751990886753816312193521298468112945556640625,1,0.00039999998989515006542205810546875,0.041000001132488250732421875,0.00039999998989515006542205810546875,0
0.00011795699999999999566489827795834344215109013020992279052734375,8.0349599999999998800603862036950886249542236328125,1040.109999999999899955582804977893829345703125,18.1700000000000017053025658242404460906982421875,21299000000000001310720,0.00102662000000000000650424158976647959207184612751007080078125,-206.50200000000000954969436861574649810791015625,25.063500000000001222133505507372319698333740234375,3587.40999999999985448084771633148193359375,3509.75,97.940799999999995861799106933176517486572265625,3537.03000000000020008883439004421234130859375,76109106,0.0410056000000000031580071890857652761042118072509765625,0.04099250000000000115907283770866342820227146148681640625,0.0004441390000000000246559161976023233364685438573360443115234375,0.0004279609999999999772786474228070119352196343243122100830078125,1,0.00044000000343658030033111572265625,0.041000001132488250732421875,0.00044000000343658030033111572265625,0
0.0001281769999999999892943691737201561409165151417255401611328125,8.7311499999999995225152815692126750946044921875,1020.8700000000000045474735088646411895751953125,16.931000000000000937916411203332245349884033203125,19846599999999998689280,0.000956120999999999989123200538898572631296701729297637939453125,-218.770000000000010231815394945442676544189453125,27.292699999999999960209606797434389591217041015625,3782.17999999999983629095368087291717529296875,3792.84000000000014551915228366851806640625,100.70900000000000318323145620524883270263671875,3725.65000000000009094947017729282379150390625,77681970,0.0410056000000000031580071890857652761042118072509765625,0.04099250000000000115907283770866342820227146148681640625,0.00049267400000000001990263509554779375321231782436370849609375,0.0004764960000000000267354749450277040523360483348369598388671875,1,0.0004799999878741800785064697265625,0.041000001132488250732421875,0.0004799999878741800785064697265625,0
0.00013452399999999998798753952922169219164061360061168670654296875,3.054489999999999927382532405317761003971099853515625,1022.80999999999994543031789362430572509765625,146.60800000000000409272615797817707061767578125,19095000000000000262144,0.000919865999999999977947140461509434317122213542461395263671875,-216.955000000000012505552149377763271331787109375,33.09579999999999699866748414933681488037109375,3935.65999999999985448084771633148193359375,3833.0500000000001818989403545856475830078125,93.1871000000000009322320693172514438629150390625,3879.63999999999987267074175179004669189453125,3757362,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000541208999999999960939245369218042469583451747894287109375,0.00049267400000000001990263509554779375321231782436370849609375,1,0.00052000000141561031341552734375,0.041000001132488250732421875,0.00052000000141561031341552734375,0
0.0001420939999999999985187681961207317726803012192249298095703125,3.22637999999999980360598783590830862522125244140625,1020.509999999999990905052982270717620849609375,140.215000000000003410605131648480892181396484375,18262300000000000655360,0.00087987700000000004622868754466935570235364139080047607421875,-222.0240000000000009094947017729282379150390625,40.1811000000000007048583938740193843841552734375,4106.6800000000002910383045673370361328125,4023.28000000000020008883439004421234130859375,93.41100000000000136424205265939235687255859375,4047.42999999999983629095368087291717529296875,612578,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000589744000000000010396072891438734586699865758419036865234375,0.000541208999999999960939245369218042469583451747894287109375,1,0.0005600000149570405483245849609375,0.041000001132488250732421875,0.0005600000149570405483245849609375,0
0.00015005600000000000123108467864341264430549927055835723876953125,3.40716000000000018843593352357856929302215576171875,1018.2899999999999636202119290828704833984375,134.12700000000000954969436861574649810791015625,17469400000000000262144,0.0008416709999999999990138999095279359607957303524017333984375,-221.990000000000009094947017729282379150390625,44.5568999999999988403942552395164966583251953125,4281.5500000000001818989403545856475830078125,4175.4600000000000363797880709171295166015625,92.98619999999999663486960344016551971435546875,4221.920000000000072759576141834259033203125,2185442,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000638278000000000044107661967274225389701314270496368408203125,0.000589744000000000010396072891438734586699865758419036865234375,1,0.0005999999702908098697662353515625,0.041000001132488250732421875,0.0005999999702908098697662353515625,0
0.000157293999999999988513577076076899174950085580348968505859375,3.57148999999999983145926307770423591136932373046875,1024.640000000000100044417195022106170654296875,129.282999999999987039700499735772609710693359375,16838499999999999344640,0.000811175000000000025364432776342482611653394997119903564453125,-220.707999999999998408384271897375583648681640625,46.67840000000000344471118296496570110321044921875,4466.6199999999998908606357872486114501953125,4360.670000000000072759576141834259033203125,92.388900000000006684786058031022548675537109375,4407.4300000000002910383045673370361328125,3758306,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000686812999999999985144272240944474106072448194026947021484375,0.000638278000000000044107661967274225389701314270496368408203125,1,0.00063999998383224010467529296875,0.041000001132488250732421875,0.00063999998383224010467529296875,0
0.000157293999999999988513577076076899174950085580348968505859375,3.57148999999999983145926307770423591136932373046875,1024.640000000000100044417195022106170654296875,129.282999999999987039700499735772609710693359375,16838499999999999344640,0.000811175000000000025364432776342482611653394997119903564453125,-220.707999999999998408384271897375583648681640625,46.67840000000000344471118296496570110321044921875,4466.6199999999998908606357872486114501953125,4360.670000000000072759576141834259033203125,92.388900000000006684786058031022548675537109375,4407.4300000000002910383045673370361328125,3758306,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000686812999999999985144272240944474106072448194026947021484375,0.000638278000000000044107661967274225389701314270496368408203125,1,0.0006799999973736703395843505859375,0.041000001132488250732421875,0.0006799999973736703395843505859375,0
0.00016509399999999998837237058513238707746495492756366729736328125,3.748600000000000154187773659941740334033966064453125,1020.8899999999999863575794734060764312744140625,124.2459999999999951114659779705107212066650390625,16182499999999999344640,0.00077973199999999999454391996778213069774210453033447265625,-223.551999999999992496668710373342037200927734375,57.3327000000000026602720026858150959014892578125,4631.2899999999999636202119290828704833984375,4527.8800000000001091393642127513885498046875,93.41599999999999681676854379475116729736328125,4569.329999999999927240423858165740966796875,613522,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.00073534800000000003460109976316516622318886220455169677734375,0.000686812999999999985144272240944474106072448194026947021484375,1,0.000720000010915100574493408203125,0.041000001132488250732421875,0.000720000010915100574493408203125,0
0.0001720059999999999926674487671363067420315928757190704345703125,3.905539999999999789537241667858324944972991943359375,1028.8800000000001091393642127513885498046875,120.3850000000000051159076974727213382720947265625,15679600000000000524288,0.000755019000000000002625899497843420249409973621368408203125,-217.258999999999986130205797962844371795654296875,62.25229999999999819237928022630512714385986328125,4812.1400000000003274180926382541656494140625,4673.760000000000218278728425502777099609375,91.8057000000000016370904631912708282470703125,4752.760000000000218278728425502777099609375,2186386,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000783882999999999975637710036835414939559996128082275390625,0.00073534800000000003460109976316516622318886220455169677734375,1,0.00075999996624886989593505859375,0.041000001132488250732421875,0.00075999996624886989593505859375,0
0.000179950000000000010121070648239083311636932194232940673828125,4.08593000000000028393287720973603427410125732421875,1020.779999999999972715158946812152862548828125,115.9030000000000057980287238024175167083740234375,15095799999999999213568,0.000727228000000000010701051156303265088354237377643585205078125,-215.5670000000000072759576141834259033203125,66.5566000000000030922819860279560089111328125,4956.90999999999985448084771633148193359375,4864.65999999999985448084771633148193359375,91.986299999999999954525264911353588104248046875,4897.7100000000000363797880709171295166015625,3759250,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000832418000000000025094537559056107056676410138607025146484375,0.000783882999999999975637710036835414939559996128082275390625,1,0.0007999999797903001308441162109375,0.041000001132488250732421875,0.0007999999797903001308441162109375,0
0.00018640999999999999909260084418605174505501054227352142333984375,4.23261000000000020548895918182097375392913818359375,1028.740000000000009094947017729282379150390625,112.8220000000000027284841053187847137451171875,14694499999999999344640,0.00070773899999999998096378295286967841093428432941436767578125,-209.018000000000000682121026329696178436279296875,74.194199999999995043253875337541103363037109375,5127.899999999999636202119290828704833984375,4988.9499999999998181010596454143524169921875,89.728399999999993497112882323563098907470703125,5070.65999999999985448084771633148193359375,614466,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000880951999999999950385909386341154458932578563690185546875,0.000832418000000000025094537559056107056676410138607025146484375,1,0.000839999993331730365753173828125,0.041000001132488250732421875,0.000839999993331730365753173828125,0
0.00018640999999999999909260084418605174505501054227352142333984375,4.23261000000000020548895918182097375392913818359375,1028.740000000000009094947017729282379150390625,112.8220000000000027284841053187847137451171875,14694499999999999344640,0.00070773899999999998096378295286967841093428432941436767578125,-209.018000000000000682121026329696178436279296875,74.194199999999995043253875337541103363037109375,5127.899999999999636202119290828704833984375,4988.9499999999998181010596454143524169921875,89.728399999999993497112882323563098907470703125,5070.65999999999985448084771633148193359375,614466,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000880951999999999950385909386341154458932578563690185546875,0.000832418000000000025094537559056107056676410138607025146484375,1,0.0008800000068731606006622314453125,0.041000001132488250732421875,0.0008800000068731606006622314453125,0
0.00019466599999999999594073318842646358461934141814708709716796875,4.42006999999999994344079823349602520465850830078125,1028.140000000000100044417195022106170654296875,108.93500000000000227373675443232059478759765625,14188299999999999082496,0.000683356999999999996549260306011319698882289230823516845703125,-208.6299999999999954525264911353588104248046875,78.43139999999999645297066308557987213134765625,5306.3199999999997089616954326629638671875,5143.8699999999998908606357872486114501953125,89.153400000000004865796654485166072845458984375,5248.5500000000001818989403545856475830078125,2187330,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.000929486999999999999842736908561846576048992574214935302734375,0.000880951999999999950385909386341154458932578563690185546875,1,0.0009199999622069299221038818359375,0.041000001132488250732421875,0.0009199999622069299221038818359375,0
0.00020212799999999998649957699825563395279459655284881591796875,4.58950999999999975642595018143765628337860107421875,1025.390000000000100044417195022106170654296875,105.625,13757199999999999475712,0.000662696999999999960574703639082372319535352289676666259765625,-194.717999999999989313437254168093204498291015625,88.876699999999999590727384202182292938232421875,5451.8199999999997089616954326629638671875,5275.65999999999985448084771633148193359375,90.7222000000000008412825991399586200714111328125,5398.5299999999997453414835035800933837890625,3760194,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.00097802200000000004929956443078253869316540658473968505859375,0.000929486999999999999842736908561846576048992574214935302734375,1,0.000959999975748360157012939453125,0.041000001132488250732421875,0.000959999975748360157012939453125,0
0.00020932599999999999449383503158372832331224344670772552490234375,4.75293000000000009919176591210998594760894775390625,1032.76999999999998181010596454143524169921875,102.8289999999999935198502498678863048553466796875,13392999999999999737856,0.000645274000000000042855108350892123780795373022556304931640625,-191.352000000000003865352482534945011138916015625,92.421099999999995588950696401298046112060546875,5637.7899999999999636202119290828704833984375,5469.3599999999996725819073617458343505859375,90.6475999999999970668795867823064327239990234375,5585.260000000000218278728425502777099609375,615410,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.00102655999999999992915167279505794795113615691661834716796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.00099999993108212947845458984375,0.041000001132488250732421875,0.00099999993108212947845458984375,0
0.0002161999999999999967810471179774367556092329323291778564453125,4.9090199999999999391775418189354240894317626953125,1035.1199999999998908606357872486114501953125,100.2279999999999944293449516408145427703857421875,13054199999999999213568,0.000628893999999999959125973614249005549936555325984954833984375,-174.551999999999992496668710373342037200927734375,100.4279999999999972715158946812152862548828125,5790.3900000000003274180926382541656494140625,5612.1899999999995998223312199115753173828125,88.5254000000000047521098167635500431060791015625,5743.2200000000002546585164964199066162109375,2188274,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.001075089999999999899882308085352633497677743434906005859375,0.00102655999999999992915167279505794795113615691661834716796875,1,0.0010400000028312206268310546875,0.041000001132488250732421875,0.0010400000028312206268310546875,0
0.00022322600000000000709972358681199011698481626808643341064453125,5.06853999999999960124341669143177568912506103515625,1039,97.7469999999999998863131622783839702606201171875,12731100000000000655360,0.000613175999999999998824051772317034192383289337158203125,-163.9569999999999936335370875895023345947265625,112.5390000000000014779288903810083866119384765625,5957.0699999999997089616954326629638671875,5745.1999999999998181010596454143524169921875,87.082400000000006912159733474254608154296875,5911.0600000000004001776687800884246826171875,3761138,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.0011236300000000000280653278394993321853689849376678466796875,0.001075089999999999899882308085352633497677743434906005859375,1,0.001079999958164989948272705078125,0.041000001132488250732421875,0.001079999958164989948272705078125,0
0.00022322600000000000709972358681199011698481626808643341064453125,5.06853999999999960124341669143177568912506103515625,1039,97.7469999999999998863131622783839702606201171875,12731100000000000655360,0.000613175999999999998824051772317034192383289337158203125,-163.9569999999999936335370875895023345947265625,112.5390000000000014779288903810083866119384765625,5957.0699999999997089616954326629638671875,5745.1999999999998181010596454143524169921875,87.082400000000006912159733474254608154296875,5911.0600000000004001776687800884246826171875,3761138,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.0011236300000000000280653278394993321853689849376678466796875,0.001075089999999999899882308085352633497677743434906005859375,1,0.001120000029914081096649169921875,0.041000001132488250732421875,0.001120000029914081096649169921875,0
0.000230449999999999990789312231953545051510445773601531982421875,5.23256999999999994344079823349602520465850830078125,1035.720000000000027284841053187847137451171875,95.2099999999999937472239253111183643341064453125,12400699999999999606784,0.000597433999999999985897058962791561498306691646575927734375,-159.019000000000005456968210637569427490234375,115.5220000000000055706550483591854572296142578125,6094.3699999999998908606357872486114501953125,5840.2899999999999636202119290828704833984375,87.1510999999999995679900166578590869903564453125,6049.40999999999985448084771633148193359375,616354,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.00117215999999999999879596312979401773191057145595550537109375,0.0011236300000000000280653278394993321853689849376678466796875,1,0.0011599999852478504180908203125,0.041000001132488250732421875,0.0011599999852478504180908203125,0
0.0002360659999999999993612609383575318133807741105556488037109375,5.3600899999999995770849636755883693695068359375,1045.200000000000045474735088646411895751953125,93.5439999999999969304553815163671970367431640625,12183699999999999868928,0.00058662199999999996812005687019109245738945901393890380859375,-140.201999999999998181010596454143524169921875,124.3119999999999976125764078460633754730224609375,6254.40999999999985448084771633148193359375,6006.52000000000043655745685100555419921875,87.33990000000000009094947017729282379150390625,6213.5399999999999636202119290828704833984375,2189218,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.00122069999999999991013854838683982961811125278472900390625,0.00117215999999999999879596312979401773191057145595550537109375,1,0.001199999940581619739532470703125,0.041000001132488250732421875,0.001199999940581619739532470703125,0
0.00024565299999999997380972782679009469575248658657073974609375,5.57777999999999973823605614597909152507781982421875,1046.1300000000001091393642127513885498046875,90.6039999999999992041921359486877918243408203125,11800699999999999606784,0.000568281000000000016160461857595009860233403742313385009765625,-128.55099999999998772182152606546878814697265625,130.683999999999997498889570124447345733642578125,6459.90999999999985448084771633148193359375,6094.8800000000001091393642127513885498046875,83.3606999999999942474460112862288951873779296875,6420.84000000000014551915228366851806640625,3762082,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.0012692300000000000977096181742354019661433994770050048828125,0.00122069999999999991013854838683982961811125278472900390625,1,0.001240000012330710887908935546875,0.041000001132488250732421875,0.001240000012330710887908935546875,0
0.0002516959999999999835450237295475517385057173669338226318359375,5.71497999999999972686737237381748855113983154296875,1045.9600000000000363797880709171295166015625,88.8430000000000035242919693700969219207763671875,11571400000000000786432,0.00055729900000000003219835509327140243840403854846954345703125,-110.7840000000000060254023992456495761871337890625,143.42599999999998772182152606546878814697265625,6585.2799999999997453414835035800933837890625,6243.899999999999636202119290828704833984375,85.6152000000000015234036254696547985076904296875,6547.079999999999927240423858165740966796875,617298,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.00131777000000000000905220343128121385234408080577850341796875,0.0012692300000000000977096181742354019661433994770050048828125,1,0.0012799999676644802093505859375,0.041000001132488250732421875,0.0012799999676644802093505859375,0
0.0002604640000000000188591642302782247497816570103168487548828125,5.91406999999999971606712279026396572589874267578125,1040.65000000000009094947017729282379150390625,86.337999999999993860910763032734394073486328125,11245100000000000131072,0.000541640000000000025083546351112318006926216185092926025390625,-106.4150000000000062527760746888816356658935546875,157.1100000000000136424205265939235687255859375,6744.8000000000001818989403545856475830078125,6375.6099999999996725819073617458343505859375,86.812600000000003319655661471188068389892578125,6702.8199999999997089616954326629638671875,2190162,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.001366299999999999979782838721575899398885667324066162109375,0.00131777000000000000905220343128121385234408080577850341796875,1,0.001319999922998249530792236328125,0.041000001132488250732421875,0.001319999922998249530792236328125,0
0.0002604640000000000188591642302782247497816570103168487548828125,5.91406999999999971606712279026396572589874267578125,1040.65000000000009094947017729282379150390625,86.337999999999993860910763032734394073486328125,11245100000000000131072,0.000541640000000000025083546351112318006926216185092926025390625,-106.4150000000000062527760746888816356658935546875,157.1100000000000136424205265939235687255859375,6744.8000000000001818989403545856475830078125,6375.6099999999996725819073617458343505859375,86.812600000000003319655661471188068389892578125,6702.8199999999997089616954326629638671875,2190162,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.001366299999999999979782838721575899398885667324066162109375,0.00131777000000000000905220343128121385234408080577850341796875,1,0.001359999994747340679168701171875,0.041000001132488250732421875,0.001359999994747340679168701171875,0
0.00026613999999999999636346448284029975184239447116851806640625,6.0429399999999997561417330871336162090301513671875,1055.6199999999998908606357872486114501953125,85.0849999999999937472239253111183643341064453125,11081900000000000131072,0.000533682999999999965572150539827589454944245517253875732421875,-81.1176999999999992496668710373342037200927734375,154.640999999999991132426657713949680328369140625,6934.8599999999996725819073617458343505859375,6537.3900000000003274180926382541656494140625,85.9146999999999962938090902753174304962158203125,6899.3800000000001091393642127513885498046875,3763026,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.0014148400000000001079658584757225980865769088268280029296875,0.001366299999999999979782838721575899398885667324066162109375,1,0.0013999999500811100006103515625,0.041000001132488250732421875,0.0013999999500811100006103515625,0
0.0002741999999999999971210529192688909461139701306819915771484375,6.22595999999999971663555697887204587459564208984375,1048.930000000000063664629124104976654052734375,82.9599999999999937472239253111183643341064453125,10805100000000000131072,0.000520460000000000041521508453712385744438506662845611572265625,-61.7109999999999985220711096189916133880615234375,166.8220000000000027284841053187847137451171875,7068.1199999999998908606357872486114501953125,6657.6999999999998181010596454143524169921875,83.9303000000000025693225325085222721099853515625,7031.2799999999997453414835035800933837890625,618242,0.0410056000000000031580071890857652761042118072509765625,0.040966099999999998348965135619437205605208873748779296875,0.00146337000000000007869649376601728363311849534511566162109375,0.0014148400000000001079658584757225980865769088268280029296875,1,0.00144000002183020114898681640625,0.041000001132488250732421875,0.00144000002183020114898681640625,0
