"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0012455,11.235,130.63,130.91,2.1305e+21,0.00010237,6846.5,289.2,58916,1038.8,6.2852,4441.1,1.3121e+05,0.0057069,0.0055956,0.001575,0.0014646,1,0.0055986,0.0055986,0.0015,0
0.0012455,11.235,130.63,130.91,2.1305e+21,0.00010237,6846.5,289.2,58916,1038.8,6.2852,4441.1,1.3121e+05,0.0057069,0.0055956,0.001575,0.0014646,1,0.0056438,0.0056438,0.0015,0
0.0012455,11.235,130.63,130.91,2.1305e+21,0.00010237,6846.5,289.2,58916,1038.8,6.2852,4441.1,1.3121e+05,0.0057069,0.0055956,0.001575,0.0014646,1,0.0056889,0.0056889,0.0015,0
0.0012489,11.265,131.94,130.88,2.1299e+21,0.00010235,6841.2,294.2,58885,1064.4,6.0461,4486.8,1.3121e+05,0.0058182,0.0057069,0.001575,0.0014646,1,0.0057341,0.0057341,0.0015,0
0.0012489,11.265,131.94,130.88,2.1299e+21,0.00010235,6841.2,294.2,58885,1064.4,6.0461,4486.8,1.3121e+05,0.0058182,0.0057069,0.001575,0.0014646,1,0.0057792,0.0057792,0.0015,0
0.0012383,11.17,133.62,132.1,2.1498e+21,0.00010329,6830.4,293.36,58722,1091.5,6.0069,4501.9,1.3122e+05,0.0059295,0.0058182,0.001575,0.0014646,1,0.0058243,0.0058243,0.0015,0
0.0012383,11.17,133.62,132.1,2.1498e+21,0.00010329,6830.4,293.36,58722,1091.5,6.0069,4501.9,1.3122e+05,0.0059295,0.0058182,0.001575,0.0014646,1,0.0058695,0.0058695,0.0015,0
0.0012383,11.17,133.62,132.1,2.1498e+21,0.00010329,6830.4,293.36,58722,1091.5,6.0069,4501.9,1.3122e+05,0.0059295,0.0058182,0.001575,0.0014646,1,0.0059146,0.0059146,0.0015,0
0.0012387,11.174,137.85,132.87,2.1623e+21,0.00010392,6811.6,300.7,58559,1132,6.2619,4617.6,1.3122e+05,0.0060408,0.0059295,0.001575,0.0014646,1,0.0059598,0.0059598,0.0015,0
0.0012387,11.174,137.85,132.87,2.1623e+21,0.00010392,6811.6,300.7,58559,1132,6.2619,4617.6,1.3122e+05,0.0060408,0.0059295,0.001575,0.0014646,1,0.006005,0.006005,0.0015,0
0.0012411,11.195,140.69,133.18,2.1674e+21,0.00010418,6798.4,305.87,58447,1150.8,7.3112,4701.3,1.3122e+05,0.0061521,0.0060408,0.001575,0.0014646,1,0.0060501,0.0060501,0.0015,0
0.0012411,11.195,140.69,133.18,2.1674e+21,0.00010418,6798.4,305.87,58447,1150.8,7.3112,4701.3,1.3122e+05,0.0061521,0.0060408,0.001575,0.0014646,1,0.0060953,0.0060953,0.0015,0
0.0012411,11.195,140.69,133.18,2.1674e+21,0.00010418,6798.4,305.87,58447,1150.8,7.3112,4701.3,1.3122e+05,0.0061521,0.0060408,0.001575,0.0014646,1,0.0061404,0.0061404,0.0015,0
0.0012347,11.138,142.06,133.99,2.1805e+21,0.00010477,6791.6,307.27,58337,1182,7.7719,4718.7,1.3122e+05,0.0062634,0.0061521,0.001575,0.0014646,1,0.0061855,0.0061855,0.0015,0
0.0012347,11.138,142.06,133.99,2.1805e+21,0.00010477,6791.6,307.27,58337,1182,7.7719,4718.7,1.3122e+05,0.0062634,0.0061521,0.001575,0.0014646,1,0.0062307,0.0062307,0.0015,0
0.0012382,11.169,143.8,134,2.1807e+21,0.0001048,6780.4,309.08,58230,1179.8,6.5948,4776.2,1.3122e+05,0.0063747,0.0062634,0.001575,0.0014646,1,0.0062758,0.0062758,0.0015,0
0.0012382,11.169,143.8,134,2.1807e+21,0.0001048,6780.4,309.08,58230,1179.8,6.5948,4776.2,1.3122e+05,0.0063747,0.0062634,0.001575,0.0014646,1,0.006321,0.006321,0.0015,0
0.0012382,11.169,143.8,134,2.1807e+21,0.0001048,6780.4,309.08,58230,1179.8,6.5948,4776.2,1.3122e+05,0.0063747,0.0062634,0.001575,0.0014646,1,0.0063661,0.0063661,0.0015,0
0.0012384,11.171,145.04,134.2,2.184e+21,0.00010497,6770.3,315.36,58114,1204.3,7.4223,4810.2,1.3122e+05,0.006486,0.0063747,0.001575,0.0014646,1,0.0064113,0.0064113,0.0015,0
0.0012384,11.171,145.04,134.2,2.184e+21,0.00010497,6770.3,315.36,58114,1204.3,7.4223,4810.2,1.3122e+05,0.006486,0.0063747,0.001575,0.0014646,1,0.0064565,0.0064565,0.0015,0
0.0012421,11.204,146.71,134.18,2.1836e+21,0.00010493,6758.6,318.16,57978,1233.9,7.039,4866.1,1.3122e+05,0.0065973,0.006486,0.001575,0.0014646,1,0.0065016,0.0065016,0.0015,0
0.0012421,11.204,146.71,134.18,2.1836e+21,0.00010493,6758.6,318.16,57978,1233.9,7.039,4866.1,1.3122e+05,0.0065973,0.006486,0.001575,0.0014646,1,0.0065468,0.0065468,0.0015,0
0.0012421,11.204,146.71,134.18,2.1836e+21,0.00010493,6758.6,318.16,57978,1233.9,7.039,4866.1,1.3122e+05,0.0065973,0.006486,0.001575,0.0014646,1,0.0065919,0.0065919,0.0015,0
0.0012387,11.174,149.66,135,2.197e+21,0.00010557,6741.2,324.12,57780,1254.9,6.7209,4934.2,1.3122e+05,0.0067086,0.0065973,0.001575,0.0014646,1,0.006637,0.006637,0.0015,0
0.0012387,11.174,149.66,135,2.197e+21,0.00010557,6741.2,324.12,57780,1254.9,6.7209,4934.2,1.3122e+05,0.0067086,0.0065973,0.001575,0.0014646,1,0.0066822,0.0066822,0.0015,0
0.0012435,11.217,150.43,134.7,2.1922e+21,0.00010535,6736.3,324.2,57744,1281.5,8.2655,4970.3,1.3122e+05,0.0068199,0.0067086,0.001575,0.0014646,1,0.0067273,0.0067273,0.0015,0
0.0012435,11.217,150.43,134.7,2.1922e+21,0.00010535,6736.3,324.2,57744,1281.5,8.2655,4970.3,1.3122e+05,0.0068199,0.0067086,0.001575,0.0014646,1,0.0067725,0.0067725,0.0015,0
0.0012435,11.217,150.43,134.7,2.1922e+21,0.00010535,6736.3,324.2,57744,1281.5,8.2655,4970.3,1.3122e+05,0.0068199,0.0067086,0.001575,0.0014646,1,0.0068177,0.0068177,0.0015,0
0.0012477,11.255,154.04,134.96,2.1963e+21,0.00010554,6718.6,333.51,57581,1323,8.3161,5079.9,1.3122e+05,0.0069312,0.0068199,0.001575,0.0014646,1,0.0068628,0.0068628,0.0015,0
0.0012477,11.255,154.04,134.96,2.1963e+21,0.00010554,6718.6,333.51,57581,1323,8.3161,5079.9,1.3122e+05,0.0069312,0.0068199,0.001575,0.0014646,1,0.006908,0.006908,0.0015,0
0.0012398,11.184,152.24,135.34,2.2026e+21,0.00010587,6726.6,327.79,57638,1319.5,7.6102,5006.1,1.3123e+05,0.0070425,0.0069312,0.001575,0.0014646,1,0.0069531,0.0069531,0.0015,0
0.0012398,11.184,152.24,135.34,2.2026e+21,0.00010587,6726.6,327.79,57638,1319.5,7.6102,5006.1,1.3123e+05,0.0070425,0.0069312,0.001575,0.0014646,1,0.0069982,0.0069982,0.0015,0
0.001248,11.257,156.33,135.32,2.2023e+21,0.00010585,6703.3,337.76,57416,1333,8.284,5141.5,1.3123e+05,0.0071538,0.0070425,0.001575,0.0014646,1,0.0070434,0.0070434,0.0015,0
0.001248,11.257,156.33,135.32,2.2023e+21,0.00010585,6703.3,337.76,57416,1333,8.284,5141.5,1.3123e+05,0.0071538,0.0070425,0.001575,0.0014646,1,0.0070885,0.0070885,0.0015,0
0.001248,11.257,156.33,135.32,2.2023e+21,0.00010585,6703.3,337.76,57416,1333,8.284,5141.5,1.3123e+05,0.0071538,0.0070425,0.001575,0.0014646,1,0.0071337,0.0071337,0.0015,0
0.0012457,11.237,159.13,135.98,2.213e+21,0.00010636,6687.4,333.68,57232,1360.7,7.9961,5208,1.3123e+05,0.0072651,0.0071538,0.001575,0.0014646,1,0.0071789,0.0071789,0.0015,0
0.0012457,11.237,159.13,135.98,2.213e+21,0.00010636,6687.4,333.68,57232,1360.7,7.9961,5208,1.3123e+05,0.0072651,0.0071538,0.001575,0.0014646,1,0.007224,0.007224,0.0015,0
0.0012436,11.218,161.28,136.52,2.2218e+21,0.00010677,6675.9,339.6,57099,1422.5,9.3247,5257.5,1.3123e+05,0.0073764,0.0072651,0.001575,0.0014646,1,0.0072692,0.0072692,0.0015,0
0.0012436,11.218,161.28,136.52,2.2218e+21,0.00010677,6675.9,339.6,57099,1422.5,9.3247,5257.5,1.3123e+05,0.0073764,0.0072651,0.001575,0.0014646,1,0.0073143,0.0073143,0.0015,0
0.0012436,11.218,161.28,136.52,2.2218e+21,0.00010677,6675.9,339.6,57099,1422.5,9.3247,5257.5,1.3123e+05,0.0073764,0.0072651,0.001575,0.0014646,1,0.0073595,0.0073595,0.0015,0
0.0012407,11.192,163.17,137.09,2.2311e+21,0.00010721,6669.7,338.91,57038,1415.9,8.4982,5297,1.3123e+05,0.0074877,0.0073764,0.001575,0.0014646,1,0.0074046,0.0074046,0.0015,0
0.0012407,11.192,163.17,137.09,2.2311e+21,0.00010721,6669.7,338.91,57038,1415.9,8.4982,5297,1.3123e+05,0.0074877,0.0073764,0.001575,0.0014646,1,0.0074497,0.0074497,0.0015,0
0.001245,11.23,162.67,136.63,2.2236e+21,0.00010688,6663.3,341.52,56959,1414,8.3198,5298.8,1.3123e+05,0.007599,0.0074877,0.001575,0.0014646,1,0.0074949,0.0074949,0.0015,0
0.001245,11.23,162.67,136.63,2.2236e+21,0.00010688,6663.3,341.52,56959,1414,8.3198,5298.8,1.3123e+05,0.007599,0.0074877,0.001575,0.0014646,1,0.00754,0.00754,0.0015,0
0.001245,11.23,162.67,136.63,2.2236e+21,0.00010688,6663.3,341.52,56959,1414,8.3198,5298.8,1.3123e+05,0.007599,0.0074877,0.001575,0.0014646,1,0.0075852,0.0075852,0.0015,0
0.0012372,11.161,164.37,137.6,2.2393e+21,0.00010762,6657.2,342.42,56876,1458.4,8.7946,5316.6,1.3123e+05,0.0077103,0.007599,0.001575,0.0014646,1,0.0076304,0.0076304,0.0015,0
0.0012372,11.161,164.37,137.6,2.2393e+21,0.00010762,6657.2,342.42,56876,1458.4,8.7946,5316.6,1.3123e+05,0.0077103,0.007599,0.001575,0.0014646,1,0.0076755,0.0076755,0.0015,0
0.0012373,11.161,167.23,138.05,2.2466e+21,0.00010795,6640.7,349.26,56691,1472.7,7.9173,5391.3,1.3123e+05,0.0078216,0.0077103,0.001575,0.0014646,1,0.0077207,0.0077207,0.0015,0
0.0012373,11.161,167.23,138.05,2.2466e+21,0.00010795,6640.7,349.26,56691,1472.7,7.9173,5391.3,1.3123e+05,0.0078216,0.0077103,0.001575,0.0014646,1,0.0077658,0.0077658,0.0015,0
0.0012373,11.161,167.23,138.05,2.2466e+21,0.00010795,6640.7,349.26,56691,1472.7,7.9173,5391.3,1.3123e+05,0.0078216,0.0077103,0.001575,0.0014646,1,0.0078109,0.0078109,0.0015,0
0.0012357,11.146,169.65,138.59,2.2554e+21,0.00010839,6628.8,346.48,56571,1501.6,9.3881,5448.2,1.3123e+05,0.0079329,0.0078216,0.001575,0.0014646,1,0.0078561,0.0078561,0.0015,0
0.0012357,11.146,169.65,138.59,2.2554e+21,0.00010839,6628.8,346.48,56571,1501.6,9.3881,5448.2,1.3123e+05,0.0079329,0.0078216,0.001575,0.0014646,1,0.0079013,0.0079013,0.0015,0
0.0012453,11.234,171.13,137.95,2.245e+21,0.00010786,6613.3,352.11,56395,1499.2,9.0165,5521.2,1.3123e+05,0.0080442,0.0079329,0.001575,0.0014646,1,0.0079464,0.0079464,0.0015,0
0.0012453,11.234,171.13,137.95,2.245e+21,0.00010786,6613.3,352.11,56395,1499.2,9.0165,5521.2,1.3123e+05,0.0080442,0.0079329,0.001575,0.0014646,1,0.0079915,0.0079915,0.0015,0
0.0012453,11.234,171.13,137.95,2.245e+21,0.00010786,6613.3,352.11,56395,1499.2,9.0165,5521.2,1.3123e+05,0.0080442,0.0079329,0.001575,0.0014646,1,0.0080367,0.0080367,0.0015,0
0.0012465,11.244,172.84,138.11,2.2477e+21,0.00010807,6605.8,357.65,56371,1549.2,8.8022,5569.8,1.3124e+05,0.0081555,0.0080442,0.001575,0.0014646,1,0.0080818,0.0080818,0.0015,0
0.0012465,11.244,172.84,138.11,2.2477e+21,0.00010807,6605.8,357.65,56371,1549.2,8.8022,5569.8,1.3124e+05,0.0081555,0.0080442,0.001575,0.0014646,1,0.008127,0.008127,0.0015,0
0.001246,11.24,175.84,138.61,2.2558e+21,0.00010841,6587.4,356,56141,1574.9,10.175,5645.9,1.3124e+05,0.0082668,0.0081555,0.001575,0.0014646,1,0.0081721,0.0081721,0.0015,0
0.001246,11.24,175.84,138.61,2.2558e+21,0.00010841,6587.4,356,56141,1574.9,10.175,5645.9,1.3124e+05,0.0082668,0.0081555,0.001575,0.0014646,1,0.0082173,0.0082173,0.0015,0
0.001246,11.24,175.84,138.61,2.2558e+21,0.00010841,6587.4,356,56141,1574.9,10.175,5645.9,1.3124e+05,0.0082668,0.0081555,0.001575,0.0014646,1,0.0082624,0.0082624,0.0015,0
0.00125,11.275,175.33,138.18,2.2488e+21,0.00010809,6584,356.77,56100,1569.3,9.3924,5647.1,1.3124e+05,0.0083781,0.0082668,0.001575,0.0014646,1,0.0083076,0.0083076,0.0015,0
0.00125,11.275,175.33,138.18,2.2488e+21,0.00010809,6584,356.77,56100,1569.3,9.3924,5647.1,1.3124e+05,0.0083781,0.0082668,0.001575,0.0014646,1,0.0083527,0.0083527,0.0015,0
0.0012458,11.238,177.59,138.9,2.2605e+21,0.00010865,6572.5,355.11,55966,1618.1,10.139,5690.5,1.3124e+05,0.0084894,0.0083781,0.001575,0.0014646,1,0.0083979,0.0083979,0.0015,0
0.0012458,11.238,177.59,138.9,2.2605e+21,0.00010865,6572.5,355.11,55966,1618.1,10.139,5690.5,1.3124e+05,0.0084894,0.0083781,0.001575,0.0014646,1,0.0084431,0.0084431,0.0015,0
0.0012458,11.238,177.59,138.9,2.2605e+21,0.00010865,6572.5,355.11,55966,1618.1,10.139,5690.5,1.3124e+05,0.0084894,0.0083781,0.001575,0.0014646,1,0.0084882,0.0084882,0.0015,0
0.0012459,11.239,179.35,139.15,2.2646e+21,0.00010885,6559.7,362.94,55824,1637.2,10.854,5736.2,1.3124e+05,0.0086007,0.0084894,0.001575,0.0014646,1,0.0085334,0.0085334,0.0015,0
0.0012459,11.239,179.35,139.15,2.2646e+21,0.00010885,6559.7,362.94,55824,1637.2,10.854,5736.2,1.3124e+05,0.0086007,0.0084894,0.001575,0.0014646,1,0.0085785,0.0085785,0.0015,0
0.001249,11.267,182.07,139.28,2.2666e+21,0.00010896,6547.6,361.68,55724,1656.4,10.126,5818.1,1.3124e+05,0.008712,0.0086007,0.001575,0.0014646,1,0.0086237,0.0086237,0.0015,0
0.001249,11.267,182.07,139.28,2.2666e+21,0.00010896,6547.6,361.68,55724,1656.4,10.126,5818.1,1.3124e+05,0.008712,0.0086007,0.001575,0.0014646,1,0.0086688,0.0086688,0.0015,0
0.0012476,11.254,182.87,139.53,2.2707e+21,0.00010913,6538.7,362.51,55596,1668.7,11.528,5832.9,1.3124e+05,0.0088233,0.008712,0.001575,0.0014646,1,0.008714,0.008714,0.0015,0
0.0012476,11.254,182.87,139.53,2.2707e+21,0.00010913,6538.7,362.51,55596,1668.7,11.528,5832.9,1.3124e+05,0.0088233,0.008712,0.001575,0.0014646,1,0.0087591,0.0087591,0.0015,0
0.0012476,11.254,182.87,139.53,2.2707e+21,0.00010913,6538.7,362.51,55596,1668.7,11.528,5832.9,1.3124e+05,0.0088233,0.008712,0.001575,0.0014646,1,0.0088042,0.0088042,0.0015,0
0.0012415,11.199,185.59,140.48,2.2862e+21,0.00010986,6529.6,361.3,55496,1687.5,11.306,5879.8,1.3124e+05,0.0089346,0.0088233,0.001575,0.0014646,1,0.0088494,0.0088494,0.0015,0
0.0012415,11.199,185.59,140.48,2.2862e+21,0.00010986,6529.6,361.3,55496,1687.5,11.306,5879.8,1.3124e+05,0.0089346,0.0088233,0.001575,0.0014646,1,0.0088945,0.0088945,0.0015,0
0.0012553,11.323,183.86,138.98,2.2618e+21,0.0001087,6524.1,360.8,55424,1723.8,11.275,5887.7,1.3124e+05,0.0090459,0.0089346,0.001575,0.0014646,1,0.0089397,0.0089397,0.0015,0
0.0012553,11.323,183.86,138.98,2.2618e+21,0.0001087,6524.1,360.8,55424,1723.8,11.275,5887.7,1.3124e+05,0.0090459,0.0089346,0.001575,0.0014646,1,0.0089848,0.0089848,0.0015,0
0.0012553,11.323,183.86,138.98,2.2618e+21,0.0001087,6524.1,360.8,55424,1723.8,11.275,5887.7,1.3124e+05,0.0090459,0.0089346,0.001575,0.0014646,1,0.00903,0.00903,0.0015,0
0.00125,11.275,187.01,139.91,2.277e+21,0.00010943,6506.9,365.35,55230,1749.5,11.079,5948.6,1.3124e+05,0.0091572,0.0090459,0.001575,0.0014646,1,0.0090751,0.0090751,0.0015,0
0.00125,11.275,187.01,139.91,2.277e+21,0.00010943,6506.9,365.35,55230,1749.5,11.079,5948.6,1.3124e+05,0.0091572,0.0090459,0.001575,0.0014646,1,0.0091203,0.0091203,0.0015,0
0.0012488,11.265,188.21,140.19,2.2815e+21,0.00010966,6506.2,363.92,55252,1740.6,11.021,5974.9,1.3125e+05,0.0092685,0.0091572,0.001575,0.0014646,1,0.0091654,0.0091654,0.0015,0
0.0012488,11.265,188.21,140.19,2.2815e+21,0.00010966,6506.2,363.92,55252,1740.6,11.021,5974.9,1.3125e+05,0.0092685,0.0091572,0.001575,0.0014646,1,0.0092106,0.0092106,0.0015,0
0.0012488,11.265,188.21,140.19,2.2815e+21,0.00010966,6506.2,363.92,55252,1740.6,11.021,5974.9,1.3125e+05,0.0092685,0.0091572,0.001575,0.0014646,1,0.0092558,0.0092558,0.0015,0
0.001257,11.339,190.02,139.72,2.2738e+21,0.00010926,6485.9,365.37,55012,1779.4,11.038,6053,1.3125e+05,0.0093798,0.0092685,0.001575,0.0014646,1,0.0093009,0.0093009,0.0015,0
0.001257,11.339,190.02,139.72,2.2738e+21,0.00010926,6485.9,365.37,55012,1779.4,11.038,6053,1.3125e+05,0.0093798,0.0092685,0.001575,0.0014646,1,0.0093461,0.0093461,0.0015,0
0.001258,11.348,191.04,139.77,2.2747e+21,0.00010931,6477.8,367.71,54923,1776.5,11.998,6083.1,1.3125e+05,0.0094911,0.0093798,0.001575,0.0014646,1,0.0093912,0.0093912,0.0015,0
0.001258,11.348,191.04,139.77,2.2747e+21,0.00010931,6477.8,367.71,54923,1776.5,11.998,6083.1,1.3125e+05,0.0094911,0.0093798,0.001575,0.0014646,1,0.0094364,0.0094364,0.0015,0
0.001258,11.348,191.04,139.77,2.2747e+21,0.00010931,6477.8,367.71,54923,1776.5,11.998,6083.1,1.3125e+05,0.0094911,0.0093798,0.001575,0.0014646,1,0.0094815,0.0094815,0.0015,0
0.0012597,11.363,191.07,139.62,2.2722e+21,0.00010922,6469.3,364.94,54811,1814.7,10.883,6090.6,1.3125e+05,0.0096024,0.0094911,0.001575,0.0014646,1,0.0095267,0.0095267,0.0015,0
0.0012597,11.363,191.07,139.62,2.2722e+21,0.00010922,6469.3,364.94,54811,1814.7,10.883,6090.6,1.3125e+05,0.0096024,0.0094911,0.001575,0.0014646,1,0.0095718,0.0095718,0.0015,0
0.0012607,11.372,195.01,140.08,2.2798e+21,0.00010959,6453.9,362.23,54692,1812.1,10.71,6195.6,1.3125e+05,0.0097137,0.0096024,0.001575,0.0014646,1,0.0096169,0.0096169,0.0015,0
0.0012607,11.372,195.01,140.08,2.2798e+21,0.00010959,6453.9,362.23,54692,1812.1,10.71,6195.6,1.3125e+05,0.0097137,0.0096024,0.001575,0.0014646,1,0.0096621,0.0096621,0.0015,0
0.0012607,11.372,195.01,140.08,2.2798e+21,0.00010959,6453.9,362.23,54692,1812.1,10.71,6195.6,1.3125e+05,0.0097137,0.0096024,0.001575,0.0014646,1,0.0097072,0.0097072,0.0015,0
0.0012626,11.389,196.32,140.1,2.28e+21,0.00010957,6439.3,368.23,54504,1887.9,11.763,6236.5,1.3125e+05,0.009825,0.0097137,0.001575,0.0014646,1,0.0097524,0.0097524,0.0015,0
0.0012626,11.389,196.32,140.1,2.28e+21,0.00010957,6439.3,368.23,54504,1887.9,11.763,6236.5,1.3125e+05,0.009825,0.0097137,0.001575,0.0014646,1,0.0097975,0.0097975,0.0015,0
0.0012651,11.412,196.44,139.89,2.2766e+21,0.00010945,6432.7,362.91,54431,1870.5,12.624,6249.8,1.3125e+05,0.0099363,0.009825,0.001575,0.0014646,1,0.0098427,0.0098427,0.0015,0
0.0012651,11.412,196.44,139.89,2.2766e+21,0.00010945,6432.7,362.91,54431,1870.5,12.624,6249.8,1.3125e+05,0.0099363,0.009825,0.001575,0.0014646,1,0.0098878,0.0098878,0.0015,0
0.0012651,11.412,196.44,139.89,2.2766e+21,0.00010945,6432.7,362.91,54431,1870.5,12.624,6249.8,1.3125e+05,0.0099363,0.009825,0.001575,0.0014646,1,0.009933,0.009933,0.0015,0
0.0012632,11.394,201.07,140.7,2.2897e+21,0.00011007,6413.8,366.88,54261,1909.5,11.689,6360.2,1.3125e+05,0.010048,0.0099363,0.001575,0.0014646,1,0.0099782,0.0099782,0.0015,0
0.0012632,11.394,201.07,140.7,2.2897e+21,0.00011007,6413.8,366.88,54261,1909.5,11.689,6360.2,1.3125e+05,0.010048,0.0099363,0.001575,0.0014646,1,0.010023,0.010023,0.0015,0
0.0012656,11.417,201.27,140.5,2.2866e+21,0.0001099,6406.4,365.04,54157,1921.7,11.714,6375.4,1.3125e+05,0.010159,0.010048,0.001575,0.0014646,1,0.010068,0.010068,0.0015,0
0.0012656,11.417,201.27,140.5,2.2866e+21,0.0001099,6406.4,365.04,54157,1921.7,11.714,6375.4,1.3125e+05,0.010159,0.010048,0.001575,0.0014646,1,0.010114,0.010114,0.0015,0
0.0012656,11.417,201.27,140.5,2.2866e+21,0.0001099,6406.4,365.04,54157,1921.7,11.714,6375.4,1.3125e+05,0.010159,0.010048,0.001575,0.0014646,1,0.010159,0.010159,0.0015,0
0.0012639,11.401,202.48,140.82,2.2917e+21,0.00011012,6396.6,365.38,54022,1956.3,13.02,6399.3,1.3125e+05,0.01027,0.010159,0.001575,0.0014646,1,0.010204,0.010204,0.0015,0
0.0012639,11.401,202.48,140.82,2.2917e+21,0.00011012,6396.6,365.38,54022,1956.3,13.02,6399.3,1.3125e+05,0.01027,0.010159,0.001575,0.0014646,1,0.010249,0.010249,0.0015,0
0.0012685,11.443,201.35,140.26,2.2826e+21,0.00010971,6392.6,366.88,53967,1973.6,13.659,6389.1,1.3126e+05,0.010382,0.01027,0.001575,0.0014646,1,0.010294,0.010294,0.0015,0
0.0012685,11.443,201.35,140.26,2.2826e+21,0.00010971,6392.6,366.88,53967,1973.6,13.659,6389.1,1.3126e+05,0.010382,0.01027,0.001575,0.0014646,1,0.010339,0.010339,0.0015,0
0.0012694,11.451,205.87,140.78,2.2911e+21,0.00011013,6369.2,365.43,53741,1980.2,12.289,6508.3,1.3126e+05,0.010493,0.010382,0.001575,0.0014646,1,0.010385,0.010385,0.0015,0
0.0012694,11.451,205.87,140.78,2.2911e+21,0.00011013,6369.2,365.43,53741,1980.2,12.289,6508.3,1.3126e+05,0.010493,0.010382,0.001575,0.0014646,1,0.01043,0.01043,0.0015,0
0.0012694,11.451,205.87,140.78,2.2911e+21,0.00011013,6369.2,365.43,53741,1980.2,12.289,6508.3,1.3126e+05,0.010493,0.010382,0.001575,0.0014646,1,0.010475,0.010475,0.0015,0
0.0012797,11.543,206.32,139.93,2.2772e+21,0.00010946,6356.2,365.89,53606,1985.8,14.204,6562.1,1.3126e+05,0.010604,0.010493,0.001575,0.0014646,1,0.01052,0.01052,0.0015,0
0.0012797,11.543,206.32,139.93,2.2772e+21,0.00010946,6356.2,365.89,53606,1985.8,14.204,6562.1,1.3126e+05,0.010604,0.010493,0.001575,0.0014646,1,0.010565,0.010565,0.0015,0
0.0012791,11.539,206.04,139.94,2.2774e+21,0.00010946,6358.5,364.64,53624,2014,13.102,6552.9,1.3126e+05,0.010715,0.010604,0.001575,0.0014646,1,0.01061,0.01061,0.0015,0
0.0012791,11.539,206.04,139.94,2.2774e+21,0.00010946,6358.5,364.64,53624,2014,13.102,6552.9,1.3126e+05,0.010715,0.010604,0.001575,0.0014646,1,0.010655,0.010655,0.0015,0
0.0012791,11.539,206.04,139.94,2.2774e+21,0.00010946,6358.5,364.64,53624,2014,13.102,6552.9,1.3126e+05,0.010715,0.010604,0.001575,0.0014646,1,0.010701,0.010701,0.0015,0
0.0012813,11.558,209.79,140.23,2.2822e+21,0.0001097,6335.4,364.2,53393,2045.2,14.335,6658.1,1.3126e+05,0.010827,0.010715,0.001575,0.0014646,1,0.010746,0.010746,0.0015,0
0.0012813,11.558,209.79,140.23,2.2822e+21,0.0001097,6335.4,364.2,53393,2045.2,14.335,6658.1,1.3126e+05,0.010827,0.010715,0.001575,0.0014646,1,0.010791,0.010791,0.0015,0
0.0012848,11.59,210.02,139.95,2.2776e+21,0.00010947,6326.7,362.26,53278,2051.2,13.326,6678.8,1.3126e+05,0.010938,0.010827,0.001575,0.0014646,1,0.010836,0.010836,0.0015,0
0.0012848,11.59,210.02,139.95,2.2776e+21,0.00010947,6326.7,362.26,53278,2051.2,13.326,6678.8,1.3126e+05,0.010938,0.010827,0.001575,0.0014646,1,0.010881,0.010881,0.0015,0
0.0012848,11.59,210.02,139.95,2.2776e+21,0.00010947,6326.7,362.26,53278,2051.2,13.326,6678.8,1.3126e+05,0.010938,0.010827,0.001575,0.0014646,1,0.010926,0.010926,0.0015,0
0.0012855,11.596,212.29,140.19,2.2814e+21,0.00010971,6313.1,366.19,53168,2102.8,14.219,6739.7,1.3126e+05,0.011049,0.010938,0.001575,0.0014646,1,0.010971,0.010971,0.0015,0
0.0012855,11.596,212.29,140.19,2.2814e+21,0.00010971,6313.1,366.19,53168,2102.8,14.219,6739.7,1.3126e+05,0.011049,0.010938,0.001575,0.0014646,1,0.011017,0.011017,0.0015,0
0.0012821,11.565,213.74,140.67,2.2893e+21,0.00011005,6303.9,364.65,53038,2108.9,13.675,6762.4,1.3126e+05,0.011161,0.011049,0.001575,0.0014646,1,0.011062,0.011062,0.0015,0
0.0012821,11.565,213.74,140.67,2.2893e+21,0.00011005,6303.9,364.65,53038,2108.9,13.675,6762.4,1.3126e+05,0.011161,0.011049,0.001575,0.0014646,1,0.011107,0.011107,0.0015,0
0.0012821,11.565,213.74,140.67,2.2893e+21,0.00011005,6303.9,364.65,53038,2108.9,13.675,6762.4,1.3126e+05,0.011161,0.011049,0.001575,0.0014646,1,0.011152,0.011152,0.0015,0
0.0012976,11.705,215.12,139.49,2.2701e+21,0.00010914,6286.5,366.63,52894,2115.6,14.736,6863.5,1.3126e+05,0.011272,0.011161,0.001575,0.0014646,1,0.011197,0.011197,0.0015,0
0.0012976,11.705,215.12,139.49,2.2701e+21,0.00010914,6286.5,366.63,52894,2115.6,14.736,6863.5,1.3126e+05,0.011272,0.011161,0.001575,0.0014646,1,0.011242,0.011242,0.0015,0
0.0012931,11.664,214.52,139.81,2.2752e+21,0.00010937,6285.5,361.8,52830,2145,13.711,6828.9,1.3126e+05,0.011383,0.011272,0.001575,0.0014646,1,0.011288,0.011288,0.0015,0
