"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00077746,4.8714,8.2349,173.66,1.8247e+21,8.7668e-05,7444,5.4227,64606,226.53,0.019411,326.88,74735,0.00086441,0.00074576,0.003044,0.0028434,1,0.0008127,0.0008127,0.003,0
0.00077746,4.8714,8.2349,173.66,1.8247e+21,8.7668e-05,7444,5.4227,64606,226.53,0.019411,326.88,74735,0.00086441,0.00074576,0.003044,0.0028434,1,0.00085785,0.00085785,0.003,0
0.00078114,4.8945,8.6388,174.62,1.8346e+21,8.8167e-05,7442.1,5.0881,64601,228.64,0.13543,341.05,74736,0.00098305,0.00086441,0.003044,0.0028434,1,0.000903,0.000903,0.003,0
0.00078114,4.8945,8.6388,174.62,1.8346e+21,8.8167e-05,7442.1,5.0881,64601,228.64,0.13543,341.05,74736,0.00098305,0.00086441,0.003044,0.0028434,1,0.00094815,0.00094815,0.003,0
0.00079212,4.9633,9.0685,174.29,1.8312e+21,8.7997e-05,7441.4,6.2951,64601,231.73,0,358.68,74737,0.0011017,0.00098305,0.003044,0.0028434,1,0.0009933,0.0009933,0.003,0
0.00079212,4.9633,9.0685,174.29,1.8312e+21,8.7997e-05,7441.4,6.2951,64601,231.73,0,358.68,74737,0.0011017,0.00098305,0.003044,0.0028434,1,0.0010385,0.0010385,0.003,0
0.00079212,4.9633,9.0685,174.29,1.8312e+21,8.7997e-05,7441.4,6.2951,64601,231.73,0,358.68,74737,0.0011017,0.00098305,0.003044,0.0028434,1,0.0010836,0.0010836,0.003,0
0.00080071,5.0171,9.3154,173.68,1.8249e+21,8.7742e-05,7439.8,7.2829,64623,234.15,0.084355,369.73,74738,0.0012203,0.0011017,0.003044,0.0028434,1,0.0011288,0.0011288,0.003,0
0.00080071,5.0171,9.3154,173.68,1.8249e+21,8.7742e-05,7439.8,7.2829,64623,234.15,0.084355,369.73,74738,0.0012203,0.0011017,0.003044,0.0028434,1,0.0011739,0.0011739,0.003,0
0.00080071,5.0171,9.3154,173.68,1.8249e+21,8.7742e-05,7439.8,7.2829,64623,234.15,0.084355,369.73,74738,0.0012203,0.0011017,0.003044,0.0028434,1,0.0012191,0.0012191,0.003,0
0.00080924,5.0705,9.8059,173.92,1.8274e+21,8.7835e-05,7437,8.3843,64573,232.97,0.14253,388.67,74739,0.001339,0.0012203,0.003044,0.0028434,1,0.0012642,0.0012642,0.003,0
0.00080924,5.0705,9.8059,173.92,1.8274e+21,8.7835e-05,7437,8.3843,64573,232.97,0.14253,388.67,74739,0.001339,0.0012203,0.003044,0.0028434,1,0.0013094,0.0013094,0.003,0
0.00082517,5.1704,10.605,173.83,1.8264e+21,8.7799e-05,7434.2,9.3427,64566,234.42,0.058328,420.57,74740,0.0014576,0.001339,0.003044,0.0028434,1,0.0013545,0.0013545,0.003,0
0.00082517,5.1704,10.605,173.83,1.8264e+21,8.7799e-05,7434.2,9.3427,64566,234.42,0.058328,420.57,74740,0.0014576,0.001339,0.003044,0.0028434,1,0.0013997,0.0013997,0.003,0
0.00082517,5.1704,10.605,173.83,1.8264e+21,8.7799e-05,7434.2,9.3427,64566,234.42,0.058328,420.57,74740,0.0014576,0.001339,0.003044,0.0028434,1,0.0014448,0.0014448,0.003,0
0.0008406,5.267,11.476,173.89,1.827e+21,8.7803e-05,7430.1,11.821,64512,238.87,0.12318,454.97,74741,0.0015763,0.0014576,0.003044,0.0028434,1,0.0014899,0.0014899,0.003,0
0.0008406,5.267,11.476,173.89,1.827e+21,8.7803e-05,7430.1,11.821,64512,238.87,0.12318,454.97,74741,0.0015763,0.0014576,0.003044,0.0028434,1,0.0015351,0.0015351,0.003,0
0.0008439,5.2877,11.856,174.43,1.8328e+21,8.8072e-05,7427.6,12.888,64476,238.29,0.17452,468.56,74742,0.0016949,0.0015763,0.003044,0.0028434,1,0.0015802,0.0015802,0.003,0
0.0008439,5.2877,11.856,174.43,1.8328e+21,8.8072e-05,7427.6,12.888,64476,238.29,0.17452,468.56,74742,0.0016949,0.0015763,0.003044,0.0028434,1,0.0016254,0.0016254,0.003,0
0.0008439,5.2877,11.856,174.43,1.8328e+21,8.8072e-05,7427.6,12.888,64476,238.29,0.17452,468.56,74742,0.0016949,0.0015763,0.003044,0.0028434,1,0.0016705,0.0016705,0.003,0
0.0008537,5.3491,12.235,173.87,1.8268e+21,8.7793e-05,7426.4,13.44,64475,238.82,0.36301,485.07,74743,0.0018136,0.0016949,0.003044,0.0028434,1,0.0017157,0.0017157,0.003,0
0.0008537,5.3491,12.235,173.87,1.8268e+21,8.7793e-05,7426.4,13.44,64475,238.82,0.36301,485.07,74743,0.0018136,0.0016949,0.003044,0.0028434,1,0.0017608,0.0017608,0.003,0
0.0008537,5.3491,12.235,173.87,1.8268e+21,8.7793e-05,7426.4,13.44,64475,238.82,0.36301,485.07,74743,0.0018136,0.0016949,0.003044,0.0028434,1,0.001806,0.001806,0.003,0
0.00087042,5.4539,13.302,173.97,1.8278e+21,8.7871e-05,7423.1,17.202,64482,248.38,0.1814,527.1,74744,0.0019322,0.0018136,0.003044,0.0028434,1,0.0018511,0.0018511,0.003,0
0.00087042,5.4539,13.302,173.97,1.8278e+21,8.7871e-05,7423.1,17.202,64482,248.38,0.1814,527.1,74744,0.0019322,0.0018136,0.003044,0.0028434,1,0.0018963,0.0018963,0.003,0
0.00087897,5.5074,13.886,174.04,1.8286e+21,8.7889e-05,7419.5,18.947,64429,247.53,0.21336,550.01,74745,0.0020508,0.0019322,0.003044,0.0028434,1,0.0019415,0.0019415,0.003,0
0.00087897,5.5074,13.886,174.04,1.8286e+21,8.7889e-05,7419.5,18.947,64429,247.53,0.21336,550.01,74745,0.0020508,0.0019322,0.003044,0.0028434,1,0.0019866,0.0019866,0.003,0
0.00087897,5.5074,13.886,174.04,1.8286e+21,8.7889e-05,7419.5,18.947,64429,247.53,0.21336,550.01,74745,0.0020508,0.0019322,0.003044,0.0028434,1,0.0020318,0.0020318,0.003,0
0.00087563,5.4865,14.058,174.99,1.8386e+21,8.8381e-05,7417.1,20.636,64400,253.61,0.21887,553.8,74746,0.0021695,0.0020508,0.003044,0.0028434,1,0.0020769,0.0020769,0.003,0
0.00087563,5.4865,14.058,174.99,1.8386e+21,8.8381e-05,7417.1,20.636,64400,253.61,0.21887,553.8,74746,0.0021695,0.0020508,0.003044,0.0028434,1,0.002122,0.002122,0.003,0
0.00087563,5.4865,14.058,174.99,1.8386e+21,8.8381e-05,7417.1,20.636,64400,253.61,0.21887,553.8,74746,0.0021695,0.0020508,0.003044,0.0028434,1,0.0021672,0.0021672,0.003,0
0.00089631,5.6161,15.398,174.78,1.8364e+21,8.8254e-05,7412.3,23.032,64356,256.64,0.32209,607.3,74747,0.0022881,0.0021695,0.003044,0.0028434,1,0.0022124,0.0022124,0.003,0
0.00089631,5.6161,15.398,174.78,1.8364e+21,8.8254e-05,7412.3,23.032,64356,256.64,0.32209,607.3,74747,0.0022881,0.0021695,0.003044,0.0028434,1,0.0022575,0.0022575,0.003,0
0.00090898,5.6955,16.376,174.89,1.8375e+21,8.8301e-05,7407.5,25.63,64307,256.93,0.29625,645.49,74748,0.0024068,0.0022881,0.003044,0.0028434,1,0.0023026,0.0023026,0.003,0
0.00090898,5.6955,16.376,174.89,1.8375e+21,8.8301e-05,7407.5,25.63,64307,256.93,0.29625,645.49,74748,0.0024068,0.0022881,0.003044,0.0028434,1,0.0023478,0.0023478,0.003,0
0.00090898,5.6955,16.376,174.89,1.8375e+21,8.8301e-05,7407.5,25.63,64307,256.93,0.29625,645.49,74748,0.0024068,0.0022881,0.003044,0.0028434,1,0.002393,0.002393,0.003,0
0.00091542,5.7358,17.275,175.7,1.8461e+21,8.8708e-05,7403.9,26.602,64275,266.2,0.27554,677.78,74749,0.0025254,0.0024068,0.003044,0.0028434,1,0.0024381,0.0024381,0.003,0
0.00091542,5.7358,17.275,175.7,1.8461e+21,8.8708e-05,7403.9,26.602,64275,266.2,0.27554,677.78,74749,0.0025254,0.0024068,0.003044,0.0028434,1,0.0024833,0.0024833,0.003,0
0.00092163,5.7747,17.814,175.79,1.847e+21,8.8763e-05,7402.4,32.404,64278,267.54,0.21138,698.59,74750,0.0026441,0.0025254,0.003044,0.0028434,1,0.0025284,0.0025284,0.003,0
0.00092163,5.7747,17.814,175.79,1.847e+21,8.8763e-05,7402.4,32.404,64278,267.54,0.21138,698.59,74750,0.0026441,0.0025254,0.003044,0.0028434,1,0.0025735,0.0025735,0.003,0
0.00092163,5.7747,17.814,175.79,1.847e+21,8.8763e-05,7402.4,32.404,64278,267.54,0.21138,698.59,74750,0.0026441,0.0025254,0.003044,0.0028434,1,0.0026187,0.0026187,0.003,0
0.00093815,5.8783,19.164,175.76,1.8466e+21,8.8767e-05,7395.9,33.908,64234,272.84,0.4227,751.67,74751,0.0027627,0.0026441,0.003044,0.0028434,1,0.0026639,0.0026639,0.003,0
0.00093815,5.8783,19.164,175.76,1.8466e+21,8.8767e-05,7395.9,33.908,64234,272.84,0.4227,751.67,74751,0.0027627,0.0026441,0.003044,0.0028434,1,0.002709,0.002709,0.003,0
0.00093815,5.8783,19.164,175.76,1.8466e+21,8.8767e-05,7395.9,33.908,64234,272.84,0.4227,751.67,74751,0.0027627,0.0026441,0.003044,0.0028434,1,0.0027541,0.0027541,0.003,0
0.00095123,5.9602,20.488,176.07,1.8499e+21,8.8937e-05,7389.4,38.123,64183,278.27,0.33241,802.18,74752,0.0028814,0.0027627,0.003044,0.0028434,1,0.0027993,0.0027993,0.003,0
0.00095123,5.9602,20.488,176.07,1.8499e+21,8.8937e-05,7389.4,38.123,64183,278.27,0.33241,802.18,74752,0.0028814,0.0027627,0.003044,0.0028434,1,0.0028445,0.0028445,0.003,0
0.00096714,6.0599,21.457,175.29,1.8417e+21,8.8518e-05,7385.9,39.374,64147,281.39,0.32767,843.84,74753,0.003,0.0028814,0.003044,0.0028434,1,0.0028896,0.0028896,0.003,0
0.00096714,6.0599,21.457,175.29,1.8417e+21,8.8518e-05,7385.9,39.374,64147,281.39,0.32767,843.84,74753,0.003,0.0028814,0.003044,0.0028434,1,0.0029347,0.0029347,0.003,0
0.00096714,6.0599,21.457,175.29,1.8417e+21,8.8518e-05,7385.9,39.374,64147,281.39,0.32767,843.84,74753,0.003,0.0028814,0.003044,0.0028434,1,0.0029799,0.0029799,0.003,0
0.00096183,6.0266,21.962,176.86,1.8583e+21,8.9311e-05,7382.3,43.615,64095,290.34,0.32476,856.02,74754,0.0031186,0.003,0.003044,0.0028434,1,0.0030251,0.0030251,0.003,0
0.00096183,6.0266,21.962,176.86,1.8583e+21,8.9311e-05,7382.3,43.615,64095,290.34,0.32476,856.02,74754,0.0031186,0.003,0.003044,0.0028434,1,0.0030702,0.0030702,0.003,0
0.00096183,6.0266,21.962,176.86,1.8583e+21,8.9311e-05,7382.3,43.615,64095,290.34,0.32476,856.02,74754,0.0031186,0.003,0.003044,0.0028434,1,0.0031153,0.0031153,0.003,0
0.00097411,6.1036,23.064,176.73,1.8569e+21,8.923e-05,7377.6,46.595,64050,292.01,0.45192,899.66,74755,0.0032373,0.0031186,0.003044,0.0028434,1,0.0031605,0.0031605,0.003,0
0.00097411,6.1036,23.064,176.73,1.8569e+21,8.923e-05,7377.6,46.595,64050,292.01,0.45192,899.66,74755,0.0032373,0.0031186,0.003044,0.0028434,1,0.0032057,0.0032057,0.003,0
0.00098944,6.1996,24.462,176.52,1.8546e+21,8.9149e-05,7371.2,50.933,64015,305.36,0.68868,955.32,74756,0.0033559,0.0032373,0.003044,0.0028434,1,0.0032508,0.0032508,0.003,0
0.00098944,6.1996,24.462,176.52,1.8546e+21,8.9149e-05,7371.2,50.933,64015,305.36,0.68868,955.32,74756,0.0033559,0.0032373,0.003044,0.0028434,1,0.0032959,0.0032959,0.003,0
0.00098944,6.1996,24.462,176.52,1.8546e+21,8.9149e-05,7371.2,50.933,64015,305.36,0.68868,955.32,74756,0.0033559,0.0032373,0.003044,0.0028434,1,0.0033411,0.0033411,0.003,0
0.00099833,6.2553,25.688,176.91,1.8588e+21,8.9346e-05,7365.5,54.945,63961,310.81,0.58497,1000.9,74757,0.0034746,0.0033559,0.003044,0.0028434,1,0.0033862,0.0033862,0.003,0
0.00099833,6.2553,25.688,176.91,1.8588e+21,8.9346e-05,7365.5,54.945,63961,310.81,0.58497,1000.9,74757,0.0034746,0.0033559,0.003044,0.0028434,1,0.0034314,0.0034314,0.003,0
0.001007,6.3097,27.379,177.87,1.8688e+21,8.9815e-05,7357.3,60.602,63874,316.65,0.44947,1061.2,74758,0.0035932,0.0034746,0.003044,0.0028434,1,0.0034766,0.0034766,0.003,0
0.001007,6.3097,27.379,177.87,1.8688e+21,8.9815e-05,7357.3,60.602,63874,316.65,0.44947,1061.2,74758,0.0035932,0.0034746,0.003044,0.0028434,1,0.0035217,0.0035217,0.003,0
0.001007,6.3097,27.379,177.87,1.8688e+21,8.9815e-05,7357.3,60.602,63874,316.65,0.44947,1061.2,74758,0.0035932,0.0034746,0.003044,0.0028434,1,0.0035668,0.0035668,0.003,0
0.0010142,6.3545,28.048,177.68,1.8669e+21,8.9716e-05,7352.9,63.458,63822,324.04,0.55107,1088.2,74759,0.0037119,0.0035932,0.003044,0.0028434,1,0.003612,0.003612,0.003,0
0.0010142,6.3545,28.048,177.68,1.8669e+21,8.9716e-05,7352.9,63.458,63822,324.04,0.55107,1088.2,74759,0.0037119,0.0035932,0.003044,0.0028434,1,0.0036572,0.0036572,0.003,0
0.0010142,6.3545,28.048,177.68,1.8669e+21,8.9716e-05,7352.9,63.458,63822,324.04,0.55107,1088.2,74759,0.0037119,0.0035932,0.003044,0.0028434,1,0.0037023,0.0037023,0.003,0
0.0010215,6.4008,29.128,177.94,1.8696e+21,8.9837e-05,7349.4,67.644,63796,329.46,0.60739,1128.5,74760,0.0038305,0.0037119,0.003044,0.0028434,1,0.0037474,0.0037474,0.003,0
0.0010215,6.4008,29.128,177.94,1.8696e+21,8.9837e-05,7349.4,67.644,63796,329.46,0.60739,1128.5,74760,0.0038305,0.0037119,0.003044,0.0028434,1,0.0037926,0.0037926,0.003,0
0.0010318,6.4651,30.855,178.49,1.8754e+21,9.0118e-05,7340.9,70.753,63717,335.58,0.72581,1191.7,74761,0.0039492,0.0038305,0.003044,0.0028434,1,0.0038378,0.0038378,0.003,0
0.0010318,6.4651,30.855,178.49,1.8754e+21,9.0118e-05,7340.9,70.753,63717,335.58,0.72581,1191.7,74761,0.0039492,0.0038305,0.003044,0.0028434,1,0.0038829,0.0038829,0.003,0
0.0010318,6.4651,30.855,178.49,1.8754e+21,9.0118e-05,7340.9,70.753,63717,335.58,0.72581,1191.7,74761,0.0039492,0.0038305,0.003044,0.0028434,1,0.003928,0.003928,0.003,0
0.0010309,6.4592,30.832,178.59,1.8765e+21,9.0177e-05,7342,74.531,63740,338.86,0.63682,1190.1,74762,0.0040678,0.0039492,0.003044,0.0028434,1,0.0039732,0.0039732,0.003,0
0.0010309,6.4592,30.832,178.59,1.8765e+21,9.0177e-05,7342,74.531,63740,338.86,0.63682,1190.1,74762,0.0040678,0.0039492,0.003044,0.0028434,1,0.0040184,0.0040184,0.003,0
0.0010309,6.4592,30.832,178.59,1.8765e+21,9.0177e-05,7342,74.531,63740,338.86,0.63682,1190.1,74762,0.0040678,0.0039492,0.003044,0.0028434,1,0.0040635,0.0040635,0.003,0
0.0010448,6.5466,33.269,179.29,1.8838e+21,9.0545e-05,7330.2,80.155,63639,354.43,0.81629,1279.2,74763,0.0041864,0.0040678,0.003044,0.0028434,1,0.0041087,0.0041087,0.003,0
0.0010448,6.5466,33.269,179.29,1.8838e+21,9.0545e-05,7330.2,80.155,63639,354.43,0.81629,1279.2,74763,0.0041864,0.0040678,0.003044,0.0028434,1,0.0041538,0.0041538,0.003,0
0.0010501,6.5798,34.463,179.78,1.889e+21,9.0821e-05,7326,86.416,63630,361.38,0.70775,1321.5,74764,0.0043051,0.0041864,0.003044,0.0028434,1,0.0041989,0.0041989,0.003,0
0.0010501,6.5798,34.463,179.78,1.889e+21,9.0821e-05,7326,86.416,63630,361.38,0.70775,1321.5,74764,0.0043051,0.0041864,0.003044,0.0028434,1,0.0042441,0.0042441,0.003,0
0.0010501,6.5798,34.463,179.78,1.889e+21,9.0821e-05,7326,86.416,63630,361.38,0.70775,1321.5,74764,0.0043051,0.0041864,0.003044,0.0028434,1,0.0042892,0.0042892,0.003,0
0.0010623,6.656,35.189,178.84,1.8791e+21,9.0321e-05,7320.2,90.321,63551,374.33,0.86228,1356.4,74765,0.0044237,0.0043051,0.003044,0.0028434,1,0.0043344,0.0043344,0.003,0
0.0010623,6.656,35.189,178.84,1.8791e+21,9.0321e-05,7320.2,90.321,63551,374.33,0.86228,1356.4,74765,0.0044237,0.0043051,0.003044,0.0028434,1,0.0043795,0.0043795,0.003,0
0.0010602,6.6431,36.767,180.65,1.8981e+21,9.1241e-05,7314.4,94.548,63505,377.83,0.7045,1403,74766,0.0045424,0.0044237,0.003044,0.0028434,1,0.0044247,0.0044247,0.003,0
0.0010602,6.6431,36.767,180.65,1.8981e+21,9.1241e-05,7314.4,94.548,63505,377.83,0.7045,1403,74766,0.0045424,0.0044237,0.003044,0.0028434,1,0.0044699,0.0044699,0.003,0
0.0010602,6.6431,36.767,180.65,1.8981e+21,9.1241e-05,7314.4,94.548,63505,377.83,0.7045,1403,74766,0.0045424,0.0044237,0.003044,0.0028434,1,0.004515,0.004515,0.003,0
0.0010685,6.6951,38.07,180.73,1.8989e+21,9.1244e-05,7308,98.556,63420,394.28,0.9405,1452.1,74767,0.004661,0.0045424,0.003044,0.0028434,1,0.0045602,0.0045602,0.003,0
0.0010685,6.6951,38.07,180.73,1.8989e+21,9.1244e-05,7308,98.556,63420,394.28,0.9405,1452.1,74767,0.004661,0.0045424,0.003044,0.0028434,1,0.0046053,0.0046053,0.003,0
0.0010685,6.6951,38.07,180.73,1.8989e+21,9.1244e-05,7308,98.556,63420,394.28,0.9405,1452.1,74767,0.004661,0.0045424,0.003044,0.0028434,1,0.0046504,0.0046504,0.003,0
0.0010812,6.7747,40.153,180.87,1.9004e+21,9.134e-05,7298.5,105.51,63356,399.67,1.3379,1530.3,74768,0.0047797,0.004661,0.003044,0.0028434,1,0.0046956,0.0046956,0.003,0
0.0010812,6.7747,40.153,180.87,1.9004e+21,9.134e-05,7298.5,105.51,63356,399.67,1.3379,1530.3,74768,0.0047797,0.004661,0.003044,0.0028434,1,0.0047407,0.0047407,0.003,0
0.0010859,6.804,40.857,180.85,1.9002e+21,9.1325e-05,7295.4,110.6,63328,406.43,0.81556,1557.4,74769,0.0048983,0.0047797,0.003044,0.0028434,1,0.0047859,0.0047859,0.003,0
0.0010859,6.804,40.857,180.85,1.9002e+21,9.1325e-05,7295.4,110.6,63328,406.43,0.81556,1557.4,74769,0.0048983,0.0047797,0.003044,0.0028434,1,0.0048311,0.0048311,0.003,0
0.0010859,6.804,40.857,180.85,1.9002e+21,9.1325e-05,7295.4,110.6,63328,406.43,0.81556,1557.4,74769,0.0048983,0.0047797,0.003044,0.0028434,1,0.0048762,0.0048762,0.003,0
0.0010947,6.8593,42.986,181.45,1.9065e+21,9.1619e-05,7283.5,117.83,63200,433.53,1.1973,1633.1,74770,0.005017,0.0048983,0.003044,0.0028434,1,0.0049214,0.0049214,0.003,0
0.0010947,6.8593,42.986,181.45,1.9065e+21,9.1619e-05,7283.5,117.83,63200,433.53,1.1973,1633.1,74770,0.005017,0.0048983,0.003044,0.0028434,1,0.0049665,0.0049665,0.003,0
0.0010947,6.8593,42.986,181.45,1.9065e+21,9.1619e-05,7283.5,117.83,63200,433.53,1.1973,1633.1,74770,0.005017,0.0048983,0.003044,0.0028434,1,0.0050116,0.0050116,0.003,0
0.0010972,6.8745,43.309,181.39,1.9058e+21,9.1599e-05,7281,120.28,63178,428.08,1.1544,1645.9,74771,0.0051356,0.005017,0.003044,0.0028434,1,0.0050568,0.0050568,0.003,0
0.0010972,6.8745,43.309,181.39,1.9058e+21,9.1599e-05,7281,120.28,63178,428.08,1.1544,1645.9,74771,0.0051356,0.005017,0.003044,0.0028434,1,0.0051019,0.0051019,0.003,0
0.0010975,6.8765,45.659,183.21,1.925e+21,9.2504e-05,7272.1,129.34,63092,445.74,1.1858,1718,74772,0.0052542,0.0051356,0.003044,0.0028434,1,0.0051471,0.0051471,0.003,0
0.0010975,6.8765,45.659,183.21,1.925e+21,9.2504e-05,7272.1,129.34,63092,445.74,1.1858,1718,74772,0.0052542,0.0051356,0.003044,0.0028434,1,0.0051923,0.0051923,0.003,0
0.0010975,6.8765,45.659,183.21,1.925e+21,9.2504e-05,7272.1,129.34,63092,445.74,1.1858,1718,74772,0.0052542,0.0051356,0.003044,0.0028434,1,0.0052374,0.0052374,0.003,0
0.0011032,6.9126,45.991,182.69,1.9196e+21,9.2232e-05,7269.2,130.18,63053,442.36,0.97978,1735.4,74773,0.0053729,0.0052542,0.003044,0.0028434,1,0.0052826,0.0052826,0.003,0
0.0011032,6.9126,45.991,182.69,1.9196e+21,9.2232e-05,7269.2,130.18,63053,442.36,0.97978,1735.4,74773,0.0053729,0.0052542,0.003044,0.0028434,1,0.0053277,0.0053277,0.003,0
0.0011032,6.9126,45.991,182.69,1.9196e+21,9.2232e-05,7269.2,130.18,63053,442.36,0.97978,1735.4,74773,0.0053729,0.0052542,0.003044,0.0028434,1,0.0053729,0.0053729,0.003,0
0.0011072,6.9378,47.713,183.46,1.9276e+21,9.2634e-05,7262.1,135.48,63003,463.8,1.3744,1792.8,74774,0.0054915,0.0053729,0.003044,0.0028434,1,0.005418,0.005418,0.003,0
0.0011072,6.9378,47.713,183.46,1.9276e+21,9.2634e-05,7262.1,135.48,63003,463.8,1.3744,1792.8,74774,0.0054915,0.0053729,0.003044,0.0028434,1,0.0054631,0.0054631,0.003,0
0.0011115,6.9647,49.774,184.39,1.9374e+21,9.3113e-05,7254.7,143.04,62955,471.26,1.4045,1860.8,74775,0.0056102,0.0054915,0.003044,0.0028434,1,0.0055083,0.0055083,0.003,0
0.0011115,6.9647,49.774,184.39,1.9374e+21,9.3113e-05,7254.7,143.04,62955,471.26,1.4045,1860.8,74775,0.0056102,0.0054915,0.003044,0.0028434,1,0.0055534,0.0055534,0.003,0
0.0011115,6.9647,49.774,184.39,1.9374e+21,9.3113e-05,7254.7,143.04,62955,471.26,1.4045,1860.8,74775,0.0056102,0.0054915,0.003044,0.0028434,1,0.0055986,0.0055986,0.003,0
0.0011142,6.9816,50.374,184.46,1.9381e+21,9.3137e-05,7250.1,147.75,62893,488.3,1.4155,1882.6,74776,0.0057288,0.0056102,0.003044,0.0028434,1,0.0056438,0.0056438,0.003,0
0.0011142,6.9816,50.374,184.46,1.9381e+21,9.3137e-05,7250.1,147.75,62893,488.3,1.4155,1882.6,74776,0.0057288,0.0056102,0.003044,0.0028434,1,0.0056889,0.0056889,0.003,0
0.0011201,7.0183,52.657,185.26,1.9465e+21,9.3578e-05,7238.9,154.2,62808,495.64,1.3004,1959.3,74777,0.0058475,0.0057288,0.003044,0.0028434,1,0.0057341,0.0057341,0.003,0
0.0011201,7.0183,52.657,185.26,1.9465e+21,9.3578e-05,7238.9,154.2,62808,495.64,1.3004,1959.3,74777,0.0058475,0.0057288,0.003044,0.0028434,1,0.0057792,0.0057792,0.003,0
