"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0037018,28.017,23.11,43.737,6.3295e+20,3.0302e-05,99.994,-96.898,2667,2632.5,87.393,2644.6,1.0347e+05,0.050102,0.049983,0.0030165,0.0028709,1,0.0019414,0.050091,0.003,0
0.0037089,28.071,24.399,44.13,6.3864e+20,3.058e-05,115.23,-117.1,2798.4,2682.4,90.048,2767.2,1.0347e+05,0.05022,0.050102,0.0030165,0.0028709,1,0.0019866,0.050137,0.003,0
0.0037089,28.071,24.399,44.13,6.3864e+20,3.058e-05,115.23,-117.1,2798.4,2682.4,90.048,2767.2,1.0347e+05,0.05022,0.050102,0.0030165,0.0028709,1,0.0020318,0.050182,0.003,0
0.0037244,28.189,26.011,44.53,6.4442e+20,3.0864e-05,141.99,-148.16,2972.3,2815.9,89.531,2923.5,1.0347e+05,0.050339,0.05022,0.0030165,0.0028709,1,0.0020769,0.050227,0.003,0
0.0037244,28.189,26.011,44.53,6.4442e+20,3.0864e-05,141.99,-148.16,2972.3,2815.9,89.531,2923.5,1.0347e+05,0.050339,0.05022,0.0030165,0.0028709,1,0.0021221,0.050272,0.003,0
0.0037244,28.189,26.011,44.53,6.4442e+20,3.0864e-05,141.99,-148.16,2972.3,2815.9,89.531,2923.5,1.0347e+05,0.050339,0.05022,0.0030165,0.0028709,1,0.0021672,0.050317,0.003,0
0.0037409,28.314,27.087,44.721,6.4719e+20,3.097e-05,154.15,-153.7,3086.3,2917.6,86.209,3031.5,1.0347e+05,0.050458,0.050339,0.0030165,0.0028709,1,0.0022123,0.050362,0.003,0
0.0037409,28.314,27.087,44.721,6.4719e+20,3.097e-05,154.15,-153.7,3086.3,2917.6,86.209,3031.5,1.0347e+05,0.050458,0.050339,0.0030165,0.0028709,1,0.0022575,0.050407,0.003,0
0.0037409,28.314,27.087,44.721,6.4719e+20,3.097e-05,154.15,-153.7,3086.3,2917.6,86.209,3031.5,1.0347e+05,0.050458,0.050339,0.0030165,0.0028709,1,0.0023027,0.050453,0.003,0
0.0037895,28.681,28.674,44.748,6.4758e+20,3.1003e-05,185.59,-188.71,3288.1,2994.3,86.013,3207.1,1.0347e+05,0.050576,0.050458,0.0030165,0.0028709,1,0.0023478,0.050498,0.003,0
0.0037895,28.681,28.674,44.748,6.4758e+20,3.1003e-05,185.59,-188.71,3288.1,2994.3,86.013,3207.1,1.0347e+05,0.050576,0.050458,0.0030165,0.0028709,1,0.002393,0.050543,0.003,0
0.0038113,28.846,30.083,44.957,6.506e+20,3.1155e-05,204.97,-203.64,3445.6,3080.2,84.993,3349.1,1.0348e+05,0.050695,0.050576,0.0030165,0.0028709,1,0.0024381,0.050588,0.003,0
0.0038113,28.846,30.083,44.957,6.506e+20,3.1155e-05,204.97,-203.64,3445.6,3080.2,84.993,3349.1,1.0348e+05,0.050695,0.050576,0.0030165,0.0028709,1,0.0024833,0.050633,0.003,0
0.0038113,28.846,30.083,44.957,6.506e+20,3.1155e-05,204.97,-203.64,3445.6,3080.2,84.993,3349.1,1.0348e+05,0.050695,0.050576,0.0030165,0.0028709,1,0.0025284,0.050678,0.003,0
0.0037661,28.504,31.656,45.842,6.6341e+20,3.1771e-05,227.84,-225.46,3574.9,3128.5,86.091,3456.1,1.0348e+05,0.050814,0.050695,0.0030165,0.0028709,1,0.0025735,0.050724,0.003,0
0.0037661,28.504,31.656,45.842,6.6341e+20,3.1771e-05,227.84,-225.46,3574.9,3128.5,86.091,3456.1,1.0348e+05,0.050814,0.050695,0.0030165,0.0028709,1,0.0026187,0.050769,0.003,0
0.0038061,28.807,32.642,45.723,6.6169e+20,3.1694e-05,252.16,-245.43,3716.2,3241,84.727,3573,1.0348e+05,0.050932,0.050814,0.0030165,0.0028709,1,0.0026639,0.050814,0.003,0
0.0038061,28.807,32.642,45.723,6.6169e+20,3.1694e-05,252.16,-245.43,3716.2,3241,84.727,3573,1.0348e+05,0.050932,0.050814,0.0030165,0.0028709,1,0.002709,0.050859,0.003,0
0.0038061,28.807,32.642,45.723,6.6169e+20,3.1694e-05,252.16,-245.43,3716.2,3241,84.727,3573,1.0348e+05,0.050932,0.050814,0.0030165,0.0028709,1,0.0027542,0.050904,0.003,0
0.00384,29.064,34.149,45.796,6.6275e+20,3.1743e-05,285.22,-269.55,3910.2,3304.4,83.978,3732.1,1.0348e+05,0.051051,0.050932,0.0030165,0.0028709,1,0.0027993,0.050949,0.003,0
0.00384,29.064,34.149,45.796,6.6275e+20,3.1743e-05,285.22,-269.55,3910.2,3304.4,83.978,3732.1,1.0348e+05,0.051051,0.050932,0.0030165,0.0028709,1,0.0028444,0.050994,0.003,0
0.00384,29.064,34.149,45.796,6.6275e+20,3.1743e-05,285.22,-269.55,3910.2,3304.4,83.978,3732.1,1.0348e+05,0.051051,0.050932,0.0030165,0.0028709,1,0.0028896,0.05104,0.003,0
0.0037645,28.492,36.01,47.016,6.804e+20,3.2574e-05,310.81,-285.18,4038.9,3428.2,80.761,3833.3,1.0348e+05,0.051169,0.051051,0.0030165,0.0028709,1,0.0029348,0.051085,0.003,0
0.0037645,28.492,36.01,47.016,6.804e+20,3.2574e-05,310.81,-285.18,4038.9,3428.2,80.761,3833.3,1.0348e+05,0.051169,0.051051,0.0030165,0.0028709,1,0.0029799,0.05113,0.003,0
0.0038073,28.816,37.881,47.048,6.8086e+20,3.2606e-05,342.19,-311.89,4277.6,3482.4,82.528,4029.8,1.0348e+05,0.051288,0.051169,0.0030165,0.0028709,1,0.0030251,0.051175,0.003,0
0.0038073,28.816,37.881,47.048,6.8086e+20,3.2606e-05,342.19,-311.89,4277.6,3482.4,82.528,4029.8,1.0348e+05,0.051288,0.051169,0.0030165,0.0028709,1,0.0030702,0.05122,0.003,0
0.0038073,28.816,37.881,47.048,6.8086e+20,3.2606e-05,342.19,-311.89,4277.6,3482.4,82.528,4029.8,1.0348e+05,0.051288,0.051169,0.0030165,0.0028709,1,0.0031154,0.051265,0.003,0
0.003776,28.579,39.11,47.656,6.8966e+20,3.3028e-05,361.34,-325.95,4381.2,3507.3,79.469,4107.4,1.0348e+05,0.051407,0.051288,0.0030165,0.0028709,1,0.0031605,0.05131,0.003,0
0.003776,28.579,39.11,47.656,6.8966e+20,3.3028e-05,361.34,-325.95,4381.2,3507.3,79.469,4107.4,1.0348e+05,0.051407,0.051288,0.0030165,0.0028709,1,0.0032056,0.051356,0.003,0
0.003776,28.579,39.11,47.656,6.8966e+20,3.3028e-05,361.34,-325.95,4381.2,3507.3,79.469,4107.4,1.0348e+05,0.051407,0.051288,0.0030165,0.0028709,1,0.0032508,0.051401,0.003,0
0.0038004,28.764,40.588,47.75,6.9102e+20,3.309e-05,395.85,-343.26,4571.7,3657,81.715,4254.3,1.0348e+05,0.051525,0.051407,0.0030165,0.0028709,1,0.003296,0.051446,0.003,0
0.0038004,28.764,40.588,47.75,6.9102e+20,3.309e-05,395.85,-343.26,4571.7,3657,81.715,4254.3,1.0348e+05,0.051525,0.051407,0.0030165,0.0028709,1,0.0033411,0.051491,0.003,0
0.0038256,28.955,41.998,47.811,6.9191e+20,3.3129e-05,431.41,-369.39,4769.3,3759,82.336,4396.4,1.0348e+05,0.051644,0.051525,0.0030165,0.0028709,1,0.0033863,0.051536,0.003,0
0.0038256,28.955,41.998,47.811,6.9191e+20,3.3129e-05,431.41,-369.39,4769.3,3759,82.336,4396.4,1.0348e+05,0.051644,0.051525,0.0030165,0.0028709,1,0.0034314,0.051581,0.003,0
0.0038256,28.955,41.998,47.811,6.9191e+20,3.3129e-05,431.41,-369.39,4769.3,3759,82.336,4396.4,1.0348e+05,0.051644,0.051525,0.0030165,0.0028709,1,0.0034765,0.051627,0.003,0
0.0037919,28.699,44.451,48.686,7.0457e+20,3.3744e-05,470,-393.98,5004.4,3779.5,79.935,4569.5,1.0348e+05,0.051763,0.051644,0.0030165,0.0028709,1,0.0035217,0.051672,0.003,0
0.0037919,28.699,44.451,48.686,7.0457e+20,3.3744e-05,470,-393.98,5004.4,3779.5,79.935,4569.5,1.0348e+05,0.051763,0.051644,0.0030165,0.0028709,1,0.0035668,0.051717,0.003,0
0.0037919,28.699,44.451,48.686,7.0457e+20,3.3744e-05,470,-393.98,5004.4,3779.5,79.935,4569.5,1.0348e+05,0.051763,0.051644,0.0030165,0.0028709,1,0.003612,0.051762,0.003,0
0.0038123,28.854,45.285,48.65,7.0405e+20,3.3724e-05,495.97,-406.91,5134.7,3876.3,79.506,4658.8,1.0349e+05,0.051881,0.051763,0.0030165,0.0028709,1,0.0036572,0.051807,0.003,0
0.0038123,28.854,45.285,48.65,7.0405e+20,3.3724e-05,495.97,-406.91,5134.7,3876.3,79.506,4658.8,1.0349e+05,0.051881,0.051763,0.0030165,0.0028709,1,0.0037023,0.051852,0.003,0
0.0037882,28.671,47.429,49.34,7.1403e+20,3.4191e-05,523.69,-413.55,5325.9,3940.3,79.855,4811.1,1.0349e+05,0.052,0.051881,0.0030165,0.0028709,1,0.0037475,0.051897,0.003,0
0.0037882,28.671,47.429,49.34,7.1403e+20,3.4191e-05,523.69,-413.55,5325.9,3940.3,79.855,4811.1,1.0349e+05,0.052,0.051881,0.0030165,0.0028709,1,0.0037926,0.051943,0.003,0
0.0037882,28.671,47.429,49.34,7.1403e+20,3.4191e-05,523.69,-413.55,5325.9,3940.3,79.855,4811.1,1.0349e+05,0.052,0.051881,0.0030165,0.0028709,1,0.0038377,0.051988,0.003,0
0.0037962,28.732,48.685,49.506,7.1644e+20,3.4313e-05,561.47,-434.13,5504.5,4015.3,78.438,4922,1.0349e+05,0.052119,0.052,0.0030165,0.0028709,1,0.0038829,0.052033,0.003,0
0.0037962,28.732,48.685,49.506,7.1644e+20,3.4313e-05,561.47,-434.13,5504.5,4015.3,78.438,4922,1.0349e+05,0.052119,0.052,0.0030165,0.0028709,1,0.0039281,0.052078,0.003,0
0.003784,28.64,49.843,49.861,7.2157e+20,3.4562e-05,586.66,-440.25,5625.3,4062.2,84.69,5003.1,1.0349e+05,0.052237,0.052119,0.0030165,0.0028709,1,0.0039732,0.052123,0.003,0
0.003784,28.64,49.843,49.861,7.2157e+20,3.4562e-05,586.66,-440.25,5625.3,4062.2,84.69,5003.1,1.0349e+05,0.052237,0.052119,0.0030165,0.0028709,1,0.0040184,0.052168,0.003,0
0.003784,28.64,49.843,49.861,7.2157e+20,3.4562e-05,586.66,-440.25,5625.3,4062.2,84.69,5003.1,1.0349e+05,0.052237,0.052119,0.0030165,0.0028709,1,0.0040635,0.052214,0.003,0
0.0037569,28.435,51.656,50.498,7.3079e+20,3.5024e-05,610.56,-446.95,5782.2,4133.8,83.268,5119.7,1.0349e+05,0.052356,0.052237,0.0030165,0.0028709,1,0.0041087,0.052259,0.003,0
0.0037569,28.435,51.656,50.498,7.3079e+20,3.5024e-05,610.56,-446.95,5782.2,4133.8,83.268,5119.7,1.0349e+05,0.052356,0.052237,0.0030165,0.0028709,1,0.0041538,0.052304,0.003,0
0.0037569,28.435,51.656,50.498,7.3079e+20,3.5024e-05,610.56,-446.95,5782.2,4133.8,83.268,5119.7,1.0349e+05,0.052356,0.052237,0.0030165,0.0028709,1,0.0041989,0.052349,0.003,0
0.0037485,28.371,53.694,50.97,7.3762e+20,3.534e-05,646.17,-459.62,5999.7,4238.5,74.832,5272.4,1.0349e+05,0.052475,0.052356,0.0030165,0.0028709,1,0.0042441,0.052394,0.003,0
0.0037485,28.371,53.694,50.97,7.3762e+20,3.534e-05,646.17,-459.62,5999.7,4238.5,74.832,5272.4,1.0349e+05,0.052475,0.052356,0.0030165,0.0028709,1,0.0042893,0.052439,0.003,0
0.0037459,28.351,55.098,51.254,7.4173e+20,3.553e-05,681.53,-473.36,6176.6,4314.4,79.511,5380.3,1.0349e+05,0.052593,0.052475,0.0030165,0.0028709,1,0.0043344,0.052484,0.003,0
0.0037459,28.351,55.098,51.254,7.4173e+20,3.553e-05,681.53,-473.36,6176.6,4314.4,79.511,5380.3,1.0349e+05,0.052593,0.052475,0.0030165,0.0028709,1,0.0043796,0.05253,0.003,0
0.0037459,28.351,55.098,51.254,7.4173e+20,3.553e-05,681.53,-473.36,6176.6,4314.4,79.511,5380.3,1.0349e+05,0.052593,0.052475,0.0030165,0.0028709,1,0.0044247,0.052575,0.003,0
0.0037662,28.505,56.741,51.322,7.4272e+20,3.5582e-05,715.34,-487.12,6399.7,4331.1,76.778,5533.3,1.0349e+05,0.052712,0.052593,0.0030165,0.0028709,1,0.0044698,0.05262,0.003,0
0.0037662,28.505,56.741,51.322,7.4272e+20,3.5582e-05,715.34,-487.12,6399.7,4331.1,76.778,5533.3,1.0349e+05,0.052712,0.052593,0.0030165,0.0028709,1,0.004515,0.052665,0.003,0
0.0037662,28.505,56.741,51.322,7.4272e+20,3.5582e-05,715.34,-487.12,6399.7,4331.1,76.778,5533.3,1.0349e+05,0.052712,0.052593,0.0030165,0.0028709,1,0.0045602,0.05271,0.003,0
0.0037458,28.351,57.264,51.639,7.473e+20,3.5813e-05,739.02,-500.19,6471.6,4400.8,78.006,5550.1,1.0349e+05,0.052831,0.052712,0.0030165,0.0028709,1,0.0046053,0.052755,0.003,0
0.0037458,28.351,57.264,51.639,7.473e+20,3.5813e-05,739.02,-500.19,6471.6,4400.8,78.006,5550.1,1.0349e+05,0.052831,0.052712,0.0030165,0.0028709,1,0.0046505,0.0528,0.003,0
0.0037056,28.046,59.602,52.496,7.5971e+20,3.6402e-05,765.87,-508.96,6660.7,4508.5,78.828,5682.4,1.0349e+05,0.052949,0.052831,0.0030165,0.0028709,1,0.0046956,0.052846,0.003,0
0.0037056,28.046,59.602,52.496,7.5971e+20,3.6402e-05,765.87,-508.96,6660.7,4508.5,78.828,5682.4,1.0349e+05,0.052949,0.052831,0.0030165,0.0028709,1,0.0047408,0.052891,0.003,0
0.0037056,28.046,59.602,52.496,7.5971e+20,3.6402e-05,765.87,-508.96,6660.7,4508.5,78.828,5682.4,1.0349e+05,0.052949,0.052831,0.0030165,0.0028709,1,0.0047859,0.052936,0.003,0
0.0036922,27.945,61.408,52.954,7.6633e+20,3.6727e-05,796.49,-514.25,6844,4506.6,77.873,5803.9,1.035e+05,0.053068,0.052949,0.0030165,0.0028709,1,0.004831,0.052981,0.003,0
0.0036922,27.945,61.408,52.954,7.6633e+20,3.6727e-05,796.49,-514.25,6844,4506.6,77.873,5803.9,1.035e+05,0.053068,0.052949,0.0030165,0.0028709,1,0.0048762,0.053026,0.003,0
0.0036876,27.91,62.419,53.175,7.6953e+20,3.6866e-05,817.25,-508.93,6947.1,4553,82.066,5875,1.035e+05,0.053186,0.053068,0.0030165,0.0028709,1,0.0049214,0.053071,0.003,0
0.0036876,27.91,62.419,53.175,7.6953e+20,3.6866e-05,817.25,-508.93,6947.1,4553,82.066,5875,1.035e+05,0.053186,0.053068,0.0030165,0.0028709,1,0.0049665,0.053117,0.003,0
0.0036876,27.91,62.419,53.175,7.6953e+20,3.6866e-05,817.25,-508.93,6947.1,4553,82.066,5875,1.035e+05,0.053186,0.053068,0.0030165,0.0028709,1,0.0050117,0.053162,0.003,0
0.0036676,27.759,63.966,53.662,7.7658e+20,3.7239e-05,848.77,-526.95,7121.5,4612.8,75.443,5965.9,1.035e+05,0.053305,0.053186,0.0030165,0.0028709,1,0.0050568,0.053207,0.003,0
0.0036676,27.759,63.966,53.662,7.7658e+20,3.7239e-05,848.77,-526.95,7121.5,4612.8,75.443,5965.9,1.035e+05,0.053305,0.053186,0.0030165,0.0028709,1,0.0051019,0.053252,0.003,0
0.0036676,27.759,63.966,53.662,7.7658e+20,3.7239e-05,848.77,-526.95,7121.5,4612.8,75.443,5965.9,1.035e+05,0.053305,0.053186,0.0030165,0.0028709,1,0.0051471,0.053297,0.003,0
0.0036692,27.771,64.664,53.756,7.7794e+20,3.7295e-05,874.62,-522.03,7221.4,4632.2,78.196,6020.5,1.035e+05,0.053424,0.053305,0.0030165,0.0028709,1,0.0051923,0.053342,0.003,0
0.0036692,27.771,64.664,53.756,7.7794e+20,3.7295e-05,874.62,-522.03,7221.4,4632.2,78.196,6020.5,1.035e+05,0.053424,0.053305,0.0030165,0.0028709,1,0.0052374,0.053387,0.003,0
0.0036582,27.687,66.032,54.106,7.8301e+20,3.7538e-05,903.68,-533.12,7382.3,4771.3,76.366,6108.1,1.035e+05,0.053542,0.053424,0.0030165,0.0028709,1,0.0052826,0.053433,0.003,0
0.0036582,27.687,66.032,54.106,7.8301e+20,3.7538e-05,903.68,-533.12,7382.3,4771.3,76.366,6108.1,1.035e+05,0.053542,0.053424,0.0030165,0.0028709,1,0.0053277,0.053478,0.003,0
0.0036582,27.687,66.032,54.106,7.8301e+20,3.7538e-05,903.68,-533.12,7382.3,4771.3,76.366,6108.1,1.035e+05,0.053542,0.053424,0.0030165,0.0028709,1,0.0053729,0.053523,0.003,0
0.003638,27.534,67.385,54.562,7.896e+20,3.7866e-05,924.89,-532.23,7499.5,4776.4,75.504,6181.1,1.035e+05,0.053661,0.053542,0.0030165,0.0028709,1,0.005418,0.053568,0.003,0
0.003638,27.534,67.385,54.562,7.896e+20,3.7866e-05,924.89,-532.23,7499.5,4776.4,75.504,6181.1,1.035e+05,0.053661,0.053542,0.0030165,0.0028709,1,0.0054631,0.053613,0.003,0
0.003638,27.534,67.385,54.562,7.896e+20,3.7866e-05,924.89,-532.23,7499.5,4776.4,75.504,6181.1,1.035e+05,0.053661,0.053542,0.0030165,0.0028709,1,0.0055083,0.053658,0.003,0
0.0036349,27.512,69.011,54.851,7.9379e+20,3.8056e-05,946.89,-533.49,7664.2,4813.3,75.381,6296.9,1.035e+05,0.05378,0.053661,0.0030165,0.0028709,1,0.0055535,0.053703,0.003,0
0.0036349,27.512,69.011,54.851,7.9379e+20,3.8056e-05,946.89,-533.49,7664.2,4813.3,75.381,6296.9,1.035e+05,0.05378,0.053661,0.0030165,0.0028709,1,0.0055986,0.053749,0.003,0
