"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0045122,34.151,16.177,34.796,5.0356e+20,2.4098e-05,75.676,-66.744,2338.6,2498.2,93.667,2326.8,1.1384e+05,0.048797,0.048678,0.0046181,0.0044725,1,0.00058695,0.048737,0.0045,0
0.0045122,34.151,16.177,34.796,5.0356e+20,2.4098e-05,75.676,-66.744,2338.6,2498.2,93.667,2326.8,1.1384e+05,0.048797,0.048678,0.0046181,0.0044725,1,0.0006321,0.048782,0.0045,0
0.0045371,34.34,18.201,35.441,5.1289e+20,2.4531e-05,103.88,-122.7,2600.1,2672.8,86.352,2570.3,1.1384e+05,0.048915,0.048797,0.0046181,0.0044725,1,0.00067725,0.048827,0.0045,0
0.0045371,34.34,18.201,35.441,5.1289e+20,2.4531e-05,103.88,-122.7,2600.1,2672.8,86.352,2570.3,1.1384e+05,0.048915,0.048797,0.0046181,0.0044725,1,0.0007224,0.048872,0.0045,0
0.0046135,34.918,19.81,35.545,5.144e+20,2.4601e-05,151.44,-176.43,2851.8,2849.5,89.253,2789.3,1.1385e+05,0.049034,0.048915,0.0046181,0.0044725,1,0.00076755,0.048918,0.0045,0
0.0046135,34.918,19.81,35.545,5.144e+20,2.4601e-05,151.44,-176.43,2851.8,2849.5,89.253,2789.3,1.1385e+05,0.049034,0.048915,0.0046181,0.0044725,1,0.0008127,0.048963,0.0045,0
0.0046135,34.918,19.81,35.545,5.144e+20,2.4601e-05,151.44,-176.43,2851.8,2849.5,89.253,2789.3,1.1385e+05,0.049034,0.048915,0.0046181,0.0044725,1,0.00085785,0.049008,0.0045,0
0.0046162,34.938,22.622,36.453,5.2754e+20,2.5244e-05,206.71,-244.13,3224.2,3090.7,87.894,3105.9,1.1385e+05,0.049153,0.049034,0.0046181,0.0044725,1,0.000903,0.049053,0.0045,0
0.0046162,34.938,22.622,36.453,5.2754e+20,2.5244e-05,206.71,-244.13,3224.2,3090.7,87.894,3105.9,1.1385e+05,0.049153,0.049034,0.0046181,0.0044725,1,0.00094815,0.049098,0.0045,0
0.0046162,34.938,22.622,36.453,5.2754e+20,2.5244e-05,206.71,-244.13,3224.2,3090.7,87.894,3105.9,1.1385e+05,0.049153,0.049034,0.0046181,0.0044725,1,0.0009933,0.049143,0.0045,0
0.0045672,34.568,25.437,37.612,5.4431e+20,2.605e-05,264.82,-318.38,3583.2,3298.4,86.47,3384.8,1.1385e+05,0.049271,0.049153,0.0046181,0.0044725,1,0.0010385,0.049188,0.0045,0
0.0045672,34.568,25.437,37.612,5.4431e+20,2.605e-05,264.82,-318.38,3583.2,3298.4,86.47,3384.8,1.1385e+05,0.049271,0.049153,0.0046181,0.0044725,1,0.0010836,0.049234,0.0045,0
0.0045524,34.455,28.423,38.53,5.576e+20,2.6698e-05,330.58,-378.66,3984.2,3452.8,81.959,3692.1,1.1385e+05,0.04939,0.049271,0.0046181,0.0044725,1,0.0011288,0.049279,0.0045,0
0.0045524,34.455,28.423,38.53,5.576e+20,2.6698e-05,330.58,-378.66,3984.2,3452.8,81.959,3692.1,1.1385e+05,0.04939,0.049271,0.0046181,0.0044725,1,0.0011739,0.049324,0.0045,0
0.0045524,34.455,28.423,38.53,5.576e+20,2.6698e-05,330.58,-378.66,3984.2,3452.8,81.959,3692.1,1.1385e+05,0.04939,0.049271,0.0046181,0.0044725,1,0.001219,0.049369,0.0045,0
0.0044923,34,32.042,39.859,5.7683e+20,2.7621e-05,405.04,-466.62,4464.8,3761.3,80.591,4023.4,1.1385e+05,0.049508,0.04939,0.0046181,0.0044725,1,0.0012642,0.049414,0.0045,0
0.0044923,34,32.042,39.859,5.7683e+20,2.7621e-05,405.04,-466.62,4464.8,3761.3,80.591,4023.4,1.1385e+05,0.049508,0.04939,0.0046181,0.0044725,1,0.0013094,0.049459,0.0045,0
0.0044923,34,32.042,39.859,5.7683e+20,2.7621e-05,405.04,-466.62,4464.8,3761.3,80.591,4023.4,1.1385e+05,0.049508,0.04939,0.0046181,0.0044725,1,0.0013545,0.049504,0.0045,0
0.0044834,33.933,34.151,40.418,5.8492e+20,2.8012e-05,476.21,-518.2,4801.6,3905.9,80.632,4228.9,1.1385e+05,0.049627,0.049508,0.0046181,0.0044725,1,0.0013997,0.04955,0.0045,0
0.0044834,33.933,34.151,40.418,5.8492e+20,2.8012e-05,476.21,-518.2,4801.6,3905.9,80.632,4228.9,1.1385e+05,0.049627,0.049508,0.0046181,0.0044725,1,0.0014448,0.049595,0.0045,0
0.0044261,33.5,38.216,41.738,6.0402e+20,2.8927e-05,559,-581.95,5335.4,4110.2,77.662,4582.5,1.1385e+05,0.049746,0.049627,0.0046181,0.0044725,1,0.00149,0.04964,0.0045,0
0.0044261,33.5,38.216,41.738,6.0402e+20,2.8927e-05,559,-581.95,5335.4,4110.2,77.662,4582.5,1.1385e+05,0.049746,0.049627,0.0046181,0.0044725,1,0.0015351,0.049685,0.0045,0
0.0044261,33.5,38.216,41.738,6.0402e+20,2.8927e-05,559,-581.95,5335.4,4110.2,77.662,4582.5,1.1385e+05,0.049746,0.049627,0.0046181,0.0044725,1,0.0015802,0.04973,0.0045,0
0.0043883,33.213,41.094,42.623,6.1683e+20,2.9537e-05,639.46,-626.61,5752.3,4190.9,85.21,4825.4,1.1385e+05,0.049864,0.049746,0.0046181,0.0044725,1,0.0016254,0.049775,0.0045,0
0.0043883,33.213,41.094,42.623,6.1683e+20,2.9537e-05,639.46,-626.61,5752.3,4190.9,85.21,4825.4,1.1385e+05,0.049864,0.049746,0.0046181,0.0044725,1,0.0016706,0.049821,0.0045,0
0.0043434,32.873,43.812,43.514,6.2972e+20,3.0161e-05,714.18,-667.84,6144.8,4346.3,75.857,5039.2,1.1385e+05,0.049983,0.049864,0.0046181,0.0044725,1,0.0017157,0.049866,0.0045,0
0.0043434,32.873,43.812,43.514,6.2972e+20,3.0161e-05,714.18,-667.84,6144.8,4346.3,75.857,5039.2,1.1385e+05,0.049983,0.049864,0.0046181,0.0044725,1,0.0017609,0.049911,0.0045,0
0.0043434,32.873,43.812,43.514,6.2972e+20,3.0161e-05,714.18,-667.84,6144.8,4346.3,75.857,5039.2,1.1385e+05,0.049983,0.049864,0.0046181,0.0044725,1,0.001806,0.049956,0.0045,0
0.004314,32.651,46.495,44.259,6.405e+20,3.0671e-05,792.31,-711.94,6569.6,4502.5,76.52,5257.8,1.1385e+05,0.050102,0.049983,0.0046181,0.0044725,1,0.0018512,0.050001,0.0045,0
0.004314,32.651,46.495,44.259,6.405e+20,3.0671e-05,792.31,-711.94,6569.6,4502.5,76.52,5257.8,1.1385e+05,0.050102,0.049983,0.0046181,0.0044725,1,0.0018963,0.050046,0.0045,0
0.004314,32.651,46.495,44.259,6.405e+20,3.0671e-05,792.31,-711.94,6569.6,4502.5,76.52,5257.8,1.1385e+05,0.050102,0.049983,0.0046181,0.0044725,1,0.0019414,0.050091,0.0045,0
0.0042545,32.201,49.454,45.295,6.555e+20,3.1409e-05,875.21,-753.91,7008.1,4660.5,79.564,5464.4,1.1386e+05,0.05022,0.050102,0.0046181,0.0044725,1,0.0019866,0.050137,0.0045,0
0.0042545,32.201,49.454,45.295,6.555e+20,3.1409e-05,875.21,-753.91,7008.1,4660.5,79.564,5464.4,1.1386e+05,0.05022,0.050102,0.0046181,0.0044725,1,0.0020318,0.050182,0.0045,0
0.0042429,32.113,51.339,45.725,6.6172e+20,3.1716e-05,946.02,-791.98,7380.9,4859.7,75.162,5619.4,1.1386e+05,0.050339,0.05022,0.0046181,0.0044725,1,0.0020769,0.050227,0.0045,0
0.0042429,32.113,51.339,45.725,6.6172e+20,3.1716e-05,946.02,-791.98,7380.9,4859.7,75.162,5619.4,1.1386e+05,0.050339,0.05022,0.0046181,0.0044725,1,0.0021221,0.050272,0.0045,0
0.0042429,32.113,51.339,45.725,6.6172e+20,3.1716e-05,946.02,-791.98,7380.9,4859.7,75.162,5619.4,1.1386e+05,0.050339,0.05022,0.0046181,0.0044725,1,0.0021672,0.050317,0.0045,0
0.0041685,31.55,54.68,46.951,6.7946e+20,3.2594e-05,1031.1,-829.43,7856.8,4994.2,79.946,5828.8,1.1386e+05,0.050458,0.050339,0.0046181,0.0044725,1,0.0022123,0.050362,0.0045,0
0.0041685,31.55,54.68,46.951,6.7946e+20,3.2594e-05,1031.1,-829.43,7856.8,4994.2,79.946,5828.8,1.1386e+05,0.050458,0.050339,0.0046181,0.0044725,1,0.0022575,0.050407,0.0045,0
0.0041685,31.55,54.68,46.951,6.7946e+20,3.2594e-05,1031.1,-829.43,7856.8,4994.2,79.946,5828.8,1.1386e+05,0.050458,0.050339,0.0046181,0.0044725,1,0.0023027,0.050453,0.0045,0
0.0041639,31.515,56.786,47.338,6.8506e+20,3.2838e-05,1095,-848.08,8223.8,5103.6,78.956,6003.9,1.1386e+05,0.050576,0.050458,0.0046181,0.0044725,1,0.0023478,0.050498,0.0045,0
0.0041639,31.515,56.786,47.338,6.8506e+20,3.2838e-05,1095,-848.08,8223.8,5103.6,78.956,6003.9,1.1386e+05,0.050576,0.050458,0.0046181,0.0044725,1,0.002393,0.050543,0.0045,0
0.0041022,31.048,58.83,48.241,6.9813e+20,3.347e-05,1162.6,-876.46,8557.2,5237.5,77.556,6103.5,1.1386e+05,0.050695,0.050576,0.0046181,0.0044725,1,0.0024381,0.050588,0.0045,0
0.0041022,31.048,58.83,48.241,6.9813e+20,3.347e-05,1162.6,-876.46,8557.2,5237.5,77.556,6103.5,1.1386e+05,0.050695,0.050576,0.0046181,0.0044725,1,0.0024833,0.050633,0.0045,0
0.0041022,31.048,58.83,48.241,6.9813e+20,3.347e-05,1162.6,-876.46,8557.2,5237.5,77.556,6103.5,1.1386e+05,0.050695,0.050576,0.0046181,0.0044725,1,0.0025284,0.050678,0.0045,0
0.0040631,30.752,61.714,49.067,7.1008e+20,3.4051e-05,1233.3,-895.82,8984.9,5353,75.952,6294.9,1.1386e+05,0.050814,0.050695,0.0046181,0.0044725,1,0.0025735,0.050724,0.0045,0
0.0040631,30.752,61.714,49.067,7.1008e+20,3.4051e-05,1233.3,-895.82,8984.9,5353,75.952,6294.9,1.1386e+05,0.050814,0.050695,0.0046181,0.0044725,1,0.0026187,0.050769,0.0045,0
0.0040235,30.452,62.94,49.645,7.1845e+20,3.4448e-05,1283.1,-905.03,9199.2,5347.4,70.464,6345.2,1.1386e+05,0.050932,0.050814,0.0046181,0.0044725,1,0.0026639,0.050814,0.0045,0
0.0040235,30.452,62.94,49.645,7.1845e+20,3.4448e-05,1283.1,-905.03,9199.2,5347.4,70.464,6345.2,1.1386e+05,0.050932,0.050814,0.0046181,0.0044725,1,0.002709,0.050859,0.0045,0
0.0040235,30.452,62.94,49.645,7.1845e+20,3.4448e-05,1283.1,-905.03,9199.2,5347.4,70.464,6345.2,1.1386e+05,0.050932,0.050814,0.0046181,0.0044725,1,0.0027542,0.050904,0.0045,0
0.0040142,30.382,64.982,50.046,7.2425e+20,3.4729e-05,1356.9,-921.82,9613.9,5528.8,73.883,6498.6,1.1386e+05,0.051051,0.050932,0.0046181,0.0044725,1,0.0027993,0.050949,0.0045,0
0.0040142,30.382,64.982,50.046,7.2425e+20,3.4729e-05,1356.9,-921.82,9613.9,5528.8,73.883,6498.6,1.1386e+05,0.051051,0.050932,0.0046181,0.0044725,1,0.0028444,0.050994,0.0045,0
0.0040142,30.382,64.982,50.046,7.2425e+20,3.4729e-05,1356.9,-921.82,9613.9,5528.8,73.883,6498.6,1.1386e+05,0.051051,0.050932,0.0046181,0.0044725,1,0.0028896,0.05104,0.0045,0
0.0039834,30.148,66.992,50.656,7.3308e+20,3.5163e-05,1420.6,-944.72,9989.7,5720.8,75.454,6618.9,1.1386e+05,0.051169,0.051051,0.0046181,0.0044725,1,0.0029348,0.051085,0.0045,0
0.0039834,30.148,66.992,50.656,7.3308e+20,3.5163e-05,1420.6,-944.72,9989.7,5720.8,75.454,6618.9,1.1386e+05,0.051169,0.051051,0.0046181,0.0044725,1,0.0029799,0.05113,0.0045,0
0.0039416,29.833,68.971,51.377,7.4351e+20,3.5669e-05,1467,-949.79,10256,5753.8,66.824,6718.9,1.1386e+05,0.051288,0.051169,0.0046181,0.0044725,1,0.0030251,0.051175,0.0045,0
0.0039416,29.833,68.971,51.377,7.4351e+20,3.5669e-05,1467,-949.79,10256,5753.8,66.824,6718.9,1.1386e+05,0.051288,0.051169,0.0046181,0.0044725,1,0.0030702,0.05122,0.0045,0
0.0039416,29.833,68.971,51.377,7.4351e+20,3.5669e-05,1467,-949.79,10256,5753.8,66.824,6718.9,1.1386e+05,0.051288,0.051169,0.0046181,0.0044725,1,0.0031154,0.051265,0.0045,0
0.0039565,29.945,69.374,51.279,7.4209e+20,3.5607e-05,1521.3,-951.2,10500,5839.5,73.183,6771,1.1387e+05,0.051407,0.051288,0.0046181,0.0044725,1,0.0031605,0.05131,0.0045,0
0.0039565,29.945,69.374,51.279,7.4209e+20,3.5607e-05,1521.3,-951.2,10500,5839.5,73.183,6771,1.1387e+05,0.051407,0.051288,0.0046181,0.0044725,1,0.0032056,0.051356,0.0045,0
0.0039565,29.945,69.374,51.279,7.4209e+20,3.5607e-05,1521.3,-951.2,10500,5839.5,73.183,6771,1.1387e+05,0.051407,0.051288,0.0046181,0.0044725,1,0.0032508,0.051401,0.0045,0
0.003928,29.729,71.349,51.86,7.505e+20,3.6015e-05,1588.7,-977.75,10918,5919.8,72.186,6885.8,1.1387e+05,0.051525,0.051407,0.0046181,0.0044725,1,0.003296,0.051446,0.0045,0
0.003928,29.729,71.349,51.86,7.505e+20,3.6015e-05,1588.7,-977.75,10918,5919.8,72.186,6885.8,1.1387e+05,0.051525,0.051407,0.0046181,0.0044725,1,0.0033411,0.051491,0.0045,0
0.0038879,29.426,72.817,52.497,7.5972e+20,3.6454e-05,1630.2,-968.64,11108,6003.6,72.677,6942.1,1.1387e+05,0.051644,0.051525,0.0046181,0.0044725,1,0.0033863,0.051536,0.0045,0
0.0038879,29.426,72.817,52.497,7.5972e+20,3.6454e-05,1630.2,-968.64,11108,6003.6,72.677,6942.1,1.1387e+05,0.051644,0.051525,0.0046181,0.0044725,1,0.0034314,0.051581,0.0045,0
0.0038879,29.426,72.817,52.497,7.5972e+20,3.6454e-05,1630.2,-968.64,11108,6003.6,72.677,6942.1,1.1387e+05,0.051644,0.051525,0.0046181,0.0044725,1,0.0034765,0.051627,0.0045,0
0.0039046,29.552,74.159,52.501,7.5978e+20,3.647e-05,1691.6,-987.86,11517,6076.4,69.737,7069.6,1.1387e+05,0.051763,0.051644,0.0046181,0.0044725,1,0.0035217,0.051672,0.0045,0
0.0039046,29.552,74.159,52.501,7.5978e+20,3.647e-05,1691.6,-987.86,11517,6076.4,69.737,7069.6,1.1387e+05,0.051763,0.051644,0.0046181,0.0044725,1,0.0035668,0.051717,0.0045,0
0.0039046,29.552,74.159,52.501,7.5978e+20,3.647e-05,1691.6,-987.86,11517,6076.4,69.737,7069.6,1.1387e+05,0.051763,0.051644,0.0046181,0.0044725,1,0.003612,0.051762,0.0045,0
0.0038535,29.166,76.373,53.365,7.7228e+20,3.7047e-05,1736.3,-995.81,11803,6131.1,72.66,7162.8,1.1387e+05,0.051881,0.051763,0.0046181,0.0044725,1,0.0036572,0.051807,0.0045,0
0.0038535,29.166,76.373,53.365,7.7228e+20,3.7047e-05,1736.3,-995.81,11803,6131.1,72.66,7162.8,1.1387e+05,0.051881,0.051763,0.0046181,0.0044725,1,0.0037023,0.051852,0.0045,0
0.0038575,29.196,77.134,53.423,7.7312e+20,3.7106e-05,1772.3,-998.94,12022,6139.6,64.94,7226.3,1.1387e+05,0.052,0.051881,0.0046181,0.0044725,1,0.0037475,0.051897,0.0045,0
0.0038575,29.196,77.134,53.423,7.7312e+20,3.7106e-05,1772.3,-998.94,12022,6139.6,64.94,7226.3,1.1387e+05,0.052,0.051881,0.0046181,0.0044725,1,0.0037926,0.051943,0.0045,0
0.0038575,29.196,77.134,53.423,7.7312e+20,3.7106e-05,1772.3,-998.94,12022,6139.6,64.94,7226.3,1.1387e+05,0.052,0.051881,0.0046181,0.0044725,1,0.0038377,0.051988,0.0045,0
0.0038679,29.275,77.197,53.315,7.7156e+20,3.703e-05,1812.9,-997.21,12208,6261.1,67.195,7246.8,1.1387e+05,0.052119,0.052,0.0046181,0.0044725,1,0.0038829,0.052033,0.0045,0
0.0038679,29.275,77.197,53.315,7.7156e+20,3.703e-05,1812.9,-997.21,12208,6261.1,67.195,7246.8,1.1387e+05,0.052119,0.052,0.0046181,0.0044725,1,0.0039281,0.052078,0.0045,0
0.0038153,28.877,79.417,54.204,7.8442e+20,3.7658e-05,1842.4,-997.83,12421,6328.1,68.872,7333,1.1387e+05,0.052237,0.052119,0.0046181,0.0044725,1,0.0039732,0.052123,0.0045,0
0.0038153,28.877,79.417,54.204,7.8442e+20,3.7658e-05,1842.4,-997.83,12421,6328.1,68.872,7333,1.1387e+05,0.052237,0.052119,0.0046181,0.0044725,1,0.0040184,0.052168,0.0045,0
0.0038153,28.877,79.417,54.204,7.8442e+20,3.7658e-05,1842.4,-997.83,12421,6328.1,68.872,7333,1.1387e+05,0.052237,0.052119,0.0046181,0.0044725,1,0.0040635,0.052214,0.0045,0
0.0038271,28.966,81.021,54.279,7.8551e+20,3.7717e-05,1896,-1005.5,12810,6401.3,69.464,7470.7,1.1387e+05,0.052356,0.052237,0.0046181,0.0044725,1,0.0041087,0.052259,0.0045,0
0.0038271,28.966,81.021,54.279,7.8551e+20,3.7717e-05,1896,-1005.5,12810,6401.3,69.464,7470.7,1.1387e+05,0.052356,0.052237,0.0046181,0.0044725,1,0.0041538,0.052304,0.0045,0
0.0038271,28.966,81.021,54.279,7.8551e+20,3.7717e-05,1896,-1005.5,12810,6401.3,69.464,7470.7,1.1387e+05,0.052356,0.052237,0.0046181,0.0044725,1,0.0041989,0.052349,0.0045,0
0.003821,28.919,81.485,54.409,7.8739e+20,3.7787e-05,1918,-988.61,12890,6450.1,67.786,7495.6,1.1387e+05,0.052475,0.052356,0.0046181,0.0044725,1,0.0042441,0.052394,0.0045,0
0.003821,28.919,81.485,54.409,7.8739e+20,3.7787e-05,1918,-988.61,12890,6450.1,67.786,7495.6,1.1387e+05,0.052475,0.052356,0.0046181,0.0044725,1,0.0042893,0.052439,0.0045,0
0.0037785,28.598,82.653,55.053,7.9671e+20,3.8238e-05,1967.6,-1004.4,13169,6428,65.461,7514.1,1.1388e+05,0.052593,0.052475,0.0046181,0.0044725,1,0.0043344,0.052484,0.0045,0
0.0037785,28.598,82.653,55.053,7.9671e+20,3.8238e-05,1967.6,-1004.4,13169,6428,65.461,7514.1,1.1388e+05,0.052593,0.052475,0.0046181,0.0044725,1,0.0043796,0.05253,0.0045,0
0.0037785,28.598,82.653,55.053,7.9671e+20,3.8238e-05,1967.6,-1004.4,13169,6428,65.461,7514.1,1.1388e+05,0.052593,0.052475,0.0046181,0.0044725,1,0.0044247,0.052575,0.0045,0
0.0037902,28.687,83.467,55.02,7.9623e+20,3.8226e-05,2005.3,-1002.2,13418,6490.7,65.177,7592.6,1.1388e+05,0.052712,0.052593,0.0046181,0.0044725,1,0.0044698,0.05262,0.0045,0
0.0037902,28.687,83.467,55.02,7.9623e+20,3.8226e-05,2005.3,-1002.2,13418,6490.7,65.177,7592.6,1.1388e+05,0.052712,0.052593,0.0046181,0.0044725,1,0.004515,0.052665,0.0045,0
0.0037902,28.687,83.467,55.02,7.9623e+20,3.8226e-05,2005.3,-1002.2,13418,6490.7,65.177,7592.6,1.1388e+05,0.052712,0.052593,0.0046181,0.0044725,1,0.0045602,0.05271,0.0045,0
0.003777,28.587,84.545,55.312,8.0046e+20,3.8425e-05,2028.5,-994.38,13565,6504.8,61.516,7650,1.1388e+05,0.052831,0.052712,0.0046181,0.0044725,1,0.0046053,0.052755,0.0045,0
0.003777,28.587,84.545,55.312,8.0046e+20,3.8425e-05,2028.5,-994.38,13565,6504.8,61.516,7650,1.1388e+05,0.052831,0.052712,0.0046181,0.0044725,1,0.0046505,0.0528,0.0045,0
0.0037734,28.559,85.247,55.444,8.0237e+20,3.854e-05,2052.4,-988.63,13714,6649.3,67.699,7695.2,1.1388e+05,0.052949,0.052831,0.0046181,0.0044725,1,0.0046956,0.052846,0.0045,0
0.0037734,28.559,85.247,55.444,8.0237e+20,3.854e-05,2052.4,-988.63,13714,6649.3,67.699,7695.2,1.1388e+05,0.052949,0.052831,0.0046181,0.0044725,1,0.0047408,0.052891,0.0045,0
0.0037734,28.559,85.247,55.444,8.0237e+20,3.854e-05,2052.4,-988.63,13714,6649.3,67.699,7695.2,1.1388e+05,0.052949,0.052831,0.0046181,0.0044725,1,0.0047859,0.052936,0.0045,0
0.0037614,28.469,85.844,55.661,8.0551e+20,3.8676e-05,2102.5,-995.63,13992,6662.4,66.915,7719,1.1388e+05,0.053068,0.052949,0.0046181,0.0044725,1,0.004831,0.052981,0.0045,0
0.0037614,28.469,85.844,55.661,8.0551e+20,3.8676e-05,2102.5,-995.63,13992,6662.4,66.915,7719,1.1388e+05,0.053068,0.052949,0.0046181,0.0044725,1,0.0048762,0.053026,0.0045,0
0.0037706,28.539,86.33,55.612,8.048e+20,3.8621e-05,2124,-989.66,14131,6655.4,65.658,7769.5,1.1388e+05,0.053186,0.053068,0.0046181,0.0044725,1,0.0049214,0.053071,0.0045,0
0.0037706,28.539,86.33,55.612,8.048e+20,3.8621e-05,2124,-989.66,14131,6655.4,65.658,7769.5,1.1388e+05,0.053186,0.053068,0.0046181,0.0044725,1,0.0049665,0.053117,0.0045,0
0.0037706,28.539,86.33,55.612,8.048e+20,3.8621e-05,2124,-989.66,14131,6655.4,65.658,7769.5,1.1388e+05,0.053186,0.053068,0.0046181,0.0044725,1,0.0050117,0.053162,0.0045,0
0.0037409,28.314,86.894,56.039,8.1098e+20,3.8939e-05,2140.7,-985.7,14199,6686.9,63.547,7760.6,1.1388e+05,0.053305,0.053186,0.0046181,0.0044725,1,0.0050568,0.053207,0.0045,0
0.0037409,28.314,86.894,56.039,8.1098e+20,3.8939e-05,2140.7,-985.7,14199,6686.9,63.547,7760.6,1.1388e+05,0.053305,0.053186,0.0046181,0.0044725,1,0.0051019,0.053252,0.0045,0
0.0037409,28.314,86.894,56.039,8.1098e+20,3.8939e-05,2140.7,-985.7,14199,6686.9,63.547,7760.6,1.1388e+05,0.053305,0.053186,0.0046181,0.0044725,1,0.0051471,0.053297,0.0045,0
0.0037464,28.355,87.936,56.102,8.1189e+20,3.898e-05,2187.1,-986.05,14516,6715.2,62.894,7844.8,1.1388e+05,0.053424,0.053305,0.0046181,0.0044725,1,0.0051923,0.053342,0.0045,0
0.0037464,28.355,87.936,56.102,8.1189e+20,3.898e-05,2187.1,-986.05,14516,6715.2,62.894,7844.8,1.1388e+05,0.053424,0.053305,0.0046181,0.0044725,1,0.0052374,0.053387,0.0045,0
0.0037054,28.044,89.159,56.754,8.2133e+20,3.9415e-05,2200.3,-969.84,14562,6784.1,60.625,7862.6,1.1388e+05,0.053542,0.053424,0.0046181,0.0044725,1,0.0052826,0.053433,0.0045,0
0.0037054,28.044,89.159,56.754,8.2133e+20,3.9415e-05,2200.3,-969.84,14562,6784.1,60.625,7862.6,1.1388e+05,0.053542,0.053424,0.0046181,0.0044725,1,0.0053277,0.053478,0.0045,0
0.0037054,28.044,89.159,56.754,8.2133e+20,3.9415e-05,2200.3,-969.84,14562,6784.1,60.625,7862.6,1.1388e+05,0.053542,0.053424,0.0046181,0.0044725,1,0.0053729,0.053523,0.0045,0
0.0036913,27.938,90.542,57.098,8.263e+20,3.966e-05,2220.7,-969.92,14741,6846.1,69.354,7936.5,1.1388e+05,0.053661,0.053542,0.0046181,0.0044725,1,0.005418,0.053568,0.0045,0
0.0036913,27.938,90.542,57.098,8.263e+20,3.966e-05,2220.7,-969.92,14741,6846.1,69.354,7936.5,1.1388e+05,0.053661,0.053542,0.0046181,0.0044725,1,0.0054631,0.053613,0.0045,0
0.0036913,27.938,90.542,57.098,8.263e+20,3.966e-05,2220.7,-969.92,14741,6846.1,69.354,7936.5,1.1388e+05,0.053661,0.053542,0.0046181,0.0044725,1,0.0055083,0.053658,0.0045,0
0.0036916,27.941,90.7,57.113,8.2652e+20,3.9689e-05,2246.9,-956.86,14863,6798.2,60.712,7948.2,1.1389e+05,0.05378,0.053661,0.0046181,0.0044725,1,0.0055535,0.053703,0.0045,0
