"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0009770329999999999813498074985318453400395810604095458984375,7.394800000000000039790393202565610408782958984375,22.491499999999998493649400188587605953216552734375,127.3790000000000048885340220294892787933349609375,1843390000000000065536,8.8589499999999996048861972131049924428225494921207427978515625e-05,7384.40999999999985448084771633148193359375,15.5708999999999999630517777404747903347015380859375,64153.0999999999985448084771633148193359375,255.633999999999986130205797962844371795654296875,0.57448200000000004816769205717719160020351409912109375,883.7279999999999517967808060348033905029296875,90776,3.389830000000000034994507291941090443287976086139678955078125e-05,-8.47458000000000043726300358315484118065796792507171630859375e-05,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0,0,0.001000000047497451305389404296875,0
0.00100774999999999996525001932923260028474032878875732421875,7.6272900000000003473132892395369708538055419921875,25.644999999999999573674358543939888477325439453125,127.433999999999997498889570124447345733642578125,1844190000000000065536,8.86444000000000012322309839163381184334866702556610107421875e-05,7369.6800000000002910383045673370361328125,17.514900000000000801492205937393009662628173828125,64036.4000000000014551915228366851806640625,258.14199999999999590727384202182292938232421875,0.6271400000000000307665004584123380482196807861328125,1007.200000000000045474735088646411895751953125,90777,0.00015254200000000000419543566554381186506361700594425201416015625,3.389830000000000034994507291941090443287976086139678955078125e-05,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,4.50000006821937859058380126953125e-05,4.50000006821937859058380126953125e-05,0.001000000047497451305389404296875,0
0.00100774999999999996525001932923260028474032878875732421875,7.6272900000000003473132892395369708538055419921875,25.644999999999999573674358543939888477325439453125,127.433999999999997498889570124447345733642578125,1844190000000000065536,8.86444000000000012322309839163381184334866702556610107421875e-05,7369.6800000000002910383045673370361328125,17.514900000000000801492205937393009662628173828125,64036.4000000000014551915228366851806640625,258.14199999999999590727384202182292938232421875,0.6271400000000000307665004584123380482196807861328125,1007.200000000000045474735088646411895751953125,90777,0.00015254200000000000419543566554381186506361700594425201416015625,3.389830000000000034994507291941090443287976086139678955078125e-05,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,9.0000001364387571811676025390625e-05,9.0000001364387571811676025390625e-05,0.001000000047497451305389404296875,0
0.00100774999999999996525001932923260028474032878875732421875,7.6272900000000003473132892395369708538055419921875,25.644999999999999573674358543939888477325439453125,127.433999999999997498889570124447345733642578125,1844190000000000065536,8.86444000000000012322309839163381184334866702556610107421875e-05,7369.6800000000002910383045673370361328125,17.514900000000000801492205937393009662628173828125,64036.4000000000014551915228366851806640625,258.14199999999999590727384202182292938232421875,0.6271400000000000307665004584123380482196807861328125,1007.200000000000045474735088646411895751953125,90777,0.00015254200000000000419543566554381186506361700594425201416015625,3.389830000000000034994507291941090443287976086139678955078125e-05,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.000134999994770623743534088134765625,0.000134999994770623743534088134765625,0.001000000047497451305389404296875,0
0.001030389999999999951774132256332450197078287601470947265625,7.7986599999999999255351212923415005207061767578125,28.935500000000001108446667785756289958953857421875,128.1299999999999954525264911353588104248046875,1854259999999999868928,8.913869999999999411098572377198934191255830228328704833984375e-05,7355.0500000000001818989403545856475830078125,22.361200000000000187583282240666449069976806640625,63916.800000000002910383045673370361328125,263.8799999999999954525264911353588104248046875,0.8702330000000000342907924277824349701404571533203125,1130.259999999999990905052982270717620849609375,90778,0.000271185999999999974817421755091118029667995870113372802734375,0.00015254200000000000419543566554381186506361700594425201416015625,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.00018000000272877514362335205078125,0.00018000000272877514362335205078125,0.001000000047497451305389404296875,0
0.001030389999999999951774132256332450197078287601470947265625,7.7986599999999999255351212923415005207061767578125,28.935500000000001108446667785756289958953857421875,128.1299999999999954525264911353588104248046875,1854259999999999868928,8.913869999999999411098572377198934191255830228328704833984375e-05,7355.0500000000001818989403545856475830078125,22.361200000000000187583282240666449069976806640625,63916.800000000002910383045673370361328125,263.8799999999999954525264911353588104248046875,0.8702330000000000342907924277824349701404571533203125,1130.259999999999990905052982270717620849609375,90778,0.000271185999999999974817421755091118029667995870113372802734375,0.00015254200000000000419543566554381186506361700594425201416015625,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.00022499999613501131534576416015625,0.00022499999613501131534576416015625,0.001000000047497451305389404296875,0
0.001030389999999999951774132256332450197078287601470947265625,7.7986599999999999255351212923415005207061767578125,28.935500000000001108446667785756289958953857421875,128.1299999999999954525264911353588104248046875,1854259999999999868928,8.913869999999999411098572377198934191255830228328704833984375e-05,7355.0500000000001818989403545856475830078125,22.361200000000000187583282240666449069976806640625,63916.800000000002910383045673370361328125,263.8799999999999954525264911353588104248046875,0.8702330000000000342907924277824349701404571533203125,1130.259999999999990905052982270717620849609375,90778,0.000271185999999999974817421755091118029667995870113372802734375,0.00015254200000000000419543566554381186506361700594425201416015625,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.00026999998954124748706817626953125,0.00026999998954124748706817626953125,0.001000000047497451305389404296875,0
0.001061929999999999991999732884551121969707310199737548828125,8.037330000000000751469997339881956577301025390625,33.91149999999999664623828721232712268829345703125,128.953000000000002955857780762016773223876953125,1866169999999999934464,8.970829999999999624683832966098862016224302351474761962890625e-05,7332.27000000000043655745685100555419921875,26.71379999999999910187398199923336505889892578125,63712.5999999999985448084771633148193359375,274.40600000000000591171556152403354644775390625,0.9603960000000000274411604550550691783428192138671875,1316.170000000000072759576141834259033203125,90779,0.00038983099999999998828970060316123635857366025447845458984375,0.000271185999999999974817421755091118029667995870113372802734375,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.0003150000120513141155242919921875,0.0003150000120513141155242919921875,0.001000000047497451305389404296875,0
0.001061929999999999991999732884551121969707310199737548828125,8.037330000000000751469997339881956577301025390625,33.91149999999999664623828721232712268829345703125,128.953000000000002955857780762016773223876953125,1866169999999999934464,8.970829999999999624683832966098862016224302351474761962890625e-05,7332.27000000000043655745685100555419921875,26.71379999999999910187398199923336505889892578125,63712.5999999999985448084771633148193359375,274.40600000000000591171556152403354644775390625,0.9603960000000000274411604550550691783428192138671875,1316.170000000000072759576141834259033203125,90779,0.00038983099999999998828970060316123635857366025447845458984375,0.000271185999999999974817421755091118029667995870113372802734375,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.0003600000054575502872467041015625,0.0003600000054575502872467041015625,0.001000000047497451305389404296875,0
0.00108833999999999992379373647821694248705171048641204833984375,8.2372099999999992547827787348069250583648681640625,37.7563999999999992951416061259806156158447265625,129.07900000000000773070496506989002227783203125,1867990000000000065536,8.9772799999999995375181416346066498590516857802867889404296875e-05,7313.75,35.0140999999999991132426657713949680328369140625,63530.199999999997089616954326629638671875,284.81099999999997862687450833618640899658203125,1.3431599999999999095479097377392463386058807373046875,1463.970000000000027284841053187847137451171875,90780,0.0005084749999999999860167410048461533733643591403961181640625,0.00038983099999999998828970060316123635857366025447845458984375,0.0011236300000000000280653278394993321853689849376678466796875,0.00097802200000000004929956443078253869316540658473968505859375,1,0.0004049999988637864589691162109375,0.0004049999988637864589691162109375,0.001000000047497451305389404296875,0
