"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0012791,11.539,88.774,118.89,1.9349e+21,9.2972e-05,7077.1,88.653,61435,430.46,3.74,3323.1,1.2417e+05,0.000921,0.0008097,0.00080208,0.00069167,1,0.00085785,0.00085785,0.00075,0
0.0012791,11.539,88.774,118.89,1.9349e+21,9.2972e-05,7077.1,88.653,61435,430.46,3.74,3323.1,1.2417e+05,0.000921,0.0008097,0.00080208,0.00069167,1,0.000903,0.000903,0.00075,0
0.0012803,11.549,92.31,119.71,1.9482e+21,9.3617e-05,7064.2,94.344,61339,458.29,3.4321,3431.9,1.2417e+05,0.0010323,0.000921,0.00080208,0.00069167,1,0.00094815,0.00094815,0.00075,0
0.0012803,11.549,92.31,119.71,1.9482e+21,9.3617e-05,7064.2,94.344,61339,458.29,3.4321,3431.9,1.2417e+05,0.0010323,0.000921,0.00080208,0.00069167,1,0.0009933,0.0009933,0.00075,0
0.0012951,11.682,101.58,120.82,1.9663e+21,9.4483e-05,7020.6,104.82,60935,484.68,5.0023,3741.9,1.2417e+05,0.0011436,0.0010323,0.00080208,0.00069167,1,0.0010385,0.0010385,0.00075,0
0.0012951,11.682,101.58,120.82,1.9663e+21,9.4483e-05,7020.6,104.82,60935,484.68,5.0023,3741.9,1.2417e+05,0.0011436,0.0010323,0.00080208,0.00069167,1,0.0010836,0.0010836,0.00075,0
0.0012951,11.682,101.58,120.82,1.9663e+21,9.4483e-05,7020.6,104.82,60935,484.68,5.0023,3741.9,1.2417e+05,0.0011436,0.0010323,0.00080208,0.00069167,1,0.0011288,0.0011288,0.00075,0
0.0013042,11.765,107.88,121.55,1.978e+21,9.5062e-05,6990.3,113.17,60661,517.19,5.0646,3950.1,1.2417e+05,0.0012549,0.0011436,0.00080208,0.00069167,1,0.0011739,0.0011739,0.00075,0
0.0013042,11.765,107.88,121.55,1.978e+21,9.5062e-05,6990.3,113.17,60661,517.19,5.0646,3950.1,1.2417e+05,0.0012549,0.0011436,0.00080208,0.00069167,1,0.0012191,0.0012191,0.00075,0
0.0013124,11.839,112.76,121.97,1.985e+21,9.5402e-05,6965,121.59,60423,549.1,5.0383,4114.4,1.2417e+05,0.0013662,0.0012549,0.00080208,0.00069167,1,0.0012642,0.0012642,0.00075,0
0.0013124,11.839,112.76,121.97,1.985e+21,9.5402e-05,6965,121.59,60423,549.1,5.0383,4114.4,1.2417e+05,0.0013662,0.0012549,0.00080208,0.00069167,1,0.0013094,0.0013094,0.00075,0
0.0013124,11.839,112.76,121.97,1.985e+21,9.5402e-05,6965,121.59,60423,549.1,5.0383,4114.4,1.2417e+05,0.0013662,0.0012549,0.00080208,0.00069167,1,0.0013545,0.0013545,0.00075,0
0.0013177,11.887,119.73,123,2.0017e+21,9.6202e-05,6932.4,131.82,60116,567.39,5.4635,4332.3,1.2418e+05,0.0014775,0.0013662,0.00080208,0.00069167,1,0.0013997,0.0013997,0.00075,0
0.0013177,11.887,119.73,123,2.0017e+21,9.6202e-05,6932.4,131.82,60116,567.39,5.4635,4332.3,1.2418e+05,0.0014775,0.0013662,0.00080208,0.00069167,1,0.0014448,0.0014448,0.00075,0
0.0013133,11.847,123.43,124.06,2.019e+21,9.6993e-05,6917.4,136.74,59950,607.94,4.6733,4428,1.2418e+05,0.0015888,0.0014775,0.00080208,0.00069167,1,0.0014899,0.0014899,0.00075,0
0.0013133,11.847,123.43,124.06,2.019e+21,9.6993e-05,6917.4,136.74,59950,607.94,4.6733,4428,1.2418e+05,0.0015888,0.0014775,0.00080208,0.00069167,1,0.0015351,0.0015351,0.00075,0
0.0013133,11.847,123.43,124.06,2.019e+21,9.6993e-05,6917.4,136.74,59950,607.94,4.6733,4428,1.2418e+05,0.0015888,0.0014775,0.00080208,0.00069167,1,0.0015802,0.0015802,0.00075,0
0.0013236,11.939,128.71,124.29,2.0227e+21,9.7206e-05,6888.5,144.94,59689,636.31,5.75,4608.9,1.2418e+05,0.0017001,0.0015888,0.00080208,0.00069167,1,0.0016254,0.0016254,0.00075,0
0.0013236,11.939,128.71,124.29,2.0227e+21,9.7206e-05,6888.5,144.94,59689,636.31,5.75,4608.9,1.2418e+05,0.0017001,0.0015888,0.00080208,0.00069167,1,0.0016705,0.0016705,0.00075,0
0.0013273,11.973,134.37,125.05,2.035e+21,9.7814e-05,6862.2,151.48,59455,668.18,6.536,4782.5,1.2418e+05,0.0018114,0.0017001,0.00080208,0.00069167,1,0.0017157,0.0017157,0.00075,0
0.0013273,11.973,134.37,125.05,2.035e+21,9.7814e-05,6862.2,151.48,59455,668.18,6.536,4782.5,1.2418e+05,0.0018114,0.0017001,0.00080208,0.00069167,1,0.0017608,0.0017608,0.00075,0
0.0013273,11.973,134.37,125.05,2.035e+21,9.7814e-05,6862.2,151.48,59455,668.18,6.536,4782.5,1.2418e+05,0.0018114,0.0017001,0.00080208,0.00069167,1,0.001806,0.001806,0.00075,0
0.0013358,12.049,140.5,125.48,2.0421e+21,9.8141e-05,6832.6,163.49,59182,681.15,7.4458,4983.3,1.2418e+05,0.0019227,0.0018114,0.00080208,0.00069167,1,0.0018511,0.0018511,0.00075,0
0.0013358,12.049,140.5,125.48,2.0421e+21,9.8141e-05,6832.6,163.49,59182,681.15,7.4458,4983.3,1.2418e+05,0.0019227,0.0018114,0.00080208,0.00069167,1,0.0018963,0.0018963,0.00075,0
0.0013419,12.105,142.88,125.43,2.0412e+21,9.8104e-05,6813.9,167.12,58977,735.38,6.9914,5070.1,1.2418e+05,0.002034,0.0019227,0.00080208,0.00069167,1,0.0019415,0.0019415,0.00075,0
0.0013419,12.105,142.88,125.43,2.0412e+21,9.8104e-05,6813.9,167.12,58977,735.38,6.9914,5070.1,1.2418e+05,0.002034,0.0019227,0.00080208,0.00069167,1,0.0019866,0.0019866,0.00075,0
0.0013419,12.105,142.88,125.43,2.0412e+21,9.8104e-05,6813.9,167.12,58977,735.38,6.9914,5070.1,1.2418e+05,0.002034,0.0019227,0.00080208,0.00069167,1,0.0020318,0.0020318,0.00075,0
0.0013358,12.05,149.67,127.02,2.0672e+21,9.9348e-05,6785.4,173.65,58701,773.16,7.3285,5244.1,1.2418e+05,0.0021453,0.002034,0.00080208,0.00069167,1,0.0020769,0.0020769,0.00075,0
0.0013358,12.05,149.67,127.02,2.0672e+21,9.9348e-05,6785.4,173.65,58701,773.16,7.3285,5244.1,1.2418e+05,0.0021453,0.002034,0.00080208,0.00069167,1,0.002122,0.002122,0.00075,0
0.0013308,12.005,153.22,127.98,2.0829e+21,0.0001001,6770.6,179.57,58554,795.62,8.3805,5327.9,1.2418e+05,0.0022566,0.0021453,0.00080208,0.00069167,1,0.0021672,0.0021672,0.00075,0
0.0013308,12.005,153.22,127.98,2.0829e+21,0.0001001,6770.6,179.57,58554,795.62,8.3805,5327.9,1.2418e+05,0.0022566,0.0021453,0.00080208,0.00069167,1,0.0022124,0.0022124,0.00075,0
0.0013332,12.026,157.62,128.51,2.0913e+21,0.00010049,6746.4,186.47,58300,819.92,7.9187,5458.9,1.2418e+05,0.0023679,0.0022566,0.00080208,0.00069167,1,0.0022575,0.0022575,0.00075,0
0.0013332,12.026,157.62,128.51,2.0913e+21,0.00010049,6746.4,186.47,58300,819.92,7.9187,5458.9,1.2418e+05,0.0023679,0.0022566,0.00080208,0.00069167,1,0.0023026,0.0023026,0.00075,0
0.0013332,12.026,157.62,128.51,2.0913e+21,0.00010049,6746.4,186.47,58300,819.92,7.9187,5458.9,1.2418e+05,0.0023679,0.0022566,0.00080208,0.00069167,1,0.0023478,0.0023478,0.00075,0
0.0013449,12.132,163.3,128.48,2.0909e+21,0.00010048,6713,194.23,57985,871.9,8.7775,5656.9,1.2418e+05,0.0024792,0.0023679,0.00080208,0.00069167,1,0.002393,0.002393,0.00075,0
0.0013449,12.132,163.3,128.48,2.0909e+21,0.00010048,6713,194.23,57985,871.9,8.7775,5656.9,1.2418e+05,0.0024792,0.0023679,0.00080208,0.00069167,1,0.0024381,0.0024381,0.00075,0
0.0013435,12.119,168.07,129.31,2.1044e+21,0.00010114,6692.4,195.85,57800,875.19,8.0251,5784.8,1.2419e+05,0.0025905,0.0024792,0.00080208,0.00069167,1,0.0024833,0.0024833,0.00075,0
0.0013435,12.119,168.07,129.31,2.1044e+21,0.00010114,6692.4,195.85,57800,875.19,8.0251,5784.8,1.2419e+05,0.0025905,0.0024792,0.00080208,0.00069167,1,0.0025284,0.0025284,0.00075,0
0.0013435,12.119,168.07,129.31,2.1044e+21,0.00010114,6692.4,195.85,57800,875.19,8.0251,5784.8,1.2419e+05,0.0025905,0.0024792,0.00080208,0.00069167,1,0.0025735,0.0025735,0.00075,0
0.0013383,12.072,171.77,130.26,2.1199e+21,0.00010189,6674.5,202.66,57614,915.83,9.0304,5868.8,1.2419e+05,0.0027018,0.0025905,0.00080208,0.00069167,1,0.0026187,0.0026187,0.00075,0
0.0013383,12.072,171.77,130.26,2.1199e+21,0.00010189,6674.5,202.66,57614,915.83,9.0304,5868.8,1.2419e+05,0.0027018,0.0025905,0.00080208,0.00069167,1,0.0026639,0.0026639,0.00075,0
0.0013451,12.134,179.09,130.78,2.1283e+21,0.00010229,6635.5,211.76,57239,961.67,8.4615,6094.8,1.2419e+05,0.0028131,0.0027018,0.00080208,0.00069167,1,0.002709,0.002709,0.00075,0
0.0013451,12.134,179.09,130.78,2.1283e+21,0.00010229,6635.5,211.76,57239,961.67,8.4615,6094.8,1.2419e+05,0.0028131,0.0027018,0.00080208,0.00069167,1,0.0027541,0.0027541,0.00075,0
0.0013451,12.134,179.09,130.78,2.1283e+21,0.00010229,6635.5,211.76,57239,961.67,8.4615,6094.8,1.2419e+05,0.0028131,0.0027018,0.00080208,0.00069167,1,0.0027993,0.0027993,0.00075,0
0.0013417,12.103,182.05,131.47,2.1395e+21,0.00010281,6624.2,213.17,57125,967.95,8.9141,6163.2,1.2419e+05,0.0029244,0.0028131,0.00080208,0.00069167,1,0.0028445,0.0028445,0.00075,0
0.0013417,12.103,182.05,131.47,2.1395e+21,0.00010281,6624.2,213.17,57125,967.95,8.9141,6163.2,1.2419e+05,0.0029244,0.0028131,0.00080208,0.00069167,1,0.0028896,0.0028896,0.00075,0
0.0013364,12.055,186.32,132.48,2.1559e+21,0.00010361,6602.1,218.74,56890,1000.6,9.5419,6259.4,1.2419e+05,0.0030357,0.0029244,0.00080208,0.00069167,1,0.0029347,0.0029347,0.00075,0
0.0013364,12.055,186.32,132.48,2.1559e+21,0.00010361,6602.1,218.74,56890,1000.6,9.5419,6259.4,1.2419e+05,0.0030357,0.0029244,0.00080208,0.00069167,1,0.0029799,0.0029799,0.00075,0
0.0013364,12.055,186.32,132.48,2.1559e+21,0.00010361,6602.1,218.74,56890,1000.6,9.5419,6259.4,1.2419e+05,0.0030357,0.0029244,0.00080208,0.00069167,1,0.0030251,0.0030251,0.00075,0
0.0013449,12.132,190.34,132.34,2.1538e+21,0.00010353,6580.6,222.99,56713,1032.3,8.9824,6400.9,1.2419e+05,0.003147,0.0030357,0.00080208,0.00069167,1,0.0030702,0.0030702,0.00075,0
0.0013449,12.132,190.34,132.34,2.1538e+21,0.00010353,6580.6,222.99,56713,1032.3,8.9824,6400.9,1.2419e+05,0.003147,0.0030357,0.00080208,0.00069167,1,0.0031153,0.0031153,0.00075,0
0.0013452,12.135,197.06,133.21,2.168e+21,0.0001042,6546.5,228.9,56374,1069.7,10.561,6583.7,1.2419e+05,0.0032583,0.003147,0.00080208,0.00069167,1,0.0031605,0.0031605,0.00075,0
0.0013452,12.135,197.06,133.21,2.168e+21,0.0001042,6546.5,228.9,56374,1069.7,10.561,6583.7,1.2419e+05,0.0032583,0.003147,0.00080208,0.00069167,1,0.0032057,0.0032057,0.00075,0
0.0013452,12.135,197.06,133.21,2.168e+21,0.0001042,6546.5,228.9,56374,1069.7,10.561,6583.7,1.2419e+05,0.0032583,0.003147,0.00080208,0.00069167,1,0.0032508,0.0032508,0.00075,0
0.0013441,12.124,198.38,133.48,2.1722e+21,0.00010439,6540.1,226,56304,1083.1,10.962,6614.9,1.2419e+05,0.0033696,0.0032583,0.00080208,0.00069167,1,0.0032959,0.0032959,0.00075,0
0.0013441,12.124,198.38,133.48,2.1722e+21,0.00010439,6540.1,226,56304,1083.1,10.962,6614.9,1.2419e+05,0.0033696,0.0032583,0.00080208,0.00069167,1,0.0033411,0.0033411,0.00075,0
0.0013429,12.113,203.69,134.26,2.185e+21,0.000105,6509.9,234.04,55983,1132.5,11.035,6752.2,1.2419e+05,0.0034809,0.0033696,0.00080208,0.00069167,1,0.0033862,0.0033862,0.00075,0
0.0013429,12.113,203.69,134.26,2.185e+21,0.000105,6509.9,234.04,55983,1132.5,11.035,6752.2,1.2419e+05,0.0034809,0.0033696,0.00080208,0.00069167,1,0.0034314,0.0034314,0.00075,0
0.0013429,12.113,203.69,134.26,2.185e+21,0.000105,6509.9,234.04,55983,1132.5,11.035,6752.2,1.2419e+05,0.0034809,0.0033696,0.00080208,0.00069167,1,0.0034766,0.0034766,0.00075,0
0.0013467,12.148,205.81,134.22,2.1843e+21,0.00010498,6493.5,239.32,55819,1174.7,10.994,6824.3,1.2419e+05,0.0035922,0.0034809,0.00080208,0.00069167,1,0.0035217,0.0035217,0.00075,0
0.0013467,12.148,205.81,134.22,2.1843e+21,0.00010498,6493.5,239.32,55819,1174.7,10.994,6824.3,1.2419e+05,0.0035922,0.0034809,0.00080208,0.00069167,1,0.0035668,0.0035668,0.00075,0
0.00134,12.088,211.62,135.49,2.2049e+21,0.00010597,6470.7,240.74,55604,1174.2,10.958,6951.6,1.242e+05,0.0037035,0.0035922,0.00080208,0.00069167,1,0.003612,0.003612,0.00075,0
0.00134,12.088,211.62,135.49,2.2049e+21,0.00010597,6470.7,240.74,55604,1174.2,10.958,6951.6,1.242e+05,0.0037035,0.0035922,0.00080208,0.00069167,1,0.0036572,0.0036572,0.00075,0
0.00134,12.088,211.62,135.49,2.2049e+21,0.00010597,6470.7,240.74,55604,1174.2,10.958,6951.6,1.242e+05,0.0037035,0.0035922,0.00080208,0.00069167,1,0.0037023,0.0037023,0.00075,0
0.001335,12.043,216.04,136.44,2.2204e+21,0.00010671,6453.9,243.41,55447,1196,11.996,7047.1,1.242e+05,0.0038148,0.0037035,0.00080208,0.00069167,1,0.0037474,0.0037474,0.00075,0
0.001335,12.043,216.04,136.44,2.2204e+21,0.00010671,6453.9,243.41,55447,1196,11.996,7047.1,1.242e+05,0.0038148,0.0037035,0.00080208,0.00069167,1,0.0037926,0.0037926,0.00075,0
0.0013432,12.117,219.46,136.18,2.2163e+21,0.00010652,6429,249.01,55205,1262.4,11.315,7172.1,1.242e+05,0.0039261,0.0038148,0.00080208,0.00069167,1,0.0038378,0.0038378,0.00075,0
0.0013432,12.117,219.46,136.18,2.2163e+21,0.00010652,6429,249.01,55205,1262.4,11.315,7172.1,1.242e+05,0.0039261,0.0038148,0.00080208,0.00069167,1,0.0038829,0.0038829,0.00075,0
0.0013503,12.181,223.42,136.07,2.2145e+21,0.00010644,6396,251.01,54851,1283.9,11.69,7307.4,1.242e+05,0.0040374,0.0039261,0.00080208,0.00069167,1,0.003928,0.003928,0.00075,0
0.0013503,12.181,223.42,136.07,2.2145e+21,0.00010644,6396,251.01,54851,1283.9,11.69,7307.4,1.242e+05,0.0040374,0.0039261,0.00080208,0.00069167,1,0.0039732,0.0039732,0.00075,0
0.0013503,12.181,223.42,136.07,2.2145e+21,0.00010644,6396,251.01,54851,1283.9,11.69,7307.4,1.242e+05,0.0040374,0.0039261,0.00080208,0.00069167,1,0.0040184,0.0040184,0.00075,0
0.0013388,12.077,228.37,137.6,2.2393e+21,0.00010762,6385.6,251.54,54772,1331.9,11.724,7386.6,1.242e+05,0.0041487,0.0040374,0.00080208,0.00069167,1,0.0040635,0.0040635,0.00075,0
0.0013388,12.077,228.37,137.6,2.2393e+21,0.00010762,6385.6,251.54,54772,1331.9,11.724,7386.6,1.242e+05,0.0041487,0.0040374,0.00080208,0.00069167,1,0.0041087,0.0041087,0.00075,0
0.0013525,12.2,230.73,136.75,2.2254e+21,0.00010697,6355.5,256.86,54461,1349.6,12.693,7509.3,1.242e+05,0.00426,0.0041487,0.00080208,0.00069167,1,0.0041538,0.0041538,0.00075,0
0.0013525,12.2,230.73,136.75,2.2254e+21,0.00010697,6355.5,256.86,54461,1349.6,12.693,7509.3,1.242e+05,0.00426,0.0041487,0.00080208,0.00069167,1,0.0041989,0.0041989,0.00075,0
0.0013525,12.2,230.73,136.75,2.2254e+21,0.00010697,6355.5,256.86,54461,1349.6,12.693,7509.3,1.242e+05,0.00426,0.0041487,0.00080208,0.00069167,1,0.0042441,0.0042441,0.00075,0
0.0013579,12.249,234.85,136.77,2.2259e+21,0.00010695,6324.3,260.7,54119,1381.1,12.789,7642.1,1.242e+05,0.0043713,0.00426,0.00080208,0.00069167,1,0.0042892,0.0042892,0.00075,0
0.0013579,12.249,234.85,136.77,2.2259e+21,0.00010695,6324.3,260.7,54119,1381.1,12.789,7642.1,1.242e+05,0.0043713,0.00426,0.00080208,0.00069167,1,0.0043344,0.0043344,0.00075,0
0.0013446,12.129,239.92,138.44,2.2529e+21,0.00010828,6313.9,258.46,54050,1388.3,12.586,7713.4,1.242e+05,0.0044826,0.0043713,0.00080208,0.00069167,1,0.0043795,0.0043795,0.00075,0
0.0013446,12.129,239.92,138.44,2.2529e+21,0.00010828,6313.9,258.46,54050,1388.3,12.586,7713.4,1.242e+05,0.0044826,0.0043713,0.00080208,0.00069167,1,0.0044247,0.0044247,0.00075,0
0.0013446,12.129,239.92,138.44,2.2529e+21,0.00010828,6313.9,258.46,54050,1388.3,12.586,7713.4,1.242e+05,0.0044826,0.0043713,0.00080208,0.00069167,1,0.0044699,0.0044699,0.00075,0
0.0013523,12.198,245.69,138.44,2.253e+21,0.0001083,6275,262.26,53675,1434.3,14.229,7898.6,1.242e+05,0.0045939,0.0044826,0.00080208,0.00069167,1,0.004515,0.004515,0.00075,0
0.0013523,12.198,245.69,138.44,2.253e+21,0.0001083,6275,262.26,53675,1434.3,14.229,7898.6,1.242e+05,0.0045939,0.0044826,0.00080208,0.00069167,1,0.0045602,0.0045602,0.00075,0
0.0013529,12.204,245.11,138.33,2.2512e+21,0.00010821,6273,260.36,53633,1435.6,13.435,7886.2,1.242e+05,0.0047052,0.0045939,0.00080208,0.00069167,1,0.0046053,0.0046053,0.00075,0
0.0013529,12.204,245.11,138.33,2.2512e+21,0.00010821,6273,260.36,53633,1435.6,13.435,7886.2,1.242e+05,0.0047052,0.0045939,0.00080208,0.00069167,1,0.0046504,0.0046504,0.00075,0
0.0013529,12.204,245.11,138.33,2.2512e+21,0.00010821,6273,260.36,53633,1435.6,13.435,7886.2,1.242e+05,0.0047052,0.0045939,0.00080208,0.00069167,1,0.0046956,0.0046956,0.00075,0
0.0013548,12.221,248.56,138.54,2.2546e+21,0.00010838,6252.8,263.24,53440,1482.2,14.682,7984.8,1.2421e+05,0.0048165,0.0047052,0.00080208,0.00069167,1,0.0047407,0.0047407,0.00075,0
0.0013548,12.221,248.56,138.54,2.2546e+21,0.00010838,6252.8,263.24,53440,1482.2,14.682,7984.8,1.2421e+05,0.0048165,0.0047052,0.00080208,0.00069167,1,0.0047859,0.0047859,0.00075,0
0.0013486,12.165,254.31,139.67,2.2731e+21,0.00010921,6227.9,263.11,53176,1518.6,14.693,8103.3,1.2421e+05,0.0049278,0.0048165,0.00080208,0.00069167,1,0.0048311,0.0048311,0.00075,0
0.0013486,12.165,254.31,139.67,2.2731e+21,0.00010921,6227.9,263.11,53176,1518.6,14.693,8103.3,1.2421e+05,0.0049278,0.0048165,0.00080208,0.00069167,1,0.0048762,0.0048762,0.00075,0
0.0013486,12.165,254.31,139.67,2.2731e+21,0.00010921,6227.9,263.11,53176,1518.6,14.693,8103.3,1.2421e+05,0.0049278,0.0048165,0.00080208,0.00069167,1,0.0049214,0.0049214,0.00075,0
0.0013574,12.245,256.63,139.19,2.2651e+21,0.00010887,6206.4,267.68,52987,1524.5,15.309,8206,1.2421e+05,0.0050391,0.0049278,0.00080208,0.00069167,1,0.0049665,0.0049665,0.00075,0
0.0013574,12.245,256.63,139.19,2.2651e+21,0.00010887,6206.4,267.68,52987,1524.5,15.309,8206,1.2421e+05,0.0050391,0.0049278,0.00080208,0.00069167,1,0.0050116,0.0050116,0.00075,0
0.0013572,12.243,260.22,139.57,2.2714e+21,0.00010919,6188.9,265.93,52833,1548.8,15.47,8297.6,1.2421e+05,0.0051504,0.0050391,0.00080208,0.00069167,1,0.0050568,0.0050568,0.00075,0
0.0013572,12.243,260.22,139.57,2.2714e+21,0.00010919,6188.9,265.93,52833,1548.8,15.47,8297.6,1.2421e+05,0.0051504,0.0050391,0.00080208,0.00069167,1,0.0051019,0.0051019,0.00075,0
0.0013572,12.243,260.22,139.57,2.2714e+21,0.00010919,6188.9,265.93,52833,1548.8,15.47,8297.6,1.2421e+05,0.0051504,0.0050391,0.00080208,0.00069167,1,0.0051471,0.0051471,0.00075,0
0.0013559,12.231,261.9,139.86,2.2761e+21,0.0001094,6172.3,265.43,52627,1573.2,15.323,8334.1,1.2421e+05,0.0052617,0.0051504,0.00080208,0.00069167,1,0.0051923,0.0051923,0.00075,0
0.0013559,12.231,261.9,139.86,2.2761e+21,0.0001094,6172.3,265.43,52627,1573.2,15.323,8334.1,1.2421e+05,0.0052617,0.0051504,0.00080208,0.00069167,1,0.0052374,0.0052374,0.00075,0
0.0013601,12.269,265.56,139.88,2.2765e+21,0.00010943,6145,266.46,52355,1589,15.472,8449.3,1.2421e+05,0.005373,0.0052617,0.00080208,0.00069167,1,0.0052826,0.0052826,0.00075,0
0.0013601,12.269,265.56,139.88,2.2765e+21,0.00010943,6145,266.46,52355,1589,15.472,8449.3,1.2421e+05,0.005373,0.0052617,0.00080208,0.00069167,1,0.0053277,0.0053277,0.00075,0
0.0013601,12.269,265.56,139.88,2.2765e+21,0.00010943,6145,266.46,52355,1589,15.472,8449.3,1.2421e+05,0.005373,0.0052617,0.00080208,0.00069167,1,0.0053729,0.0053729,0.00075,0
0.0013643,12.307,268.72,139.85,2.276e+21,0.00010942,6120.9,266.58,52120,1642.7,16.781,8551.4,1.2421e+05,0.0054843,0.005373,0.00080208,0.00069167,1,0.005418,0.005418,0.00075,0
0.0013643,12.307,268.72,139.85,2.276e+21,0.00010942,6120.9,266.58,52120,1642.7,16.781,8551.4,1.2421e+05,0.0054843,0.005373,0.00080208,0.00069167,1,0.0054631,0.0054631,0.00075,0
0.0013658,12.321,271.23,139.98,2.2781e+21,0.00010951,6104.6,267.71,51958,1672.7,16.734,8623.5,1.2421e+05,0.0055956,0.0054843,0.00080208,0.00069167,1,0.0055083,0.0055083,0.00075,0
0.0013658,12.321,271.23,139.98,2.2781e+21,0.00010951,6104.6,267.71,51958,1672.7,16.734,8623.5,1.2421e+05,0.0055956,0.0054843,0.00080208,0.00069167,1,0.0055534,0.0055534,0.00075,0
