"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.895560000000000106944349209658895460961502976715564727783203125e-05,5.91715999999999997527311279554851353168487548828125,1303.920000000000072759576141834259033203125,6.54699999999999970867747833835892379283905029296875,69070000000000000524288,0.003328030000000000050708326426729399827308952808380126953125,-2.6179199999999998027533365529961884021759033203125,0.443865000000000009539036227579344995319843292236328125,1367.3699999999998908606357872486114501953125,1339.259999999999990905052982270717620849609375,105.933999999999997498889570124447345733642578125,1367.34999999999990905052982270717620849609375,429479251,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.0004009969999999999962399244157751354578067548573017120361328125,0.0003956039999999999751990886753816312193521298468112945556640625,1,0.00039999998989515006542205810546875,0.04500000178813934326171875,0.00039999998989515006542205810546875,0
3.013839999999999929940729115340758426100364886224269866943359375e-05,6.15887000000000028876456781290471553802490234375,1303.94000000000005456968210637569427490234375,6.3390000000000004121147867408581078052520751953125,66875600000000003670016,0.003225229999999999937199124389053395134396851062774658203125,-11.9465000000000003410605131648480892181396484375,-28.67530000000000001136868377216160297393798828125,1413.359999999999899955582804977893829345703125,1342.90000000000009094947017729282379150390625,109.3769999999999953388396534137427806854248046875,1412.23000000000001818989403545856475830078125,1285117267,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.0004441390000000000246559161976023233364685438573360443115234375,0.0004387460000000000036150804572088190980139188468456268310546875,1,0.00044000000343658030033111572265625,0.04500000178813934326171875,0.00044000000343658030033111572265625,0
3.11139000000000003781121249435415165862650610506534576416015625e-05,6.35822000000000020492052499321289360523223876953125,1262.7899999999999636202119290828704833984375,6.13999999999999968025576890795491635799407958984375,64776199999999996592128,0.0031227300000000002104527663249200486461631953716278076171875,-24.706900000000000972022462519817054271697998046875,-4.907949999999999590727384202182292938232421875,1412.73000000000001818989403545856475830078125,1440.90000000000009094947017729282379150390625,99.200500000000005229594535194337368011474609375,1411.990000000000009094947017729282379150390625,481383763,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.00048188799999999997782096361476078527630306780338287353515625,0.0004764960000000000267354749450277040523360483348369598388671875,1,0.0004799999878741800785064697265625,0.04500000178813934326171875,0.0004799999878741800785064697265625,0
3.18631999999999967446324966591220118061755783855915069580078125e-05,6.51133999999999968366637403960339725017547607421875,1283.180000000000063664629124104976654052734375,6.0419999999999998152588887023739516735076904296875,63742300000000002752512,0.0030708300000000000873345840091133140958845615386962890625,-9.7489100000000004087041816092096269130706787109375,-30.32939999999999969304553815163671970367431640625,1459.25,1488.84999999999990905052982270717620849609375,108.2600000000000051159076974727213382720947265625,1458.069999999999936335370875895023345947265625,1263097171,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.0005250310000000000219821938429731744690798223018646240234375,0.00051963800000000000094135810257967023062519729137420654296875,1,0.00052000000141561031341552734375,0.04500000178813934326171875,0.00052000000141561031341552734375,0
3.28356000000000011903276975200327569837099872529506683349609375e-05,6.71004999999999984794385454733856022357940673828125,1290.75,5.903999999999999914734871708787977695465087890625,62286399999999997902848,0.0030022899999999999066935263414279688731767237186431884765625,3.022229999999999972004616211052052676677703857421875,-13.702999999999999403144101961515843868255615234375,1501.19000000000005456968210637569427490234375,1489.279999999999972715158946812152862548828125,99.906800000000004047251422889530658721923828125,1500.950000000000045474735088646411895751953125,454646019,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.000562780000000000029357349884406858109286986291408538818359375,0.000557387000000000008316514144013353870832361280918121337890625,1,0.0005600000149570405483245849609375,0.04500000178813934326171875,0.0005600000149570405483245849609375,0
3.406920000000000238980779609931914819753728806972503662109375e-05,6.96215000000000028279600883251987397670745849609375,1293.09999999999990905052982270717620849609375,5.73299999999999965183405947755090892314910888671875,60482400000000001048576,0.00291221000000000014573675599649504874832928180694580078125,-19.51259999999999905639924691058695316314697265625,-5.28723999999999971777242535608820617198944091796875,1549.079999999999927240423858165740966796875,1545.859999999999899955582804977893829345703125,103.48799999999999954525264911353588104248046875,1548.529999999999972715158946812152862548828125,833706243,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.00060052900000000003673250592584054174949415028095245361328125,0.0005951360000000000156916701854470375110395252704620361328125,1,0.0005999999702908098697662353515625,0.04500000178813934326171875,0.0005999999702908098697662353515625,0
3.509979999999999892602853268641638351255096495151519775390625e-05,7.17274000000000011567635738174431025981903076171875,1281.3699999999998908606357872486114501953125,5.586999999999999744204615126363933086395263671875,58942100000000004063232,0.0028435100000000000479427608723881348851136863231658935546875,-1.6498999999999999221955704342690296471118927001953125,-14.9199000000000001620037437533028423786163330078125,1575.049999999999954525264911353588104248046875,1574.930000000000063664629124104976654052734375,104.7590000000000003410605131648480892181396484375,1574.579999999999927240423858165740966796875,146364676,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.00064367099999999995672828045911728622741065919399261474609375,0.000638278000000000044107661967274225389701314270496368408203125,1,0.00063999998383224010467529296875,0.04500000178813934326171875,0.00063999998383224010467529296875,0
3.5112399999999999449136478535393735000980086624622344970703125e-05,7.17532999999999976381559463334269821643829345703125,1270.2899999999999636202119290828704833984375,5.57599999999999962341235004714690148830413818359375,58826100000000000917504,0.002831779999999999887505541806831388385035097599029541015625,-13.7920999999999995822008713730610907077789306640625,-10.5678999999999998493649400188587605953216552734375,1564.410000000000081854523159563541412353515625,1601.319999999999936335370875895023345947265625,108.1929999999999978399500832892954349517822265625,1564.049999999999954525264911353588104248046875,599349508,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.000681419999999999964103436500550969867617823183536529541015625,0.0006760279999999999588078392065426669432781636714935302734375,1,0.0006799999973736703395843505859375,0.04500000178813934326171875,0.0006799999973736703395843505859375,0
3.772760000000000110871589686922789042000658810138702392578125e-05,7.7097499999999996589394868351519107818603515625,1256.4600000000000363797880709171295166015625,5.25100000000000033395508580724708735942840576171875,55397399999999998164992,0.0026685799999999998237398823874855224858038127422332763671875,-7.3235299999999998732391759403981268405914306640625,-33.12559999999999860165189602412283420562744140625,1644.09999999999990905052982270717620849609375,1656.990000000000009094947017729282379150390625,106.9729999999999989768184605054557323455810546875,1642.759999999999990905052982270717620849609375,479812787,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.00072456199999999999251942828237815774627961218357086181640625,0.000719169999999999987223830988369854821939952671527862548828125,1,0.000720000010915100574493408203125,0.04500000178813934326171875,0.000720000010915100574493408203125,0
3.7714199999999998831438918767133827714133076369762420654296875e-05,7.707010000000000360387275577522814273834228515625,1279.48000000000001818989403545856475830078125,5.27099999999999990762944435118697583675384521484375,55608399999999999475712,0.00268061999999999987787102639913427992723882198333740234375,-12.49510000000000076170181273482739925384521484375,-34.302199999999999135980033315718173980712890625,1668.160000000000081854523159563541412353515625,1637.8699999999998908606357872486114501953125,100.36299999999999954525264911353588104248046875,1666.51999999999998181010596454143524169921875,572611764,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.00076231200000000001563982277019704270060174167156219482421875,0.00075691899999999999459898702980353846214711666107177734375,1,0.00075999996624886989593505859375,0.04500000178813934326171875,0.00075999996624886989593505859375,0
3.9155600000000001666665416788504217038280330598354339599609375e-05,8.0015599999999995617372405831702053546905517578125,1292.51999999999998181010596454143524169921875,5.12399999999999966604491419275291264057159423828125,54057499999999996461056,0.0026037099999999999654087812217539976700209081172943115234375,-15.7170000000000005258016244624741375446319580078125,-26.611200000000000187583282240666449069976806640625,1732.920000000000072759576141834259033203125,1716.80999999999994543031789362430572509765625,99.072800000000000864019966684281826019287109375,1731.799999999999954525264911353588104248046875,1237933235,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.000800061000000000023014978811630726340808905661106109619140625,0.000794668000000000001974143071237222102354280650615692138671875,1,0.0007999999797903001308441162109375,0.04500000178813934326171875,0.0007999999797903001308441162109375,0
4.06486000000000024493136685510563665957306511700153350830078125e-05,8.306680000000000063664629124104976654052734375,1209.25,4.90800000000000036237679523765109479427337646484375,51778799999999998427136,0.00249774000000000002963407297329467837698757648468017578125,5.61624999999999996447286321199499070644378662109375,-48.10419999999999873807610129006206989288330078125,1694.509999999999990905052982270717620849609375,1689.6199999999998908606357872486114501953125,119.9380000000000023874235921539366245269775390625,1691.5399999999999636202119290828704833984375,545874020,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.00084320300000000005143097059345791421947069466114044189453125,0.0008378100000000000303901348530644099810160696506500244140625,1,0.000839999993331730365753173828125,0.04500000178813934326171875,0.000839999993331730365753173828125,0
3.96875000000000024524653141622110297248582355678081512451171875e-05,8.1102699999999998681232682429254055023193359375,1294.450000000000045474735088646411895751953125,5.07000000000000028421709430404007434844970703125,53487799999999997116416,0.0025739399999999998218391805693272544885985553264617919921875,2.8838200000000000500222085975110530853271484375,-51.820099999999996498445398174226284027099609375,1756.1199999999998908606357872486114501953125,1771.779999999999972715158946812152862548828125,111.4569999999999936335370875895023345947265625,1752.84999999999990905052982270717620849609375,998858852,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.000880951999999999950385909386341154458932578563690185546875,0.000875560000000000053510529340883294935338199138641357421875,1,0.0008800000068731606006622314453125,0.04500000178813934326171875,0.0008800000068731606006622314453125,0
4.21155000000000002123058673308975130566977895796298980712890625e-05,8.606429999999999580495568807236850261688232421875,1284.8699999999998908606357872486114501953125,4.82599999999999962341235004714690148830413818359375,50913699999999997247488,0.002453059999999999962749797077776747755706310272216796875,1.2606500000000000483169060316868126392364501953125,-65.94089999999999918145476840436458587646484375,1832.9600000000000363797880709171295166015625,1798.200000000000045474735088646411895751953125,93.8048000000000001818989403545856475830078125,1827.84999999999990905052982270717620849609375,884039779,0.04499999999999999833466546306226518936455249786376953125,0.0449955999999999967098318620628560893237590789794921875,0.000924093999999999978801901168168342337594367563724517822265625,0.0009187019999999999735063038741600394132547080516815185546875,1,0.0009199999622069299221038818359375,0.04500000178813934326171875,0.0009199999622069299221038818359375,0
4.33471999999999972456345143090317151290946640074253082275390625e-05,8.8581400000000005690026227966882288455963134765625,1266.5399999999999636202119290828704833984375,4.7019999999999999573674358543939888477325439453125,49605499999999997509632,0.0023927900000000001078104272522750761709176003932952880859375,8.0269899999999996254018697072751820087432861328125,-49.18560000000000087538865045644342899322509765625,1852.19000000000005456968210637569427490234375,1850.450000000000045474735088646411895751953125,94.5799999999999982946974341757595539093017578125,1849.2899999999999636202119290828704833984375,976838756,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.000961844000000000001922295655987227291916497051715850830078125,0.000956450999999999980881459915593723053461872041225433349609375,1,0.000959999975748360157012939453125,0.04500000178813934326171875,0.000959999975748360157012939453125,0
4.35809000000000014624947086705475385315367020666599273681640625e-05,8.905889999999999417923390865325927734375,1260.0399999999999636202119290828704833984375,4.67699999999999960209606797434389591217041015625,49341699999999998296064,0.002379130000000000133564270754504832439124584197998046875,-14.1424000000000003041122909053228795528411865234375,-64.50249999999999772626324556767940521240234375,1855.19000000000005456968210637569427490234375,1875.430000000000063664629124104976654052734375,98.44540000000000645741238258779048919677734375,1849.6300000000001091393642127513885498046875,571040788,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.00100499000000000009331924122335522042703814804553985595703125,0.000999593000000000009297451697420910932123661041259765625,1,0.00099999993108212947845458984375,0.04500000178813934326171875,0.00099999993108212947845458984375,0
4.28908999999999995984822920291890113730914890766143798828125e-05,8.7648899999999994037125361501239240169525146484375,1313.73000000000001818989403545856475830078125,4.775999999999999801048033987171947956085205078125,50386199999999998164992,0.0024269999999999999039379527943083303398452699184417724609375,-7.06965999999999983316456564352847635746002197265625,-57.600200000000000954969436861574649810791015625,1892.390000000000100044417195022106170654296875,1855.579999999999927240423858165740966796875,94.504400000000003956301952712237834930419921875,1888.470000000000027284841053187847137451171875,950101012,0.045004399999999999959499064061674289405345916748046875,0.04499999999999999833466546306226518936455249786376953125,0.0010427399999999998995992012140732185798697173595428466796875,0.00103734000000000009360234809463463534484617412090301513671875,1,0.0010400000028312206268310546875,0.04500000178813934326171875,0.0010400000028312206268310546875,0
4.427260000000000027785274081537636448047123849391937255859375e-05,3.015750000000000152766688188421539962291717529296875,1270.75,41.63000000000000255795384873636066913604736328125,48798999999999998164992,0.00235080000000000011173284519827575422823429107666015625,-5.717800000000000437694325228221714496612548828125,-73.708699999999993224264471791684627532958984375,1892.4600000000000363797880709171295166015625,1895.180000000000063664629124104976654052734375,104.811000000000007048583938740193843841552734375,1886.09999999999990905052982270717620849609375,12149780,0.0450132000000000032091662660604924894869327545166015625,0.04499999999999999833466546306226518936455249786376953125,0.00109127000000000008717027100146879092790186405181884765625,0.001075089999999999899882308085352633497677743434906005859375,1,0.001079999958164989948272705078125,0.04500000178813934326171875,0.001079999958164989948272705078125,0
4.52165000000000032176483699686286854557693004608154296875e-05,3.080049999999999954525264911353588104248046875,1262.9600000000000363797880709171295166015625,40.87899999999999778310666442848742008209228515625,47918699999999995936768,0.0023085300000000000437971880984378003631718456745147705078125,-11.9976000000000002643218977027572691440582275390625,-62.9072000000000031150193535722792148590087890625,1913.75,1894.1300000000001091393642127513885498046875,102.243999999999999772626324556767940521240234375,1908.98000000000001818989403545856475830078125,62481428,0.0450132000000000032091662660604924894869327545166015625,0.04499999999999999833466546306226518936455249786376953125,0.0011236300000000000280653278394993321853689849376678466796875,0.00110745000000000005761779942048406155663542449474334716796875,1,0.001120000029914081096649169921875,0.04500000178813934326171875,0.001120000029914081096649169921875,0
4.78002999999999970124654746772563385093235410749912261962890625e-05,3.2560500000000001108446667785756289958953857421875,1271.410000000000081854523159563541412353515625,39.13799999999999812416717759333550930023193359375,45877899999999999082496,0.0022108100000000001188193987644581284257583320140838623046875,-5.9390400000000003188915798091329634189605712890625,-76.2836999999999960664354148320853710174560546875,2014.049999999999954525264911353588104248046875,2014.9600000000000363797880709171295166015625,97.1921999999999997044142219237983226776123046875,2007.23000000000001818989403545856475830078125,77162435,0.04499999999999999833466546306226518936455249786376953125,0.044986800000000000399058563971266266889870166778564453125,0.00117215999999999999879596312979401773191057145595550537109375,0.001155980000000000028348434710778747103177011013031005859375,1,0.0011599999852478504180908203125,0.04500000178813934326171875,0.0011599999852478504180908203125,0
4.72647000000000016661609592016901615352253429591655731201171875e-05,3.21957000000000004291678123991005122661590576171875,1266.8800000000001091393642127513885498046875,39.4680000000000035242919693700969219207763671875,46264699999999997509632,0.0022281399999999999816946427699804189614951610565185546875,-4.51714000000000037715608414146117866039276123046875,-71.8513999999999981582732289098203182220458984375,1989.410000000000081854523159563541412353515625,1971.660000000000081854523159563541412353515625,95.513599999999996725819073617458343505859375,1983.3699999999998908606357872486114501953125,35743684,0.0450132000000000032091662660604924894869327545166015625,0.04499999999999999833466546306226518936455249786376953125,0.00120451999999999993969101996782455898937769234180450439453125,0.0011883399999999999692434915488092883606441318988800048828125,1,0.001199999940581619739532470703125,0.04500000178813934326171875,0.001199999940581619739532470703125,0
4.93235000000000030286224916853399236060795374214649200439453125e-05,3.35979999999999989768184605054557323455810546875,1261.05999999999994543031789362430572509765625,38.10000000000000142108547152020037174224853515625,44661099999999995936768,0.0021515300000000000223143725719410213059745728969573974609375,-7.896589999999999776036929688416421413421630859375,-76.027500000000003410605131648480892181396484375,2051.94000000000005456968210637569427490234375,2056.5399999999999636202119290828704833984375,101.3780000000000001136868377216160297393798828125,2045.140000000000100044417195022106170654296875,55142339,0.04499999999999999833466546306226518936455249786376953125,0.044986800000000000399058563971266266889870166778564453125,0.0012530499999999999104216552581192445359192788600921630859375,0.00123686999999999993997412683910397390718571841716766357421875,1,0.001240000012330710887908935546875,0.04500000178813934326171875,0.001240000012330710887908935546875,0
4.83388999999999989369038611020101825488382019102573394775390625e-05,3.292739999999999778168557895696721971035003662109375,1259.609999999999899955582804977893829345703125,38.71600000000000108002495835535228252410888671875,45383200000000003145728,0.0021875900000000001073552358121787619893439114093780517578125,-10.6747999999999994003019310184754431247711181640625,-87.108599999999995588950696401298046112060546875,2019.299999999999954525264911353588104248046875,2031.509999999999990905052982270717620849609375,105.977000000000003865352482534945011138916015625,2010.2899999999999636202119290828704833984375,9005940,0.0450132000000000032091662660604924894869327545166015625,0.04499999999999999833466546306226518936455249786376953125,0.00128541000000000006815714659325067259487695991992950439453125,0.0012692300000000000977096181742354019661433994770050048828125,1,0.0012799999676644802093505859375,0.04500000178813934326171875,0.0012799999676644802093505859375,0
4.9987900000000002969334500502185392178944312036037445068359375e-05,3.405060000000000197672989088459871709346771240234375,1266.240000000000009094947017729282379150390625,37.72099999999999653255144949071109294891357421875,44216799999999996854272,0.0021299399999999998715771720725342674995772540569305419921875,-8.6224199999999999732835931354202330112457275390625,-86.83580000000000609361450187861919403076171875,2083.0399999999999636202119290828704833984375,2060.32000000000016370904631912708282470703125,101.73300000000000409272615797817707061767578125,2074.170000000000072759576141834259033203125,10578804,0.0450132000000000032091662660604924894869327545166015625,0.04499999999999999833466546306226518936455249786376953125,0.0013339400000000000388877818835453581414185464382171630859375,0.00131777000000000000905220343128121385234408080577850341796875,1,0.001319999922998249530792236328125,0.04500000178813934326171875,0.001319999922998249530792236328125,0
5.0339500000000001432576279825070741935633122920989990234375e-05,3.4290099999999998914290699758566915988922119140625,1274.390000000000100044417195022106170654296875,37.55499999999999971578290569595992565155029296875,44022299999999996461056,0.0021194000000000000165367719517917066696099936962127685546875,-9.8002800000000007685230229981243610382080078125,-95.0345999999999975216269376687705516815185546875,2107.51999999999998181010596454143524169921875,2110.4499999999998181010596454143524169921875,104.4500000000000028421709430404007434844970703125,2096.75,60910452,0.0450132000000000032091662660604924894869327545166015625,0.04499999999999999833466546306226518936455249786376953125,0.001366299999999999979782838721575899398885667324066162109375,0.00135012000000000000933531030256062877015210688114166259765625,1,0.001359999994747340679168701171875,0.04500000178813934326171875,0.001359999994747340679168701171875,0
5.1009600000000000319215487376567352839629165828227996826171875e-05,3.474660000000000081854523159563541412353515625,1279.779999999999972715158946812152862548828125,37.1869999999999976125764078460633754730224609375,43590899999999996723200,0.002099199999999999850797127720625212532468140125274658203125,-8.083800000000000096633812063373625278472900390625,-93.06319999999999481588019989430904388427734375,2136.61000000000012732925824820995330810546875,2102.8800000000001091393642127513885498046875,103.6470000000000055706550483591854572296142578125,2126.4600000000000363797880709171295166015625,62483316,0.0450132000000000032091662660604924894869327545166015625,0.04499999999999999833466546306226518936455249786376953125,0.0014148400000000001079658584757225980865769088268280029296875,0.0013986599999999999206778955596064406563527882099151611328125,1,0.0013999999500811100006103515625,0.04500000178813934326171875,0.0013999999500811100006103515625,0
5.43723000000000011746985328908721157858963124454021453857421875e-05,3.703720000000000123208110380801372230052947998046875,1258.420000000000072759576141834259033203125,35.2060000000000030695446184836328029632568359375,41268699999999998558208,0.0019885499999999999530542194037252556881867349147796630859375,-14.6227000000000000312638803734444081783294677734375,-97.2306999999999987949195201508700847625732421875,2219.90000000000009094947017729282379150390625,2218.76999999999998181010596454143524169921875,98.2870999999999952478901832364499568939208984375,2208.6199999999998908606357872486114501953125,51998499,0.04499999999999999833466546306226518936455249786376953125,0.044986800000000000399058563971266266889870166778564453125,0.001447190000000000108248965347002013004384934902191162109375,0.0014310099999999999209610024308858555741608142852783203125,1,0.00144000002183020114898681640625,0.04500000178813934326171875,0.00144000002183020114898681640625,0
