"c_3[1]","c_3[2]","f_1[10]","f_1[1]","f_1[2]","f_1[3]","f_1[4]","f_1[5]","f_1[6]","f_1[7]","f_1[8]","f_1[9]","id","xhi","xlo","yhi","ylo","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0032513,29.328,114.95,58.906,9.5865e+20,4.6052e-05,2018.3,-503.55,13704,5140.5,74.119,8685.1,1.3864e+05,0.053455,0.053343,0.0023479,0.0022375,1,0.0052826,0.053433,0.00225,0
0.00323,29.137,115.6,59.283,9.6478e+20,4.6327e-05,2028.7,-496.69,13736,5191,65.788,8678.6,1.3864e+05,0.053566,0.053455,0.0023479,0.0022375,1,0.0053277,0.053478,0.00225,0
0.00323,29.137,115.6,59.283,9.6478e+20,4.6327e-05,2028.7,-496.69,13736,5191,65.788,8678.6,1.3864e+05,0.053566,0.053455,0.0023479,0.0022375,1,0.0053729,0.053523,0.00225,0
0.0032239,29.081,116.17,59.431,9.6719e+20,4.6463e-05,2050.4,-491.68,13856,5207.9,68.71,8700,1.3864e+05,0.053677,0.053566,0.0023479,0.0022375,1,0.005418,0.053568,0.00225,0
0.0032239,29.081,116.17,59.431,9.6719e+20,4.6463e-05,2050.4,-491.68,13856,5207.9,68.71,8700,1.3864e+05,0.053677,0.053566,0.0023479,0.0022375,1,0.0054631,0.053613,0.00225,0
0.0032239,29.081,116.17,59.431,9.6719e+20,4.6463e-05,2050.4,-491.68,13856,5207.9,68.71,8700,1.3864e+05,0.053677,0.053566,0.0023479,0.0022375,1,0.0055083,0.053658,0.00225,0
0.0032114,28.969,117.17,59.715,9.7182e+20,4.667e-05,2037.4,-471.2,13803,5177.8,66.099,8732.5,1.3865e+05,0.053789,0.053677,0.0023479,0.0022375,1,0.0055535,0.053703,0.00225,0
0.0032114,28.969,117.17,59.715,9.7182e+20,4.667e-05,2037.4,-471.2,13803,5177.8,66.099,8732.5,1.3865e+05,0.053789,0.053677,0.0023479,0.0022375,1,0.0055986,0.053749,0.00225,0
0.0032127,28.98,116.66,59.646,9.7069e+20,4.663e-05,2028.7,-466.12,13730,5170.3,64.177,8704.9,1.3865e+05,0.0539,0.053789,0.0023479,0.0022375,1,0.0056438,0.053794,0.00225,0
0.0032127,28.98,116.66,59.646,9.7069e+20,4.663e-05,2028.7,-466.12,13730,5170.3,64.177,8704.9,1.3865e+05,0.0539,0.053789,0.0023479,0.0022375,1,0.0056889,0.053839,0.00225,0
0.0032127,28.98,116.66,59.646,9.7069e+20,4.663e-05,2028.7,-466.12,13730,5170.3,64.177,8704.9,1.3865e+05,0.0539,0.053789,0.0023479,0.0022375,1,0.0057341,0.053884,0.00225,0
0.003161,28.514,119.28,60.692,9.8772e+20,4.7457e-05,2041.7,-453.92,13821,5204.3,67.657,8746.7,1.3865e+05,0.054011,0.0539,0.0023479,0.0022375,1,0.0057792,0.053929,0.00225,0
0.003161,28.514,119.28,60.692,9.8772e+20,4.7457e-05,2041.7,-453.92,13821,5204.3,67.657,8746.7,1.3865e+05,0.054011,0.0539,0.0023479,0.0022375,1,0.0058243,0.053974,0.00225,0
0.0031325,28.256,121.39,61.345,9.9834e+20,4.7943e-05,2058.4,-445.13,13949,5147,67.528,8806.6,1.3865e+05,0.054122,0.054011,0.0023479,0.0022375,1,0.0058695,0.054019,0.00225,0
0.0031325,28.256,121.39,61.345,9.9834e+20,4.7943e-05,2058.4,-445.13,13949,5147,67.528,8806.6,1.3865e+05,0.054122,0.054011,0.0023479,0.0022375,1,0.0059147,0.054065,0.00225,0
0.0031325,28.256,121.39,61.345,9.9834e+20,4.7943e-05,2058.4,-445.13,13949,5147,67.528,8806.6,1.3865e+05,0.054122,0.054011,0.0023479,0.0022375,1,0.0059598,0.05411,0.00225,0
0.003158,28.487,120.96,60.903,9.9115e+20,4.7626e-05,2073.4,-449.82,14062,5208.5,68.723,8839.4,1.3865e+05,0.054234,0.054122,0.0023479,0.0022375,1,0.006005,0.054155,0.00225,0
0.003158,28.487,120.96,60.903,9.9115e+20,4.7626e-05,2073.4,-449.82,14062,5208.5,68.723,8839.4,1.3865e+05,0.054234,0.054122,0.0023479,0.0022375,1,0.0060501,0.0542,0.00225,0
0.0031307,28.24,121.48,61.382,9.9894e+20,4.7963e-05,2057.7,-434.04,13934,5181.7,67.166,8807.8,1.3865e+05,0.054345,0.054234,0.0023479,0.0022375,1,0.0060952,0.054245,0.00225,0
0.0031307,28.24,121.48,61.382,9.9894e+20,4.7963e-05,2057.7,-434.04,13934,5181.7,67.166,8807.8,1.3865e+05,0.054345,0.054234,0.0023479,0.0022375,1,0.0061404,0.05429,0.00225,0
0.0031307,28.24,121.48,61.382,9.9894e+20,4.7963e-05,2057.7,-434.04,13934,5181.7,67.166,8807.8,1.3865e+05,0.054345,0.054234,0.0023479,0.0022375,1,0.0061856,0.054336,0.00225,0
0.0031303,28.237,122.42,61.48,1.0005e+21,4.8063e-05,2081.6,-432.04,14104,5274.9,66.166,8862.4,1.3865e+05,0.054456,0.054345,0.0023479,0.0022375,1,0.0062307,0.054381,0.00225,0
0.0031303,28.237,122.42,61.48,1.0005e+21,4.8063e-05,2081.6,-432.04,14104,5274.9,66.166,8862.4,1.3865e+05,0.054456,0.054345,0.0023479,0.0022375,1,0.0062759,0.054426,0.00225,0
0.0031144,28.094,122.84,61.773,1.0053e+21,4.8288e-05,2081.5,-419.06,14078,5192.8,67.068,8850.3,1.3865e+05,0.054568,0.054456,0.0023479,0.0022375,1,0.006321,0.054471,0.00225,0
0.0031144,28.094,122.84,61.773,1.0053e+21,4.8288e-05,2081.5,-419.06,14078,5192.8,67.068,8850.3,1.3865e+05,0.054568,0.054456,0.0023479,0.0022375,1,0.0063662,0.054516,0.00225,0
0.0031144,28.094,122.84,61.773,1.0053e+21,4.8288e-05,2081.5,-419.06,14078,5192.8,67.068,8850.3,1.3865e+05,0.054568,0.054456,0.0023479,0.0022375,1,0.0064113,0.054561,0.00225,0
0.0031061,28.019,122.89,61.912,1.0076e+21,4.8395e-05,2073.4,-399.53,14005,5176.6,68.169,8834.4,1.3865e+05,0.054679,0.054568,0.0023479,0.0022375,1,0.0064564,0.054606,0.00225,0
0.0031061,28.019,122.89,61.912,1.0076e+21,4.8395e-05,2073.4,-399.53,14005,5176.6,68.169,8834.4,1.3865e+05,0.054679,0.054568,0.0023479,0.0022375,1,0.0065016,0.054652,0.00225,0
0.0031181,28.127,123.98,61.825,1.0062e+21,4.8328e-05,2101.6,-407.28,14239,5245.3,67.544,8924.8,1.3865e+05,0.05479,0.054679,0.0023479,0.0022375,1,0.0065468,0.054697,0.00225,0
0.0031181,28.127,123.98,61.825,1.0062e+21,4.8328e-05,2101.6,-407.28,14239,5245.3,67.544,8924.8,1.3865e+05,0.05479,0.054679,0.0023479,0.0022375,1,0.0065919,0.054742,0.00225,0
0.0031181,28.127,123.98,61.825,1.0062e+21,4.8328e-05,2101.6,-407.28,14239,5245.3,67.544,8924.8,1.3865e+05,0.05479,0.054679,0.0023479,0.0022375,1,0.0066371,0.054787,0.00225,0
0.0030723,27.714,125.7,62.734,1.021e+21,4.9039e-05,2104.7,-395,14236,5267.6,65.879,8917.5,1.3866e+05,0.054901,0.05479,0.0023479,0.0022375,1,0.0066822,0.054832,0.00225,0
0.0030723,27.714,125.7,62.734,1.021e+21,4.9039e-05,2104.7,-395,14236,5267.6,65.879,8917.5,1.3866e+05,0.054901,0.05479,0.0023479,0.0022375,1,0.0067273,0.054877,0.00225,0
0.0030921,27.893,124.42,62.286,1.0137e+21,4.87e-05,2105.7,-382.95,14203,5216.6,68.163,8890.1,1.3866e+05,0.055013,0.054901,0.0023479,0.0022375,1,0.0067725,0.054922,0.00225,0
0.0030921,27.893,124.42,62.286,1.0137e+21,4.87e-05,2105.7,-382.95,14203,5216.6,68.163,8890.1,1.3866e+05,0.055013,0.054901,0.0023479,0.0022375,1,0.0068177,0.054968,0.00225,0
0.0030334,27.363,126.79,63.489,1.0332e+21,4.9639e-05,2088.8,-374.54,14112,5296.1,67.281,8888.2,1.3866e+05,0.055124,0.055013,0.0023479,0.0022375,1,0.0068628,0.055013,0.00225,0
0.0030334,27.363,126.79,63.489,1.0332e+21,4.9639e-05,2088.8,-374.54,14112,5296.1,67.281,8888.2,1.3866e+05,0.055124,0.055013,0.0023479,0.0022375,1,0.006908,0.055058,0.00225,0
0.0030334,27.363,126.79,63.489,1.0332e+21,4.9639e-05,2088.8,-374.54,14112,5296.1,67.281,8888.2,1.3866e+05,0.055124,0.055013,0.0023479,0.0022375,1,0.0069531,0.055103,0.00225,0
0.003048,27.494,125.71,63.139,1.0275e+21,4.9368e-05,2114.5,-377.92,14213,5228,69.858,8861.1,1.3866e+05,0.055235,0.055124,0.0023479,0.0022375,1,0.0069983,0.055148,0.00225,0
0.003048,27.494,125.71,63.139,1.0275e+21,4.9368e-05,2114.5,-377.92,14213,5228,69.858,8861.1,1.3866e+05,0.055235,0.055124,0.0023479,0.0022375,1,0.0070434,0.055193,0.00225,0
0.0030415,27.436,126.51,63.325,1.0306e+21,4.9486e-05,2115.1,-363.73,14231,5234.1,67.614,8891.5,1.3866e+05,0.055347,0.055235,0.0023479,0.0022375,1,0.0070885,0.055239,0.00225,0
0.0030415,27.436,126.51,63.325,1.0306e+21,4.9486e-05,2115.1,-363.73,14231,5234.1,67.614,8891.5,1.3866e+05,0.055347,0.055235,0.0023479,0.0022375,1,0.0071337,0.055284,0.00225,0
0.0030415,27.436,126.51,63.325,1.0306e+21,4.9486e-05,2115.1,-363.73,14231,5234.1,67.614,8891.5,1.3866e+05,0.055347,0.055235,0.0023479,0.0022375,1,0.0071789,0.055329,0.00225,0
0.0030384,27.408,127.17,63.44,1.0324e+21,4.9602e-05,2123.8,-364.67,14308,5284.3,66.108,8921.4,1.3866e+05,0.055458,0.055347,0.0023479,0.0022375,1,0.007224,0.055374,0.00225,0
0.0030384,27.408,127.17,63.44,1.0324e+21,4.9602e-05,2123.8,-364.67,14308,5284.3,66.108,8921.4,1.3866e+05,0.055458,0.055347,0.0023479,0.0022375,1,0.0072692,0.055419,0.00225,0
0.0030082,27.135,127.92,64.027,1.042e+21,5.0069e-05,2117.6,-354.91,14240,5306.6,67.311,8891.9,1.3866e+05,0.055569,0.055458,0.0023479,0.0022375,1,0.0073143,0.055464,0.00225,0
0.0030082,27.135,127.92,64.027,1.042e+21,5.0069e-05,2117.6,-354.91,14240,5306.6,67.311,8891.9,1.3866e+05,0.055569,0.055458,0.0023479,0.0022375,1,0.0073595,0.055509,0.00225,0
0.0030082,27.135,127.92,64.027,1.042e+21,5.0069e-05,2117.6,-354.91,14240,5306.6,67.311,8891.9,1.3866e+05,0.055569,0.055458,0.0023479,0.0022375,1,0.0074046,0.055555,0.00225,0
0.0029862,26.937,129.44,64.555,1.0506e+21,5.0474e-05,2116.6,-341.6,14256,5274.5,67.708,8924,1.3866e+05,0.055681,0.055569,0.0023479,0.0022375,1,0.0074497,0.0556,0.00225,0
0.0029862,26.937,129.44,64.555,1.0506e+21,5.0474e-05,2116.6,-341.6,14256,5274.5,67.708,8924,1.3866e+05,0.055681,0.055569,0.0023479,0.0022375,1,0.0074949,0.055645,0.00225,0
0.0029826,26.904,130.41,64.711,1.0531e+21,5.0599e-05,2128.7,-340.87,14360,5273.4,69.363,8968.9,1.3866e+05,0.055792,0.055681,0.0023479,0.0022375,1,0.0075401,0.05569,0.00225,0
0.0029826,26.904,130.41,64.711,1.0531e+21,5.0599e-05,2128.7,-340.87,14360,5273.4,69.363,8968.9,1.3866e+05,0.055792,0.055681,0.0023479,0.0022375,1,0.0075852,0.055735,0.00225,0
0.0029826,26.904,130.41,64.711,1.0531e+21,5.0599e-05,2128.7,-340.87,14360,5273.4,69.363,8968.9,1.3866e+05,0.055792,0.055681,0.0023479,0.0022375,1,0.0076304,0.05578,0.00225,0
0.0029542,26.648,132.65,65.427,1.0648e+21,5.1144e-05,2135.3,-325.19,14434,5213.5,68.828,9023.4,1.3866e+05,0.055903,0.055792,0.0023479,0.0022375,1,0.0076755,0.055826,0.00225,0
0.0029542,26.648,132.65,65.427,1.0648e+21,5.1144e-05,2135.3,-325.19,14434,5213.5,68.828,9023.4,1.3866e+05,0.055903,0.055792,0.0023479,0.0022375,1,0.0077206,0.055871,0.00225,0
0.0029399,26.52,132.39,65.658,1.0685e+21,5.1328e-05,2140.5,-331.47,14415,5335.9,67.224,8974,1.3867e+05,0.056015,0.055903,0.0023479,0.0022375,1,0.0077658,0.055916,0.00225,0
0.0029399,26.52,132.39,65.658,1.0685e+21,5.1328e-05,2140.5,-331.47,14415,5335.9,67.224,8974,1.3867e+05,0.056015,0.055903,0.0023479,0.0022375,1,0.007811,0.055961,0.00225,0
0.0029399,26.52,132.39,65.658,1.0685e+21,5.1328e-05,2140.5,-331.47,14415,5335.9,67.224,8974,1.3867e+05,0.056015,0.055903,0.0023479,0.0022375,1,0.0078561,0.056006,0.00225,0
0.002968,26.773,132,65.119,1.0598e+21,5.0918e-05,2143,-314.85,14464,5271.2,67.599,9021.4,1.3867e+05,0.056126,0.056015,0.0023479,0.0022375,1,0.0079013,0.056051,0.00225,0
0.002968,26.773,132,65.119,1.0598e+21,5.0918e-05,2143,-314.85,14464,5271.2,67.599,9021.4,1.3867e+05,0.056126,0.056015,0.0023479,0.0022375,1,0.0079464,0.056096,0.00225,0
0.0029451,26.566,132.21,65.548,1.0667e+21,5.1223e-05,2149.3,-310.79,14445,5272.2,65.868,8976.7,1.3867e+05,0.056237,0.056126,0.0023479,0.0022375,1,0.0079916,0.056142,0.00225,0
0.0029451,26.566,132.21,65.548,1.0667e+21,5.1223e-05,2149.3,-310.79,14445,5272.2,65.868,8976.7,1.3867e+05,0.056237,0.056126,0.0023479,0.0022375,1,0.0080367,0.056187,0.00225,0
0.0029451,26.566,132.21,65.548,1.0667e+21,5.1223e-05,2149.3,-310.79,14445,5272.2,65.868,8976.7,1.3867e+05,0.056237,0.056126,0.0023479,0.0022375,1,0.0080818,0.056232,0.00225,0
0.0029146,26.291,133.93,66.266,1.0784e+21,5.1818e-05,2156.6,-312.36,14503,5227.1,67.344,8995,1.3867e+05,0.056348,0.056237,0.0023479,0.0022375,1,0.008127,0.056277,0.00225,0
0.0029146,26.291,133.93,66.266,1.0784e+21,5.1818e-05,2156.6,-312.36,14503,5227.1,67.344,8995,1.3867e+05,0.056348,0.056237,0.0023479,0.0022375,1,0.0081722,0.056322,0.00225,0
0.002907,26.222,134.44,66.455,1.0815e+21,5.1959e-05,2165,-305.78,14549,5335.3,65.867,9003.5,1.3867e+05,0.05646,0.056348,0.0023479,0.0022375,1,0.0082173,0.056367,0.00225,0
0.002907,26.222,134.44,66.455,1.0815e+21,5.1959e-05,2165,-305.78,14549,5335.3,65.867,9003.5,1.3867e+05,0.05646,0.056348,0.0023479,0.0022375,1,0.0082625,0.056412,0.00225,0
0.002907,26.222,134.44,66.455,1.0815e+21,5.1959e-05,2165,-305.78,14549,5335.3,65.867,9003.5,1.3867e+05,0.05646,0.056348,0.0023479,0.0022375,1,0.0083076,0.056458,0.00225,0
0.0029013,26.171,134.52,66.568,1.0833e+21,5.2044e-05,2166.3,-302.3,14542,5256.9,66.937,8993.5,1.3867e+05,0.056571,0.05646,0.0023479,0.0022375,1,0.0083527,0.056503,0.00225,0
0.0029013,26.171,134.52,66.568,1.0833e+21,5.2044e-05,2166.3,-302.3,14542,5256.9,66.937,8993.5,1.3867e+05,0.056571,0.05646,0.0023479,0.0022375,1,0.0083979,0.056548,0.00225,0
0.0029064,26.217,134.53,66.474,1.0818e+21,5.1968e-05,2162.7,-285.81,14526,5293.7,66.644,9006.8,1.3867e+05,0.056682,0.056571,0.0023479,0.0022375,1,0.0084431,0.056593,0.00225,0
0.0029064,26.217,134.53,66.474,1.0818e+21,5.1968e-05,2162.7,-285.81,14526,5293.7,66.644,9006.8,1.3867e+05,0.056682,0.056571,0.0023479,0.0022375,1,0.0084882,0.056638,0.00225,0
0.002897,26.133,134.41,66.637,1.0845e+21,5.2074e-05,2148.5,-280.11,14420,5292.2,65.422,8977.3,1.3867e+05,0.056794,0.056682,0.0023479,0.0022375,1,0.0085334,0.056683,0.00225,0
0.002897,26.133,134.41,66.637,1.0845e+21,5.2074e-05,2148.5,-280.11,14420,5292.2,65.422,8977.3,1.3867e+05,0.056794,0.056682,0.0023479,0.0022375,1,0.0085785,0.056729,0.00225,0
0.002897,26.133,134.41,66.637,1.0845e+21,5.2074e-05,2148.5,-280.11,14420,5292.2,65.422,8977.3,1.3867e+05,0.056794,0.056682,0.0023479,0.0022375,1,0.0086237,0.056774,0.00225,0
0.0028673,25.865,136.1,67.355,1.0962e+21,5.2667e-05,2168.8,-275.02,14537,5323.6,69.525,8993.1,1.3867e+05,0.056905,0.056794,0.0023479,0.0022375,1,0.0086688,0.056819,0.00225,0
0.0028673,25.865,136.1,67.355,1.0962e+21,5.2667e-05,2168.8,-275.02,14537,5323.6,69.525,8993.1,1.3867e+05,0.056905,0.056794,0.0023479,0.0022375,1,0.0087139,0.056864,0.00225,0
0.0028773,25.954,136.12,67.169,1.0931e+21,5.2523e-05,2177.5,-265.95,14602,5290.1,66.823,9018.9,1.3867e+05,0.057016,0.056905,0.0023479,0.0022375,1,0.0087591,0.056909,0.00225,0
0.0028773,25.954,136.12,67.169,1.0931e+21,5.2523e-05,2177.5,-265.95,14602,5290.1,66.823,9018.9,1.3867e+05,0.057016,0.056905,0.0023479,0.0022375,1,0.0088043,0.056954,0.00225,0
0.0028773,25.954,136.12,67.169,1.0931e+21,5.2523e-05,2177.5,-265.95,14602,5290.1,66.823,9018.9,1.3867e+05,0.057016,0.056905,0.0023479,0.0022375,1,0.0088494,0.056999,0.00225,0
0.0028663,25.856,136.33,67.396,1.0968e+21,5.2705e-05,2170.8,-260.8,14549,5302.1,68.14,9002.7,1.3868e+05,0.057127,0.057016,0.0023479,0.0022375,1,0.0088946,0.057045,0.00225,0
0.0028663,25.856,136.33,67.396,1.0968e+21,5.2705e-05,2170.8,-260.8,14549,5302.1,68.14,9002.7,1.3868e+05,0.057127,0.057016,0.0023479,0.0022375,1,0.0089397,0.05709,0.00225,0
0.0028718,25.905,137.11,67.366,1.0963e+21,5.2669e-05,2192.9,-260.5,14715,5293.5,66.081,9058,1.3868e+05,0.057239,0.057127,0.0023479,0.0022375,1,0.0089849,0.057135,0.00225,0
0.0028718,25.905,137.11,67.366,1.0963e+21,5.2669e-05,2192.9,-260.5,14715,5293.5,66.081,9058,1.3868e+05,0.057239,0.057127,0.0023479,0.0022375,1,0.00903,0.05718,0.00225,0
0.0028718,25.905,137.11,67.366,1.0963e+21,5.2669e-05,2192.9,-260.5,14715,5293.5,66.081,9058,1.3868e+05,0.057239,0.057127,0.0023479,0.0022375,1,0.0090751,0.057225,0.00225,0
0.0028454,25.667,137.15,67.875,1.1046e+21,5.3073e-05,2191.3,-254.43,14638,5313.8,68.553,8993,1.3868e+05,0.05735,0.057239,0.0023479,0.0022375,1,0.0091203,0.05727,0.00225,0
0.0028454,25.667,137.15,67.875,1.1046e+21,5.3073e-05,2191.3,-254.43,14638,5313.8,68.553,8993,1.3868e+05,0.05735,0.057239,0.0023479,0.0022375,1,0.0091655,0.057315,0.00225,0
0.0028452,25.665,137.8,67.941,1.1057e+21,5.3125e-05,2195.3,-257.65,14695,5300.3,66.321,9026.9,1.3868e+05,0.057461,0.05735,0.0023479,0.0022375,1,0.0092106,0.057361,0.00225,0
0.0028452,25.665,137.8,67.941,1.1057e+21,5.3125e-05,2195.3,-257.65,14695,5300.3,66.321,9026.9,1.3868e+05,0.057461,0.05735,0.0023479,0.0022375,1,0.0092558,0.057406,0.00225,0
0.0028452,25.665,137.8,67.941,1.1057e+21,5.3125e-05,2195.3,-257.65,14695,5300.3,66.321,9026.9,1.3868e+05,0.057461,0.05735,0.0023479,0.0022375,1,0.0093009,0.057451,0.00225,0
0.0028156,25.398,138.7,68.601,1.1164e+21,5.3639e-05,2194.4,-248.6,14656,5330.6,64.132,8998.1,1.3868e+05,0.057573,0.057461,0.0023479,0.0022375,1,0.009346,0.057496,0.00225,0
0.0028156,25.398,138.7,68.601,1.1164e+21,5.3639e-05,2194.4,-248.6,14656,5330.6,64.132,8998.1,1.3868e+05,0.057573,0.057461,0.0023479,0.0022375,1,0.0093912,0.057541,0.00225,0
0.0028392,25.611,137.42,68.02,1.107e+21,5.3201e-05,2166.9,-235.67,14504,5340.6,68.489,8991.3,1.3868e+05,0.057684,0.057573,0.0023479,0.0022375,1,0.0094364,0.057586,0.00225,0
0.0028392,25.611,137.42,68.02,1.107e+21,5.3201e-05,2166.9,-235.67,14504,5340.6,68.489,8991.3,1.3868e+05,0.057684,0.057573,0.0023479,0.0022375,1,0.0094815,0.057632,0.00225,0
0.0028392,25.611,137.42,68.02,1.107e+21,5.3201e-05,2166.9,-235.67,14504,5340.6,68.489,8991.3,1.3868e+05,0.057684,0.057573,0.0023479,0.0022375,1,0.0095267,0.057677,0.00225,0
0.0028009,25.265,140.22,69.039,1.1236e+21,5.3972e-05,2194.8,-245.27,14696,5292.4,67.997,9039.5,1.3868e+05,0.057795,0.057684,0.0023479,0.0022375,1,0.0095718,0.057722,0.00225,0
0.0028009,25.265,140.22,69.039,1.1236e+21,5.3972e-05,2194.8,-245.27,14696,5292.4,67.997,9039.5,1.3868e+05,0.057795,0.057684,0.0023479,0.0022375,1,0.009617,0.057767,0.00225,0
0.0028015,25.271,139.46,68.953,1.1222e+21,5.3905e-05,2211.2,-240.17,14739,5327.2,64.411,9001.3,1.3868e+05,0.057907,0.057795,0.0023479,0.0022375,1,0.0096621,0.057812,0.00225,0
0.0028015,25.271,139.46,68.953,1.1222e+21,5.3905e-05,2211.2,-240.17,14739,5327.2,64.411,9001.3,1.3868e+05,0.057907,0.057795,0.0023479,0.0022375,1,0.0097072,0.057857,0.00225,0
0.0028015,25.271,139.46,68.953,1.1222e+21,5.3905e-05,2211.2,-240.17,14739,5327.2,64.411,9001.3,1.3868e+05,0.057907,0.057795,0.0023479,0.0022375,1,0.0097524,0.057902,0.00225,0
0.0027833,25.107,140.97,69.462,1.1304e+21,5.4318e-05,2202.2,-229.52,14720,5280.4,63.663,9032.4,1.3868e+05,0.058018,0.057907,0.0023479,0.0022375,1,0.0097976,0.057948,0.00225,0
0.0027833,25.107,140.97,69.462,1.1304e+21,5.4318e-05,2202.2,-229.52,14720,5280.4,63.663,9032.4,1.3868e+05,0.058018,0.057907,0.0023479,0.0022375,1,0.0098427,0.057993,0.00225,0
0.002806,25.311,139.96,68.913,1.1215e+21,5.3863e-05,2215.8,-220.34,14789,5329.1,65.559,9039.2,1.3868e+05,0.058129,0.058018,0.0023479,0.0022375,1,0.0098879,0.058038,0.00225,0
0.002806,25.311,139.96,68.913,1.1215e+21,5.3863e-05,2215.8,-220.34,14789,5329.1,65.559,9039.2,1.3868e+05,0.058129,0.058018,0.0023479,0.0022375,1,0.009933,0.058083,0.00225,0
0.002806,25.311,139.96,68.913,1.1215e+21,5.3863e-05,2215.8,-220.34,14789,5329.1,65.559,9039.2,1.3868e+05,0.058129,0.058018,0.0023479,0.0022375,1,0.0099781,0.058128,0.00225,0
0.0027837,25.11,140.99,69.455,1.1303e+21,5.4317e-05,2213.3,-218.85,14773,5343.5,65.744,9034.4,1.3869e+05,0.058241,0.058129,0.0023479,0.0022375,1,0.010023,0.058173,0.00225,0
0.0027837,25.11,140.99,69.455,1.1303e+21,5.4317e-05,2213.3,-218.85,14773,5343.5,65.744,9034.4,1.3869e+05,0.058241,0.058129,0.0023479,0.0022375,1,0.010068,0.058218,0.00225,0
0.0027664,24.955,141.86,69.888,1.1374e+21,5.4651e-05,2221.9,-208.97,14812,5310.4,68.553,9034,1.3869e+05,0.058352,0.058241,0.0023479,0.0022375,1,0.010114,0.058264,0.00225,0
0.0027664,24.955,141.86,69.888,1.1374e+21,5.4651e-05,2221.9,-208.97,14812,5310.4,68.553,9034,1.3869e+05,0.058352,0.058241,0.0023479,0.0022375,1,0.010159,0.058309,0.00225,0
0.0027637,24.93,142.05,69.962,1.1386e+21,5.472e-05,2234.5,-214.53,14884,5352.9,66.087,9036.5,1.3869e+05,0.058463,0.058352,0.0023479,0.0022375,1,0.010204,0.058354,0.00225,0
0.0027637,24.93,142.05,69.962,1.1386e+21,5.472e-05,2234.5,-214.53,14884,5352.9,66.087,9036.5,1.3869e+05,0.058463,0.058352,0.0023479,0.0022375,1,0.010249,0.058399,0.00225,0
0.0027637,24.93,142.05,69.962,1.1386e+21,5.472e-05,2234.5,-214.53,14884,5352.9,66.087,9036.5,1.3869e+05,0.058463,0.058352,0.0023479,0.0022375,1,0.010294,0.058444,0.00225,0
0.0027683,24.971,141.59,69.824,1.1363e+21,5.4601e-05,2218,-201.26,14779,5316.3,65.731,9024.8,1.3869e+05,0.058574,0.058463,0.0023479,0.0022375,1,0.010339,0.058489,0.00225,0
0.0027683,24.971,141.59,69.824,1.1363e+21,5.4601e-05,2218,-201.26,14779,5316.3,65.731,9024.8,1.3869e+05,0.058574,0.058463,0.0023479,0.0022375,1,0.010385,0.058534,0.00225,0
0.0027516,24.821,142.94,70.294,1.144e+21,5.4958e-05,2218.1,-203.59,14804,5335.8,67.408,9049.9,1.3869e+05,0.058686,0.058574,0.0023479,0.0022375,1,0.01043,0.05858,0.00225,0
0.0027516,24.821,142.94,70.294,1.144e+21,5.4958e-05,2218.1,-203.59,14804,5335.8,67.408,9049.9,1.3869e+05,0.058686,0.058574,0.0023479,0.0022375,1,0.010475,0.058625,0.00225,0
0.0027516,24.821,142.94,70.294,1.144e+21,5.4958e-05,2218.1,-203.59,14804,5335.8,67.408,9049.9,1.3869e+05,0.058686,0.058574,0.0023479,0.0022375,1,0.01052,0.05867,0.00225,0
0.0027264,24.594,142.51,70.777,1.1518e+21,5.532e-05,2220.3,-194.6,14722,5306.1,67.95,8961.6,1.3869e+05,0.058797,0.058686,0.0023479,0.0022375,1,0.010565,0.058715,0.00225,0
0.0027264,24.594,142.51,70.777,1.1518e+21,5.532e-05,2220.3,-194.6,14722,5306.1,67.95,8961.6,1.3869e+05,0.058797,0.058686,0.0023479,0.0022375,1,0.01061,0.05876,0.00225,0
0.0027262,24.591,143.62,70.888,1.1536e+21,5.5447e-05,2228.2,-193.18,14822,5329.2,68.216,9017.1,1.3869e+05,0.058908,0.058797,0.0023479,0.0022375,1,0.010655,0.058805,0.00225,0
0.0027262,24.591,143.62,70.888,1.1536e+21,5.5447e-05,2228.2,-193.18,14822,5329.2,68.216,9017.1,1.3869e+05,0.058908,0.058797,0.0023479,0.0022375,1,0.010701,0.058851,0.00225,0
0.0027262,24.591,143.62,70.888,1.1536e+21,5.5447e-05,2228.2,-193.18,14822,5329.2,68.216,9017.1,1.3869e+05,0.058908,0.058797,0.0023479,0.0022375,1,0.010746,0.058896,0.00225,0
0.0027158,24.498,143.94,71.137,1.1577e+21,5.5608e-05,2234.2,-187.35,14835,5342.1,66.508,9005.6,1.3869e+05,0.05902,0.058908,0.0023479,0.0022375,1,0.010791,0.058941,0.00225,0
0.0027158,24.498,143.94,71.137,1.1577e+21,5.5608e-05,2234.2,-187.35,14835,5342.1,66.508,9005.6,1.3869e+05,0.05902,0.058908,0.0023479,0.0022375,1,0.010836,0.058986,0.00225,0
0.0027164,24.503,145.51,71.274,1.1599e+21,5.5718e-05,2238.4,-183.97,14936,5343.7,65.094,9086,1.3869e+05,0.059131,0.05902,0.0023479,0.0022375,1,0.010881,0.059031,0.00225,0
0.0027164,24.503,145.51,71.274,1.1599e+21,5.5718e-05,2238.4,-183.97,14936,5343.7,65.094,9086,1.3869e+05,0.059131,0.05902,0.0023479,0.0022375,1,0.010926,0.059076,0.00225,0
